A;059;20020301 13:09;CDIXON;
B;059;527474;1;20020301 13:09;;;;PH CARABOSTGOULBURN;CARABOST;2650;677.3;H;20010814;20011016;1194070;R;3;FARM;;RC;;;8063954;
C;059;527474;1;20020301 13:09;1, 2, 3, 4, 5, 6, 7, 8, 9//723441 42, 5, 50, 70, 86, 87//753331 149//7;
C;059;527474;1;20020301 13:09;53338 Road Permit 1938/137 Enclosure Permit 324745 LEASE OVER PROPERTY;
C;059;527474;1;20020301 13:09; .;
D;059;527474;1;20020301 13:09;P;;;;;;
B;059;527716;2;20020301 13:09;;;;PH HOLBROOK;HOLBROOK;2644;87.49;H;20010816;20010912;400000;R;3;FARM;;HM;;;8063452;
C;059;527716;2;20020301 13:09;1//311409 21, 22, 23//753340 Enclosure Permit 15089 .;
D;059;527716;2;20020301 13:09;P;;;;;;
D;059;527716;2;20020301 13:09;V;;;;;;
B;059;528212;3;20020301 13:09;;;57;PEEL;HOLBROOK;2644;1012;M;20020114;20020129;87000;A;R;RESIDENCE;;AB;;;8336413;
C;059;528212;3;20020301 13:09;18//581151;
D;059;528212;3;20020301 13:09;P;;;;;;
D;059;528212;3;20020301 13:09;P;;;;;;
D;059;528212;3;20020301 13:09;V;;;;;;
B;059;528229;4;20020301 13:09;;;82;PEEL;HOLBROOK;2644;1012;M;20011213;20020122;89000;A;R;RESIDENCE;;AB;;;8338426;
C;059;528229;4;20020301 13:09;2/36/758522;
D;059;528229;4;20020301 13:09;P;;;;;;
D;059;528229;4;20020301 13:09;V;;;;;;
D;059;528229;4;20020301 13:09;V;;;;;;
B;059;528354;5;20020301 13:09;;;102;SWIFT;HOLBROOK;2644;1012;M;20011221;20020114;95000;A;R;RESIDENCE;;AB;;;8325601;
C;059;528354;5;20020301 13:09;2/32/758522;
D;059;528354;5;20020301 13:09;P;;;;;;
D;059;528354;5;20020301 13:09;P;;;;;;
D;059;528354;5;20020301 13:09;V;;;;;;
B;059;528450;6;20020301 13:09;;;;WALLACE;HOLBROOK;2644;2023;M;20010402;20010418;220000;I;R;RESIDENCE;;DA;;;8046557;
C;059;528450;6;20020301 13:09;32, 33//4045;
D;059;528450;6;20020301 13:09;P;;;;;;
D;059;528450;6;20020301 13:09;P;;;;;;
D;059;528450;6;20020301 13:09;V;;;;;;
D;059;528450;6;20020301 13:09;V;;;;;;
B;059;528451;7;20020301 13:09;;;;WALLACE;HOLBROOK;2644;1011;M;20010402;20010418;220000;I;R;RESIDENCE;;DA;;;8046557;
C;059;528451;7;20020301 13:09;3//43213;
D;059;528451;7;20020301 13:09;P;;;;;;
D;059;528451;7;20020301 13:09;P;;;;;;
D;059;528451;7;20020301 13:09;V;;;;;;
D;059;528451;7;20020301 13:09;V;;;;;;
Z;38;7;9;20;
