A;214;20020201 12:10;CDIXON;
B;214;2152503;1;20020201 12:10;;;3;ABIGAIL ST;SEVEN HILLS;2147;550.3;M;20011031;20011219;286000;A;R;RESIDENCE;;DA;;;8255881;
C;214;2152503;1;20020201 12:10;6//736766;
D;214;2152503;1;20020201 12:10;P;;;;;;
D;214;2152503;1;20020201 12:10;V;;;;;;
D;214;2152503;1;20020201 12:10;V;;;;;;
B;214;2152639;2;20020201 12:10;;;50;ACROPOLIS AVE;ROOTY HILL;2766;524.7;M;20010925;20011031;212500;A;R;RESIDENCE;;DY;;;8222008;
C;214;2152639;2;20020201 12:10;119//807987;
D;214;2152639;2;20020201 12:10;P;;;;;;
D;214;2152639;2;20020201 12:10;P;;;;;;
D;214;2152639;2;20020201 12:10;V;;;;;;
B;214;2152704;3;20020201 12:10;;;1;ADCOCH PL;BIDWILL;2770;552.8;M;20010507;20010601;135000;A;R;RESIDENCE;;EB;;;7888673;
C;214;2152704;3;20020201 12:10;1//259426;
D;214;2152704;3;20020201 12:10;P;;;;;;
D;214;2152704;3;20020201 12:10;P;;;;;;
B;214;2152706;4;20020201 12:10;;;5;ADDISON GR;BIDWILL;2770;556.4;M;20010918;20011017;145000;A;R;RESIDENCE;;EB;;;8219742;
C;214;2152706;4;20020201 12:10;88//243494;
D;214;2152706;4;20020201 12:10;P;;;;;;
D;214;2152706;4;20020201 12:10;P;;;;;;
D;214;2152706;4;20020201 12:10;V;;;;;;
D;214;2152706;4;20020201 12:10;V;;;;;;
B;214;2152793;5;20020201 12:10;;;4;ADELLA AVE;BLACKTOWN;2148;600.7;M;20011117;20020111;198500;A;R;RESIDENCE;;DN;;;8280783;
C;214;2152793;5;20020201 12:10;37//29250;
D;214;2152793;5;20020201 12:10;P;;;;;;
D;214;2152793;5;20020201 12:10;P;;;;;;
D;214;2152793;5;20020201 12:10;V;;;;;;
B;214;2152869;6;20020201 12:10;;;21;ADNA ST;PLUMPTON;2761;1012;M;20011108;20011218;135000;A;V;VACANT LAND;;DX;;;8237262;
C;214;2152869;6;20020201 12:10;12//5027;
D;214;2152869;6;20020201 12:10;P;;;;;;
D;214;2152869;6;20020201 12:10;P;;;;;;
D;214;2152869;6;20020201 12:10;V;;;;;;
D;214;2152869;6;20020201 12:10;V;;;;;;
B;214;2152915;7;20020201 12:10;;;26;ADRIENNE ST;GLENDENNING;2761;485;M;20011208;20020123;257000;A;R;RESIDENCE;;DX;;;8308982;
C;214;2152915;7;20020201 12:10;523//829156;
D;214;2152915;7;20020201 12:10;P;;;;;;
D;214;2152915;7;20020201 12:10;P;;;;;;
D;214;2152915;7;20020201 12:10;V;;;;;;
D;214;2152915;7;20020201 12:10;V;;;;;;
B;214;2152940;8;20020201 12:10;;;15;ADVANCE ST;SCHOFIELDS;2762;562.8;M;20011021;20020111;220000;A;R;RESIDENCE;;EC;;;8311551;
C;214;2152940;8;20020201 12:10;3//557996;
D;214;2152940;8;20020201 12:10;P;;;;;;
D;214;2152940;8;20020201 12:10;V;;;;;;
B;214;2152989;9;20020201 12:10;;;20;ADVANCE ST;SCHOFIELDS;2762;928.2;M;20011210;20020121;231000;A;R;RESIDENCE;;EC;;;8295589;
C;214;2152989;9;20020201 12:10;5//25682;
D;214;2152989;9;20020201 12:10;P;;;;;;
D;214;2152989;9;20020201 12:10;V;;;;;;
D;214;2152989;9;20020201 12:10;V;;;;;;
D;214;2152989;9;20020201 12:10;V;;;;;;
D;214;2152989;9;20020201 12:10;V;;;;;;
B;214;2153033;10;20020201 12:10;;;5;AGRA PL;RIVERSTONE;2765;585;M;20011108;20011220;207000;A;R;RESIDENCE;;EC;;;8265279;
C;214;2153033;10;20020201 12:10;15//244857;
D;214;2153033;10;20020201 12:10;P;;;;;;
D;214;2153033;10;20020201 12:10;P;;;;;;
D;214;2153033;10;20020201 12:10;V;;;;;;
B;214;2153135;11;20020201 12:10;;;12;AINSLEY AVE;GLENDENNING;2761;551.5;M;20011121;20011219;230000;A;R;RESIDENCE;;DX;;;8294488;
C;214;2153135;11;20020201 12:10;323//802878;
D;214;2153135;11;20020201 12:10;P;;;;;;
D;214;2153135;11;20020201 12:10;V;;;;;;
B;214;2153146;12;20020201 12:10;;;56;AITAPE CRES;WHALAN;2770;562.8;M;20011119;20011221;172000;A;R;RESIDENCE;;EB;;;8239282;
C;214;2153146;12;20020201 12:10;228//233165;
D;214;2153146;12;20020201 12:10;P;;;;;;
D;214;2153146;12;20020201 12:10;P;;;;;;
D;214;2153146;12;20020201 12:10;V;;;;;;
B;214;2153149;13;20020201 12:10;;;50;AITAPE CRES;WHALAN;2770;562.8;M;20011108;20011218;175000;A;R;RESIDENCE;;EB;;;8263967;
C;214;2153149;13;20020201 12:10;225//233165;
D;214;2153149;13;20020201 12:10;P;;;;;;
D;214;2153149;13;20020201 12:10;V;;;;;;
B;214;2153167;14;20020201 12:10;;;22;AITAPE CRES;WHALAN;2770;;;20011125;20020114;155000;A;R;RESIDENCE;;EB;;;8295881;
C;214;2153167;14;20020201 12:10;211//233165;
D;214;2153167;14;20020201 12:10;P;;;;;;
D;214;2153167;14;20020201 12:10;P;;;;;;
D;214;2153167;14;20020201 12:10;V;;;;;;
D;214;2153167;14;20020201 12:10;V;;;;;;
B;214;2153317;15;20020201 12:10;;;7;ALBERT ST;ROOTY HILL;2766;454.3;M;20010720;20011212;150000;A;R;RESIDENCE;;DY;;;8296199;
