A;RTSALEDATA;269;20250414 01:22;VALNET;
B;269;3380505;1;20250414 01:22;;;6 A;BLAIR ST;MOAMA;2731;887;M;20250304;20250404;1380000;;R;RESIDENCE;2;;;0;AU953410;
C;269;3380505;1;20250414 01:22;2/SP79738;
D;269;3380505;1;20250414 01:22;P;;;;;;
D;269;3380505;1;20250414 01:22;V;;;;;;
B;269;4234754;2;20250414 01:22;;;36;MAYFLOWER DR;MOAMA;2731;799;M;20250207;20250408;840000;R1;R;RESIDENCE;;ZA1;;0;AU960412;
C;269;4234754;2;20250414 01:22;94/1256111;
D;269;4234754;2;20250414 01:22;P;;;;;;
D;269;4234754;2;20250414 01:22;P;;;;;;
D;269;4234754;2;20250414 01:22;V;;;;;;
B;269;4220527;3;20250414 01:22;;;9;EGRET ST;MOAMA;2731;1040;M;20250207;20250408;1025000;R1;R;RESIDENCE;;ZA1;;0;AU960382;
C;269;4220527;3;20250414 01:22;25/1246110;
D;269;4220527;3;20250414 01:22;P;;;;;;
D;269;4220527;3;20250414 01:22;V;;;;;;
D;269;4220527;3;20250414 01:22;V;;;;;;
B;269;4019244;4;20250414 01:22;;;;BALPOOL RD;NIEMUR;2733;482.17;H;20240415;20250401;3800000;RU1;R;RESIDENCE;;RW;;0;AU941196;
C;269;4019244;4;20250414 01:22;1/241982 12, 13, 19, 23/756509;
D;269;4019244;4;20250414 01:22;P;;;;;;
D;269;4019244;4;20250414 01:22;V;;;;;;
B;269;4062124;5;20250414 01:22;;;2;SHIRAZ CT;MOAMA;2731;1533;M;20250204;20250404;410000;R2;V;VACANT LAND;;RR2;;0;AU950344;
C;269;4062124;5;20250414 01:22;3/1234765;
D;269;4062124;5;20250414 01:22;P;;;;;;
D;269;4062124;5;20250414 01:22;P;;;;;;
D;269;4062124;5;20250414 01:22;V;;;;;;
D;269;4062124;5;20250414 01:22;V;;;;;;
B;269;4532510;6;20250414 01:22;;;35;SERENADE AVE;MOAMA;2731;1067;M;20250324;20250408;260000;R1;V;VACANT LAND;;ZA1;;0;AU959226;
C;269;4532510;6;20250414 01:22;58/1278633;
D;269;4532510;6;20250414 01:22;P;;;;;;
D;269;4532510;6;20250414 01:22;P;;;;;;
D;269;4532510;6;20250414 01:22;V;;;;;;
B;269;4558000;7;20250414 01:22;;;41;MAYFLOWER DR;MOAMA;2731;655;M;20241205;20250404;233000;R1;V;VACANT LAND;;ZA1;;0;AU951951;
C;269;4558000;7;20250414 01:22;402/1297162;
D;269;4558000;7;20250414 01:22;P;;;;;;
D;269;4558000;7;20250414 01:22;V;;;;;;
B;269;4558001;8;20250414 01:22;;;39;MAYFLOWER DR;MOAMA;2731;665;M;20250109;20250409;235000;R1;V;VACANT LAND;;ZA1;;0;AU964405;
C;269;4558001;8;20250414 01:22;403/1297162;
D;269;4558001;8;20250414 01:22;P;;;;;;
D;269;4558001;8;20250414 01:22;P;;;;;;
D;269;4558001;8;20250414 01:22;V;;;;;;
B;269;4607156;9;20250414 01:22;;;LOT 1 DP13;RANGEMORE RD;BURRABOI;2732;6.343;H;20240910;20250220;3928;;V;VACANT LAND;;;;0;AU873159;
C;269;4607156;9;20250414 01:22;1/1312641;
D;269;4607156;9;20250414 01:22;P;;;;;;
D;269;4607156;9;20250414 01:22;V;;;;;;
B;269;546857;10;20250414 01:22;;;1094;PERRICOOTA FOREST RD;WOMBOOTA;2731;41.36;H;20250304;20250404;587500;RU1;R;RESIDENCE;;RB1;;0;AU950419;
C;269;546857;10;20250414 01:22;2/746797;
D;269;546857;10;20250414 01:22;P;;;;;;
D;269;546857;10;20250414 01:22;V;;;;;;
D;269;546857;10;20250414 01:22;V;;;;;;
B;269;546862;11;20250414 01:22;;;;CALDWELL LINE RD PH WONGAL;BUNNALOO;2731;2.278;H;20250306;20250408;220000;RU1;R;RESIDENCE;;RX1;;0;AU962237;
C;269;546862;11;20250414 01:22;1/576197;
D;269;546862;11;20250414 01:22;P;;;;;;
