A;RTSALEDATA;234;20250630 01:10;VALNET;
B;234;2621427;1;20250630 01:10;;;10;TALBOT ST;BROKEN HILL;2880;923.2;M;20250604;20250620;355000;R1;R;RESIDENCE;;AAC;;;AV165693;
C;234;2621427;1;20250630 01:10;16/79/758018;
D;234;2621427;1;20250630 01:10;P;;;;;;
D;234;2621427;1;20250630 01:10;P;;;;;;
D;234;2621427;1;20250630 01:10;V;;;;;;
D;234;2621427;1;20250630 01:10;V;;;;;;
B;234;2621693;2;20250630 01:10;;;74;THOMAS ST;BROKEN HILL;2880;879.4;M;20250514;20250625;265000;R1;R;RESIDENCE;;AAR;;;AV181361;
C;234;2621693;2;20250630 01:10;4296/757298;
D;234;2621693;2;20250630 01:10;P;;;;;;
D;234;2621693;2;20250630 01:10;V;;;;;;
B;234;2619318;3;20250630 01:10;;;38;MORGAN ST;BROKEN HILL;2880;872.6;M;20250611;20250626;360000;R1;R;RESIDENCE;;AAR;;;AV184159;
C;234;2619318;3;20250630 01:10;4950/757298;
D;234;2619318;3;20250630 01:10;P;;;;;;
D;234;2619318;3;20250630 01:10;P;;;;;;
D;234;2619318;3;20250630 01:10;V;;;;;;
B;234;2619696;4;20250630 01:10;;;204;NEWTON ST;BROKEN HILL;2880;885.2;M;20250526;20250625;162000;R1;R;RESIDENCE;;AAL;;;AV182915;
C;234;2619696;4;20250630 01:10;1/577283;
D;234;2619696;4;20250630 01:10;P;;;;;;
D;234;2619696;4;20250630 01:10;V;;;;;;
B;234;2614376;5;20250630 01:10;;;275;BROMIDE ST;BROKEN HILL;2880;777.8;M;20250501;20250624;190000;R1;R;RESIDENCE;;AAR;;;AV177627;
C;234;2614376;5;20250630 01:10;4391/757298;
D;234;2614376;5;20250630 01:10;P;;;;;;
D;234;2614376;5;20250630 01:10;V;;;;;;
B;234;2622563;6;20250630 01:10;;;225;WILLS ST;BROKEN HILL;2880;461.6;M;20250605;20250625;240000;R1;R;RESIDENCE;;AAL;;;AV180197;
C;234;2622563;6;20250630 01:10;8/18306;
D;234;2622563;6;20250630 01:10;P;;;;;;
D;234;2622563;6;20250630 01:10;V;;;;;;
D;234;2622563;6;20250630 01:10;V;;;;;;
B;234;2620002;7;20250630 01:10;;;403;OXIDE ST;BROKEN HILL;2880;1012;M;20250606;20250620;290000;R1;R;RESIDENCE;;AAW;;;AV165688;
C;234;2620002;7;20250630 01:10;1678/1082712;
D;234;2620002;7;20250630 01:10;P;;;;;;
D;234;2620002;7;20250630 01:10;V;;;;;;
B;234;2620122;8;20250630 01:10;;;12;PATTON ST;BROKEN HILL;2880;1012;M;20250514;20250625;295000;R1;R;RESIDENCE;;AAC;;;AV181655;
C;234;2620122;8;20250630 01:10;4006/757298;
D;234;2620122;8;20250630 01:10;P;;;;;;
D;234;2620122;8;20250630 01:10;P;;;;;;
D;234;2620122;8;20250630 01:10;V;;;;;;
D;234;2620122;8;20250630 01:10;V;;;;;;
B;234;2622869;9;20250630 01:10;;;577;WOLFRAM LANE;BROKEN HILL;2880;619.7;M;20250614;20250626;72000;R1;R;RESIDENCE;;AAZ;;;AV187014;
C;234;2622869;9;20250630 01:10;1/930070;
D;234;2622869;9;20250630 01:10;P;;;;;;
D;234;2622869;9;20250630 01:10;V;;;;;;
Z;44;9;9;24;
