A;246;20020402 12:20;CDIXON;
B;246;2652309;1;20020402 12:20;;;;PH MOAN;WILLOW TREE;2339;70.01;H;20020116;20020228;148000;R;R;RESIDENCE;;HW;;;8432032;
C;246;2652309;1;20020402 12:20;2//751021;
D;246;2652309;1;20020402 12:20;P;;;;;;
D;246;2652309;1;20020402 12:20;P;;;;;;
D;246;2652309;1;20020402 12:20;V;;;;;;
D;246;2652309;1;20020402 12:20;V;;;;;;
B;246;2652516;2;20020402 12:20;;;349;PAGES RIVER RD;MURRURUNDI;2338;50.3;H;20011109;20020301;300000;R;3;FARM;;HM;RG;;8417747;
C;246;2652516;2;20020402 12:20;250//629990;
D;246;2652516;2;20020402 12:20;P;;;;;;
D;246;2652516;2;20020402 12:20;P;;;;;;
D;246;2652516;2;20020402 12:20;V;;;;;;
B;246;2652589;3;20020402 12:20;;;;GEORGE ST;MURRURUNDI;2338;1650;M;20011212;20020123;26000;Z;V;VACANT LAND;;ZM;AV;;8388808;
C;246;2652589;3;20020402 12:20;13//873745;
D;246;2652589;3;20020402 12:20;P;;;;;;
D;246;2652589;3;20020402 12:20;P;;;;;;
D;246;2652589;3;20020402 12:20;V;;;;;;
D;246;2652589;3;20020402 12:20;V;;;;;;
B;246;2652678;4;20020402 12:20;;;27;HAYDON ST;MURRURUNDI;2338;436.3;M;20020227;20020227;30000;Z;R;RESIDENCE;;ZM;AC;;8411861;
C;246;2652678;4;20020402 12:20;C//38552;
D;246;2652678;4;20020402 12:20;P;;;;;;
D;246;2652678;4;20020402 12:20;V;;;;;;
B;246;2652733;5;20020402 12:20;;;24;LIVERPOOL ST;MURRURUNDI;2338;556.4;M;20011222;20020208;10000;Z;R;RESIDENCE;;ZM;;;4338335;
C;246;2652733;5;20020402 12:20;PT 12/3/758509;
D;246;2652733;5;20020402 12:20;P;;;;;;
D;246;2652733;5;20020402 12:20;P;;;;;;
D;246;2652733;5;20020402 12:20;V;;;;;;
B;246;2652903;6;20020402 12:20;;;86;MOUNT ST;MURRURUNDI;2338;809.4;M;20020122;20020301;31000;Z;R;RESIDENCE;;ZM;AC;;8430819;
C;246;2652903;6;20020402 12:20;6//35908;
D;246;2652903;6;20020402 12:20;P;;;;;;
D;246;2652903;6;20020402 12:20;P;;;;;;
D;246;2652903;6;20020402 12:20;V;;;;;;
B;246;2653093;7;20020402 12:20;LEVONDALE;;;;WILLOW TREE;2339;618.4;H;20011203;20020121;740000;R;3;FARM;;MF;RF;;8377299;
C;246;2653093;7;20020402 12:20;401//557452 40//659911;
D;246;2653093;7;20020402 12:20;P;;;;;;
D;246;2653093;7;20020402 12:20;P;;;;;;
D;246;2653093;7;20020402 12:20;V;;;;;;
B;246;2653179;8;20020402 12:20;;;47;KANKOOL ACCS;WILLOW TREE;2339;2157;M;20011114;20011214;35000;R;R;RESIDENCE;;HW;AC;;8390335;
C;246;2653179;8;20020402 12:20;2//803297;
D;246;2653179;8;20020402 12:20;P;;;;;;
D;246;2653179;8;20020402 12:20;V;;;;;;
B;246;2886493;9;20020402 12:20;;;;;MURRURUNDI;2338;;;20011109;20020301;525000;;3;FARM;;;RG;;8417748;
C;246;2886493;9;20020402 12:20;2//1037265;
D;246;2886493;9;20020402 12:20;P;;;;;;
D;246;2886493;9;20020402 12:20;V;;;;;;
Z;46;9;9;26;
