A;RTSALEDATA;087;20250616 10:38;VALNET;
B;087;766158;1;20250616 10:39;;3;110;SPIT RD;MOSMAN;2088;;;20250515;20250606;1200000;;R;RESIDENCE;3;;;0;AV127760;
C;087;766158;1;20250616 10:39;3/SP1523;
D;087;766158;1;20250616 10:39;P;;;;;;
D;087;766158;1;20250616 10:39;P;;;;;;
D;087;766158;1;20250616 10:39;V;;;;;;
D;087;766158;1;20250616 10:39;V;;;;;;
B;087;767060;2;20250616 10:39;;;9;UNION ST;MOSMAN;2088;581.7;M;20250410;20250610;5810000;R2;R;RESIDENCE;;RAA;;0;AV132620;
C;087;767060;2;20250616 10:39;A/959630;
D;087;767060;2;20250616 10:39;P;;;;;;
D;087;767060;2;20250616 10:39;V;;;;;;
D;087;767060;2;20250616 10:39;V;;;;;;
B;087;756466;3;20250616 10:39;;;63;CLANALPINE ST;MOSMAN;2088;223.14;M;20250429;20250610;2860000;C4;R;RESIDENCE;;CSC;;0;AV133736;
C;087;756466;3;20250616 10:39;A/436323;
D;087;756466;3;20250616 10:39;P;;;;;;
D;087;756466;3;20250616 10:39;P;;;;;;
D;087;756466;3;20250616 10:39;V;;;;;;
B;087;765044;4;20250616 10:39;;5;78;SHADFORTH ST;MOSMAN;2088;;;20250412;20250606;645000;;R;RESIDENCE;5;;;0;AV127263;
C;087;765044;4;20250616 10:39;5/SP18313;
D;087;765044;4;20250616 10:39;P;;;;;;
D;087;765044;4;20250616 10:39;P;;;;;;
D;087;765044;4;20250616 10:39;V;;;;;;
B;087;754955;5;20250616 10:39;;;52;BELMONT RD;MOSMAN;2088;215;M;20250329;20250610;2500000;R2;R;RESIDENCE;;RAC;;0;AV131274;
C;087;754955;5;20250616 10:39;A/440143;
D;087;754955;5;20250616 10:39;P;;;;;;
D;087;754955;5;20250616 10:39;P;;;;;;
D;087;754955;5;20250616 10:39;V;;;;;;
D;087;754955;5;20250616 10:39;V;;;;;;
Z;29;5;5;17;
