A;RTSALEDATA;303;20250714 01:13;VALNET;
B;303;1723167;1;20250714 01:13;;;157;POUND ST;GRAFTON;2460;515;M;20250526;20250707;390000;R1;R;RESIDENCE;;AUU;;;AV220674;
C;303;1723167;1;20250714 01:13;1/199617;
D;303;1723167;1;20250714 01:13;P;;;;;;
D;303;1723167;1;20250714 01:13;P;;;;;;
D;303;1723167;1;20250714 01:13;V;;;;;;
B;303;1723342;2;20250714 01:13;;;143;POWELL ST;GRAFTON;2460;586.8;M;20250620;20250709;454500;R1;R;RESIDENCE;;EBB;;;AV226888;
C;303;1723342;2;20250714 01:13;3/17691;
D;303;1723342;2;20250714 01:13;P;;;;;;
D;303;1723342;2;20250714 01:13;V;;;;;;
B;303;1721646;3;20250714 01:13;;;81;KENT ST;GRAFTON;2460;755.3;M;20250516;20250707;650000;R1;R;RESIDENCE;;EBB;;;AV218194;
C;303;1721646;3;20250714 01:13;11/263220;
D;303;1721646;3;20250714 01:13;P;;;;;;
D;303;1721646;3;20250714 01:13;V;;;;;;
D;303;1721646;3;20250714 01:13;V;;;;;;
B;303;1724481;4;20250714 01:13;;;6;THOMAS ST;SOUTH GRAFTON;2460;538.7;M;20250611;20250709;470000;R1;R;RESIDENCE;;ADD;;;AV225619;
C;303;1724481;4;20250714 01:13;58/12619;
D;303;1724481;4;20250714 01:13;P;;;;;;
D;303;1724481;4;20250714 01:13;V;;;;;;
B;303;1768506;5;20250714 01:13;;;22;COLDSTREAM ST;YAMBA;2464;741.1;M;20250522;20250703;1720000;E1;3;COMMERCIAL;;ECD;;;AV211233;
C;303;1768506;5;20250714 01:13;4/11577;
D;303;1768506;5;20250714 01:13;P;;;;;;
D;303;1768506;5;20250714 01:13;V;;;;;;
B;303;1763558;6;20250714 01:13;;;35;DUKE ST;ILUKA;2466;689.2;M;20250613;20250708;820000;R2;R;RESIDENCE;;ABB;;;AV221613;
C;303;1763558;6;20250714 01:13;76/28504;
D;303;1763558;6;20250714 01:13;P;;;;;;
D;303;1763558;6;20250714 01:13;V;;;;;;
D;303;1763558;6;20250714 01:13;V;;;;;;
B;303;3000304;7;20250714 01:13;;1;15 A;SHORES DR;YAMBA;2464;282.5;M;20250612;20250704;575000;R3;R;RESIDENCE;;AUC;;;AV214978;
C;303;3000304;7;20250714 01:13;1/1054439;
D;303;3000304;7;20250714 01:13;P;;;;;;
D;303;3000304;7;20250714 01:13;P;;;;;;
D;303;3000304;7;20250714 01:13;V;;;;;;
B;303;4612703;8;20250714 01:13;;;23;THOROLD WAY;JUNCTION HILL;2460;800;M;20250527;20250708;330000;R1;V;VACANT LAND;;AXX;;;AV221623;
