A;RTSALEDATA;224;20250623 01:10;VALNET;
B;224;2530719;1;20250623 01:10;;;4;BARKER ST;CAMBRIDGE PARK;2747;923.2;M;20250508;20250612;1000000;R2;R;RESIDENCE;;RGU;;;AV141535;
C;224;2530719;1;20250623 01:10;19/12400;
D;224;2530719;1;20250623 01:10;P;;;;;;
D;224;2530719;1;20250623 01:10;V;;;;;;
D;224;2530719;1;20250623 01:10;V;;;;;;
D;224;2530719;1;20250623 01:10;V;;;;;;
B;224;2583691;2;20250623 01:10;;;25 A;THURSTON ST;PENRITH;2750;307;M;20250505;20250616;850000;;R;RESIDENCE;1;;;;AV148820;
C;224;2583691;2;20250623 01:10;1/SP67385;
D;224;2583691;2;20250623 01:10;P;;;;;;
D;224;2583691;2;20250623 01:10;V;;;;;;
D;224;2583691;2;20250623 01:10;V;;;;;;
B;224;2899001;3;20250623 01:10;;;22;LAKEWOOD TCE;GLENMORE PARK;2745;480;M;20250319;20250617;1425000;R2;R;RESIDENCE;;RKL;;;AV156442;
C;224;2899001;3;20250623 01:10;8658/1038337;
D;224;2899001;3;20250623 01:10;P;;;;;;
D;224;2899001;3;20250623 01:10;P;;;;;;
D;224;2899001;3;20250623 01:10;V;;;;;;
B;224;2527600;4;20250623 01:10;;5;117;ADELAIDE ST;OXLEY PARK;2760;;;20250520;20250617;695000;;R;RESIDENCE;5;;;;AV155406;
C;224;2527600;4;20250623 01:10;5/SP69012;
D;224;2527600;4;20250623 01:10;P;;;;;;
D;224;2527600;4;20250623 01:10;V;;;;;;
B;224;2576490;5;20250623 01:10;;12;1;GEORGE ST;ST MARYS;2760;;;20250523;20250611;158000;;R;RESIDENCE;12;;;;AV136977;
C;224;2576490;5;20250623 01:10;12/SP67809;
D;224;2576490;5;20250623 01:10;P;;;;;;
D;224;2576490;5;20250623 01:10;V;;;;;;
D;224;2576490;5;20250623 01:10;V;;;;;;
B;224;4066009;6;20250623 01:10;;1 C;48;DERBY ST;KINGSWOOD;2747;;;20250512;20250616;556000;;R;RESIDENCE;99;;;;AV152420;
C;224;4066009;6;20250623 01:10;99/SP98423;
D;224;4066009;6;20250623 01:10;P;;;;;;
D;224;4066009;6;20250623 01:10;V;;;;;;
D;224;4066009;6;20250623 01:10;V;;;;;;
B;224;4156477;7;20250623 01:10;;;54;FORESTWOOD DR;GLENMORE PARK;2745;384.4;M;20250513;20250616;1100000;R1;R;RESIDENCE;;RKR;;;AV148706;
C;224;4156477;7;20250623 01:10;6/1216669;
D;224;4156477;7;20250623 01:10;P;;;;;;
D;224;4156477;7;20250623 01:10;P;;;;;;
D;224;4156477;7;20250623 01:10;P;;;;;;
D;224;4156477;7;20250623 01:10;V;;;;;;
B;224;4136979;8;20250623 01:10;;;31;TEDBURY RD;JORDAN SPRINGS;2747;507.1;M;20250412;20250612;1160000;UR;R;RESIDENCE;;JSB;;;AV142265;
C;224;4136979;8;20250623 01:10;1420/1236931;
D;224;4136979;8;20250623 01:10;P;;;;;;
D;224;4136979;8;20250623 01:10;P;;;;;;
D;224;4136979;8;20250623 01:10;V;;;;;;
D;224;4136979;8;20250623 01:10;V;;;;;;
B;224;4139214;9;20250623 01:10;;14;148;VICTORIA ST;WERRINGTON;2747;;;20250417;20250616;750000;;R;RESIDENCE;14;;;;AV150664;
C;224;4139214;9;20250623 01:10;14/SP97981;
D;224;4139214;9;20250623 01:10;P;;;;;;
D;224;4139214;9;20250623 01:10;P;;;;;;
D;224;4139214;9;20250623 01:10;V;;;;;;
D;224;4139214;9;20250623 01:10;V;;;;;;
B;224;2530053;10;20250623 01:10;;;29;BALL ST;COLYTON;2760;638.6;M;20250412;20250611;875000;R2;R;RESIDENCE;;RAC;;;AV137976;
C;224;2530053;10;20250623 01:10;48/26030;
D;224;2530053;10;20250623 01:10;P;;;;;;
D;224;2530053;10;20250623 01:10;V;;;;;;
D;224;2530053;10;20250623 01:10;V;;;;;;
