A;024;20011109 10:45;CDIXON;
B;024;418324;1;20011109 10:45;;;6;BOYD ST;COOTAMUNDRA;2590;913.9;M;20010717;20010730;20750;Z;V;VACANT LAND;;AC;AV;;7828477;
C;024;418324;1;20011109 10:45;21//847634;
D;024;418324;1;20011109 10:45;P;;;;;;
D;024;418324;1;20011109 10:45;P;;;;;;
D;024;418324;1;20011109 10:45;V;;;;;;
B;024;418591;2;20011109 10:45;;;2;COORA AVE;COOTAMUNDRA;2590;940.4;M;20010626;20010807;87000;Z;R;RESIDENCE;;AD;AC;;7861742;
C;024;418591;2;20011109 10:45;35//259786;
D;024;418591;2;20011109 10:45;P;;;;;;
D;024;418591;2;20011109 10:45;V;;;;;;
D;024;418591;2;20011109 10:45;V;;;;;;
B;024;418662;3;20011109 10:45;;;22;CROWE PL;COOTAMUNDRA;2590;943.3;M;19990825;19990917;162500;Z;R;RESIDENCE;;AD;AC;;6232437;
C;024;418662;3;20011109 10:45;20//737484;
D;024;418662;3;20011109 10:45;P;;;;;;
D;024;418662;3;20011109 10:45;P;;;;;;
D;024;418662;3;20011109 10:45;V;;;;;;
B;024;418898;4;20011109 10:45;;;6;GUNDAGAI RD;COOTAMUNDRA;2590;777.2;M;20010608;20010720;61000;Z;R;RESIDENCE;;AG;AC;;7878937;
C;024;418898;4;20011109 10:46;A//371088;
D;024;418898;4;20011109 10:46;P;;;;;;
D;024;418898;4;20011109 10:46;V;;;;;;
D;024;418898;4;20011109 10:46;V;;;;;;
B;024;418990;5;20011109 10:46;;;15;HAY ST;COOTAMUNDRA;2590;633.5;M;20010712;20010809;27500;Z;R;RESIDENCE;;AE;AC;;7853318;
C;024;418990;5;20011109 10:46;11//23475;
D;024;418990;5;20011109 10:46;P;;;;;;
D;024;418990;5;20011109 10:46;P;;;;;;
D;024;418990;5;20011109 10:46;V;;;;;;
B;024;419177;6;20011109 10:46;;;137;HURLEY ST;COOTAMUNDRA;2590;880;M;20010706;20010727;150000;Z;R;RESIDENCE;;AC;AC;;7824912;
C;024;419177;6;20011109 10:46;4//808897;
D;024;419177;6;20011109 10:46;P;;;;;;
D;024;419177;6;20011109 10:46;P;;;;;;
D;024;419177;6;20011109 10:46;V;;;;;;
D;024;419177;6;20011109 10:46;V;;;;;;
B;024;419659;7;20011109 10:46;;;5;O'DONNELL ST;COOTAMUNDRA;2590;;;20010629;20010813;55000;Z;R;RESIDENCE;;AE;AC;;7883906;
C;024;419659;7;20011109 10:46;1//314993;
D;024;419659;7;20011109 10:46;P;;;;;;
D;024;419659;7;20011109 10:46;V;;;;;;
B;024;419660;8;20011109 10:46;;;3;O'DONNELL ST;COOTAMUNDRA;2590;1126;M;20010618;20010704;115000;Z;R;RESIDENCE;;AE;AC;;7860346;
C;024;419660;8;20011109 10:46;1//724906;
D;024;419660;8;20011109 10:46;P;;;;;;
D;024;419660;8;20011109 10:46;P;;;;;;
D;024;419660;8;20011109 10:46;P;;;;;;
D;024;419660;8;20011109 10:46;V;;;;;;
D;024;419660;8;20011109 10:46;V;;;;;;
B;024;419766;9;20011109 10:46;;;166;PARKER ST;COOTAMUNDRA;2590;423.7;M;20010618;20010730;125000;Z;3;SHOP;;BC;BS;;7840740;
C;024;419766;9;20011109 10:46;B//408876;
D;024;419766;9;20011109 10:46;P;;;;;;
D;024;419766;9;20011109 10:46;V;;;;;;
B;024;419832;10;20011109 10:46;;;347;PARKER ST;COOTAMUNDRA;2590;;;20010516;20010712;60000;Z;R;RESIDENCE;;AB;AC;;7791478;
C;024;419832;10;20011109 10:46;1//364246;
D;024;419832;10;20011109 10:46;P;;;;;;
D;024;419832;10;20011109 10:46;V;;;;;;
B;024;419992;11;20011109 10:46;;;26;POOLE ST;COOTAMUNDRA;2590;;;20010608;20010720;59950;Z;R;RESIDENCE;;AC;AC;;7853673;
C;024;419992;11;20011109 10:46;A//376156;
D;024;419992;11;20011109 10:46;P;;;;;;
D;024;419992;11;20011109 10:46;V;;;;;;
D;024;419992;11;20011109 10:46;V;;;;;;
B;024;420564;12;20011109 10:46;;;115;THOMPSON ST;COOTAMUNDRA;2590;;;20010604;20010716;720000;Z;R;RESIDENCE;;AB;AC;;7823751;
C;024;420564;12;20011109 10:46;B//324156;
D;024;420564;12;20011109 10:46;P;;;;;;
D;024;420564;12;20011109 10:46;V;;;;;;
D;024;420564;12;20011109 10:46;V;;;;;;
B;024;420598;13;20011109 10:46;;;15;THOMPSON ST;COOTAMUNDRA;2590;;;20010619;20010717;92000;Z;R;RESIDENCE;;AB;AC;;7825486;
C;024;420598;13;20011109 10:46;8//6078 1//959628;
D;024;420598;13;20011109 10:46;P;;;;;;
D;024;420598;13;20011109 10:46;V;;;;;;
B;024;420819;14;20011109 10:46;;;5;WILLIAMS AVE;COOTAMUNDRA;2590;;;20010628;20010726;48000;Z;R;RESIDENCE;;AE;AC;;7828673;
C;024;420819;14;20011109 10:46;4//236729;
D;024;420819;14;20011109 10:46;P;;;;;;
D;024;420819;14;20011109 10:46;V;;;;;;
B;024;421310;15;20011109 10:46;;;;PH STOCKINBINGAL SUB PORS;STOCKINBINGAL;2725;2782;M;20010613;20010710;11000;Z;R;RESIDENCE;;VS;AC;;7831675;
C;024;421310;15;20011109 10:46;225//750619;
D;024;421310;15;20011109 10:46;P;;;;;;
D;024;421310;15;20011109 10:46;V;;;;;;
B;024;421397;16;20011109 10:46;;;;TROY ST;STOCKINBINGAL;2725;1012;M;20010710;20010821;2750;Z;V;VACANT LAND;;VS;AV;;7871590;
C;024;421397;16;20011109 10:46;8/15/758928;
D;024;421397;16;20011109 10:46;P;;;;;;
D;024;421397;16;20011109 10:46;P;;;;;;
D;024;421397;16;20011109 10:46;V;;;;;;
B;024;421501;17;20011109 10:46;;;;MACKAY ST;WALLENDBEEN;2588;2023;M;20010522;20010810;25000;Z;R;RESIDENCE;;VW;AC;;7869551;
C;024;421501;17;20011109 10:46;3/17/759041;
D;024;421501;17;20011109 10:46;P;;;;;;
D;024;421501;17;20011109 10:46;V;;;;;;
B;024;2846587;18;20011109 10:46;;;;STOCKINBINGAL WALLENDBEEN RD;STOCKINBINGAL;2725;89.92;H;20010518;20010802;293293;;V;VACANT LAND;;;RM;;7840208;
C;024;2846587;18;20011109 10:46;2//1031243;
D;024;2846587;18;20011109 10:46;P;;;;;;
D;024;2846587;18;20011109 10:46;V;;;;;;
D;024;2846587;18;20011109 10:46;V;;;;;;
Z;88;18;18;50;
