A;RTSALEDATA;087;20250303 01:06;VALNET;
B;087;758363;1;20250303 01:06;;;1;HUNTER RD;MOSMAN;2088;518.5;M;20241220;20250225;11000000;C4;R;RESIDENCE;;CBM;;0;AU847673;
C;087;758363;1;20250303 01:06;38/6314;
D;087;758363;1;20250303 01:06;P;;;;;;
D;087;758363;1;20250303 01:06;V;;;;;;
B;087;767355;2;20250303 01:06;;;16;WANT ST;MOSMAN;2088;246.6;M;20241121;20250221;3990000;R2;R;RESIDENCE;;RAB;;0;AU842330;
C;087;767355;2;20250303 01:06;2/208888;
D;087;767355;2;20250303 01:06;P;;;;;;
D;087;767355;2;20250303 01:06;V;;;;;;
D;087;767355;2;20250303 01:06;V;;;;;;
B;087;757667;3;20250303 01:06;;2;11;GLOVER ST;MOSMAN;2088;;;20241108;20250221;2100000;;R;RESIDENCE;2;;;0;AU843968;
C;087;757667;3;20250303 01:06;2/SP15092;
D;087;757667;3;20250303 01:06;P;;;;;;
D;087;757667;3;20250303 01:06;V;;;;;;
B;087;760478;4;20250303 01:06;;4 C;72;PRINCE ST;MOSMAN;2088;;;20250131;20250221;780000;;R;RESIDENCE;21;;;0;AU843037;
C;087;760478;4;20250303 01:06;21/SP3113;
D;087;760478;4;20250303 01:06;P;;;;;;
D;087;760478;4;20250303 01:06;V;;;;;;
D;087;760478;4;20250303 01:06;V;;;;;;
B;087;765795;5;20250303 01:06;;17;180;SPIT RD;MOSMAN;2088;;;20241115;20250220;1130000;;R;RESIDENCE;17;;;0;AU840300;
C;087;765795;5;20250303 01:06;17/SP3861;
D;087;765795;5;20250303 01:06;P;;;;;;
D;087;765795;5;20250303 01:06;P;;;;;;
D;087;765795;5;20250303 01:06;V;;;;;;
Z;25;5;5;13;
