A;052;20020702 07:58;PDANN;
B;052;508747;1;20020702 07:58;;;;;GOOLGOWI;2652;1201;M;20020513;20020607;60000;Z;R;RESIDENCE;;HC;;;8683546;
C;052;508747;1;20020702 07:58;10/7/758461;
D;052;508747;1;20020702 07:58;P;;;;;;
D;052;508747;1;20020702 07:58;P;;;;;;
D;052;508747;1;20020702 07:58;V;;;;;;
B;052;508924;2;20020702 07:58;;;;;CARRATHOOL;2711;2023;M;20011022;20011203;40000;R;R;RESIDENCE;;HJ;;;8677769;
C;052;508924;2;20020702 07:58;4/4/758231;
D;052;508924;2;20020702 07:58;P;;;;;;
D;052;508924;2;20020702 07:58;V;;;;;;
B;052;509732;3;20020702 07:58;;;16;CHARLES ST;HILLSTON;2675;1012;M;20020513;20020607;79000;Z;R;RESIDENCE;;HH;;;8682113;
C;052;509732;3;20020702 07:58;6/23/257;
D;052;509732;3;20020702 07:58;P;;;;;;
D;052;509732;3;20020702 07:58;P;;;;;;
D;052;509732;3;20020702 07:58;V;;;;;;
Z;16;3;3;8;
