A;RTSALEDATA;273;20250630 01:12;VALNET;
B;273;442721;1;20250630 01:12;;;43;BAROONA AVE;COOMA;2630;758.4;M;20250514;20250625;490000;R2;R;RESIDENCE;;CR2;;;AV180652;
C;273;442721;1;20250630 01:12;3/260978;
D;273;442721;1;20250630 01:12;P;;;;;;
D;273;442721;1;20250630 01:12;P;;;;;;
D;273;442721;1;20250630 01:12;V;;;;;;
B;273;443171;2;20250630 01:12;;;12;CARINYA PL;COOMA;2630;902.4;M;20250605;20250623;178000;R2;V;VACANT LAND;;CBZ;;;AV171524;
C;273;443171;2;20250630 01:12;38/258621;
D;273;443171;2;20250630 01:12;P;;;;;;
D;273;443171;2;20250630 01:12;P;;;;;;
D;273;443171;2;20250630 01:12;V;;;;;;
B;273;441728;3;20250630 01:12;;;33;CLARKE ST;NIMMITABEL;2631;2023;M;20250528;20250620;390000;RU5;R;RESIDENCE;;VNI;;;AV168976;
C;273;441728;3;20250630 01:12;11, 12/28/758776;
D;273;441728;3;20250630 01:12;P;;;;;;
D;273;441728;3;20250630 01:12;P;;;;;;
D;273;441728;3;20250630 01:12;V;;;;;;
B;273;3547826;4;20250630 01:12;;;593;KALKITE RD;KALKITE;2627;919.1;M;20250526;20250625;510000;RU5;R;RESIDENCE;;VKA;;;AV179964;
C;273;3547826;4;20250630 01:12;4/1154645;
D;273;3547826;4;20250630 01:12;P;;;;;;
D;273;3547826;4;20250630 01:12;P;;;;;;
D;273;3547826;4;20250630 01:12;V;;;;;;
D;273;3547826;4;20250630 01:12;V;;;;;;
B;273;2666460;5;20250630 01:12;;10;5;GUNGARLIN ST;BERRIDALE;2628;;;20250523;20250620;415000;;R;RESIDENCE;10;;;;AV170080;
C;273;2666460;5;20250630 01:12;10/SP19780;
D;273;2666460;5;20250630 01:12;P;;;;;;
D;273;2666460;5;20250630 01:12;P;;;;;;
D;273;2666460;5;20250630 01:12;V;;;;;;
D;273;2666460;5;20250630 01:12;V;;;;;;
B;273;2664927;6;20250630 01:12;;1;5;PENDERS CT;JINDABYNE;2627;;;20250502;20250623;780000;;R;RESIDENCE;1;;;;AV174371;
C;273;2664927;6;20250630 01:12;1/SP56328;
D;273;2664927;6;20250630 01:12;P;;;;;;
D;273;2664927;6;20250630 01:12;V;;;;;;
D;273;2664927;6;20250630 01:12;V;;;;;;
D;273;2664927;6;20250630 01:12;V;;;;;;
B;273;2662767;7;20250630 01:12;;;1;STOKE ST;ADAMINABY;2629;3686;M;20250404;20250624;740000;RU5;R;RESIDENCE;;VAR;;;AV178831;
C;273;2662767;7;20250630 01:12;F/28078;
D;273;2662767;7;20250630 01:12;P;;;;;;
D;273;2662767;7;20250630 01:12;P;;;;;;
D;273;2662767;7;20250630 01:12;V;;;;;;
B;273;3192873;8;20250630 01:12;;;68;MYACK ST;BERRIDALE;2628;1012;M;20250606;20250620;587000;RU5;R;RESIDENCE;;VBE;;;AV166204;
C;273;3192873;8;20250630 01:12;12/596135;
D;273;3192873;8;20250630 01:12;P;;;;;;
D;273;3192873;8;20250630 01:12;P;;;;;;
D;273;3192873;8;20250630 01:12;V;;;;;;
B;273;3198330;9;20250630 01:12;;;38;LUCAN ST;NIMMITABEL;2631;2023;M;20250415;20250624;345000;RU5;R;RESIDENCE;;VNI;;;AV176056;
C;273;3198330;9;20250630 01:12;1/58/758776;
D;273;3198330;9;20250630 01:12;P;;;;;;
D;273;3198330;9;20250630 01:12;V;;;;;;
D;273;3198330;9;20250630 01:12;V;;;;;;
B;273;3186126;10;20250630 01:12;;;3;BANKSIA LANE;COOMA;2630;8476;M;20250526;20250625;745000;R5;R;RESIDENCE;;LCO;;;AV180540;
C;273;3186126;10;20250630 01:12;4/1080879;
D;273;3186126;10;20250630 01:12;P;;;;;;
D;273;3186126;10;20250630 01:12;P;;;;;;
D;273;3186126;10;20250630 01:12;V;;;;;;
D;273;3186126;10;20250630 01:12;V;;;;;;
B;273;4288100;11;20250630 01:12;;;13;ALLAMBI PL;COOMA;2630;627.2;M;20250611;20250624;140000;R2;V;VACANT LAND;;CR2;;;AV176175;
C;273;4288100;11;20250630 01:12;1/1161491;
D;273;4288100;11;20250630 01:12;P;;;;;;
D;273;4288100;11;20250630 01:12;V;;;;;;
Z;60;11;11;36;
