A;100;20030501 12:42;PBARBER;
B;100;1031929;1;20030501 12:42;;;;BANKS DR;SHELLHARBOUR;2529;730.5;M;20030327;20030409;625000;A;R;RESIDENCE;;DD;;;9522243;
C;100;1031929;1;20030501 12:42;4043//1010513;
D;100;1031929;1;20030501 12:42;P;;;;;;
D;100;1031929;1;20030501 12:42;V;;;;;;
B;100;1032110;2;20030501 12:42;;2;8;BARONDA CL;FLINDERS;2529;;;20030123;20030408;320000;;R;RESIDENCE;2;;;;9544359;
C;100;1032110;2;20030501 12:42;2//SP 53705;
D;100;1032110;2;20030501 12:42;P;;;;;;
D;100;1032110;2;20030501 12:42;V;;;;;;
D;100;1032110;2;20030501 12:42;V;;;;;;
B;100;1032267;3;20030501 12:42;;;12;BARTON ST;OAK FLATS;2529;;;20030217;20030411;320000;A;R;RESIDENCE;;EA;;;9546079;
C;100;1032267;3;20030501 12:42;59/B/13638;
D;100;1032267;3;20030501 12:42;P;;;;;;
D;100;1032267;3;20030501 12:42;P;;;;;;
D;100;1032267;3;20030501 12:42;V;;;;;;
D;100;1032267;3;20030501 12:42;V;;;;;;
B;100;1032689;4;20030501 12:42;;;15;BELFAST AVE;WARILLA;2528;505.9;M;20030224;20030402;252000;A;R;RESIDENCE;;EQ;;;9524287;
C;100;1032689;4;20030501 12:42;60//24321;
D;100;1032689;4;20030501 12:42;P;;;;;;
D;100;1032689;4;20030501 12:42;P;;;;;;
D;100;1032689;4;20030501 12:42;V;;;;;;
D;100;1032689;4;20030501 12:42;V;;;;;;
B;100;1033144;5;20030501 12:42;;;4;BLUEBELL RD;BARRACK HEIGHTS;2528;562.8;M;20030106;20030106;24500;A;R;RESIDENCE;;EQ;;;9522122;
C;100;1033144;5;20030501 12:42;25//226538;
D;100;1033144;5;20030501 12:42;P;;;;;;
D;100;1033144;5;20030501 12:42;V;;;;;;
D;100;1033144;5;20030501 12:42;V;;;;;;
B;100;1033336;6;20030501 12:42;;;23;BORROWDALE CL;ALBION PARK;2527;654.9;M;20030226;20030409;360000;A;R;RESIDENCE;;CD;;;9538546;
C;100;1033336;6;20030501 12:42;722//791543;
D;100;1033336;6;20030501 12:42;P;;;;;;
D;100;1033336;6;20030501 12:42;P;;;;;;
D;100;1033336;6;20030501 12:42;V;;;;;;
B;100;1033578;7;20030501 12:42;;;53;BRIDGE AVE;OAK FLATS;2529;777.8;M;20021213;20030403;379000;A;R;RESIDENCE;;EA;;;9542021;
C;100;1033578;7;20030501 12:42;259//15987;
D;100;1033578;7;20030501 12:42;P;;;;;;
D;100;1033578;7;20030501 12:42;P;;;;;;
D;100;1033578;7;20030501 12:42;V;;;;;;
B;100;1033764;8;20030501 12:42;;;18;BROOKFIELD AVE;WARILLA;2528;550.1;M;20030219;20030402;226000;A;R;RESIDENCE;;EQ;;;9521872;
C;100;1033764;8;20030501 12:42;96//24321;
D;100;1033764;8;20030501 12:42;P;;;;;;
D;100;1033764;8;20030501 12:42;V;;;;;;
B;100;1033776;9;20030501 12:42;;;1;BROU PL;SHELLHARBOUR;2529;368.9;M;20030304;20030407;295000;A;R;RESIDENCE;;DJ;;;9538068;
C;100;1033776;9;20030501 12:42;2442//848084;
D;100;1033776;9;20030501 12:42;P;;;;;;
D;100;1033776;9;20030501 12:42;P;;;;;;
D;100;1033776;9;20030501 12:42;V;;;;;;
D;100;1033776;9;20030501 12:42;V;;;;;;
B;100;1033963;10;20030501 12:42;;;30;BURDEKIN DR;ALBION PARK;2527;646.6;M;20030314;20030417;310000;A;R;RESIDENCE;;CD;;;9546502;
C;100;1033963;10;20030501 12:42;1317//809370;
D;100;1033963;10;20030501 12:42;P;;;;;;
D;100;1033963;10;20030501 12:42;P;;;;;;
D;100;1033963;10;20030501 12:42;V;;;;;;
D;100;1033963;10;20030501 12:42;V;;;;;;
B;100;1034062;11;20030501 12:42;;;17;BURDEKIN DR;ALBION PARK;2527;965.1;M;20030206;20030401;365000;A;R;RESIDENCE;;CD;;;9518464;
C;100;1034062;11;20030501 12:42;1357//809370;
D;100;1034062;11;20030501 12:42;P;;;;;;
D;100;1034062;11;20030501 12:42;V;;;;;;
D;100;1034062;11;20030501 12:42;V;;;;;;
B;100;1034402;12;20030501 12:42;;;48;CAPTAIN COOK DR;BARRACK HEIGHTS;2528;562.8;M;20030313;20030414;335000;A;R;RESIDENCE;;EQ;;;9550696;
C;100;1034402;12;20030501 12:42;313//243276;
D;100;1034402;12;20030501 12:42;P;;;;;;
D;100;1034402;12;20030501 12:42;P;;;;;;
D;100;1034402;12;20030501 12:42;P;;;;;;
D;100;1034402;12;20030501 12:42;P;;;;;;
D;100;1034402;12;20030501 12:42;V;;;;;;
B;100;1034604;13;20030501 12:42;;;55 A;CAWDELL DR;ALBION PARK;2527;318.3;M;20021119;20021213;175000;A;R;RESIDENCE;;CD;;;9544455;
C;100;1034604;13;20030501 12:42;107//627418;
D;100;1034604;13;20030501 12:42;P;;;;;;
D;100;1034604;13;20030501 12:42;V;;;;;;
B;100;1034644;14;20030501 12:42;;;24 A;CAWDELL DR;ALBION PARK;2527;286.7;M;20030213;20030327;180000;A;R;RESIDENCE;;CD;;;9522709;
C;100;1034644;14;20030501 12:42;101//627420;
D;100;1034644;14;20030501 12:42;P;;;;;;
D;100;1034644;14;20030501 12:42;V;;;;;;
B;100;1034692;15;20030501 12:42;;;26;CENTENARY RD;ALBION PARK;2527;638.2;M;20021029;20021210;355000;A;R;RESIDENCE;;CD;;;9523293;
C;100;1034692;15;20030501 12:42;812//793743;
D;100;1034692;15;20030501 12:42;P;;;;;;
D;100;1034692;15;20030501 12:42;P;;;;;;
D;100;1034692;15;20030501 12:42;V;;;;;;
B;100;1034989;16;20030501 12:42;;;2;CHARLOTTE CRES;ALBION PARK;2527;539;M;20030225;20030408;335000;A;R;RESIDENCE;;CD;;;9542570;
C;100;1034989;16;20030501 12:42;225//778414;
D;100;1034989;16;20030501 12:42;P;;;;;;
D;100;1034989;16;20030501 12:42;P;;;;;;
D;100;1034989;16;20030501 12:42;V;;;;;;
D;100;1034989;16;20030501 12:42;V;;;;;;
B;100;1035434;17;20030501 12:42;;2;41;COLLEGE AVE;BLACKBUTT;2529;;;20030407;20030411;66250;;R;RESIDENCE;2;;;;9546763;
C;100;1035434;17;20030501 12:42;2//SP 57038;
D;100;1035434;17;20030501 12:42;P;;;;;;
D;100;1035434;17;20030501 12:42;V;;;;;;
D;100;1035434;17;20030501 12:42;V;;;;;;
D;100;1035434;17;20030501 12:42;V;;;;;;
B;100;1035594;18;20030501 12:42;;9;11;COMMERCE DR;WARILLA;2528;;;20030220;20030403;213000;;R;RESIDENCE;9;;;;9520640;
C;100;1035594;18;20030501 12:42;9//SP 58083;
D;100;1035594;18;20030501 12:42;P;;;;;;
D;100;1035594;18;20030501 12:42;P;;;;;;
D;100;1035594;18;20030501 12:42;V;;;;;;
D;100;1035594;18;20030501 12:42;V;;;;;;
B;100;1035880;19;20030501 12:42;;4;13;CORUNNA CRES;SHELLHARBOUR;2529;;;20030220;20030409;255000;;R;RESIDENCE;4;;;;9544092;
C;100;1035880;19;20030501 12:42;4//SP 44057;
D;100;1035880;19;20030501 12:42;P;;;;;;
D;100;1035880;19;20030501 12:42;V;;;;;;
D;100;1035880;19;20030501 12:42;V;;;;;;
B;100;1037952;20;20030501 12:42;;;15;FISHER ST;OAK FLATS;2529;;;20030211;20030325;243000;A;R;RESIDENCE;;EA;;;9522169;
C;100;1037952;20;20030501 12:42;114/C/13638;
D;100;1037952;20;20030501 12:42;P;;;;;;
D;100;1037952;20;20030501 12:42;V;;;;;;
D;100;1037952;20;20030501 12:42;V;;;;;;
B;100;1038179;21;20030501 12:42;;3;6;FRANKLIN PL;ALBION PARK;2527;;;20030321;20030417;224000;;R;RESIDENCE;3;;;;9549680;
C;100;1038179;21;20030501 12:42;3//SP 46491;
D;100;1038179;21;20030501 12:42;P;;;;;;
D;100;1038179;21;20030501 12:42;V;;;;;;
D;100;1038179;21;20030501 12:42;V;;;;;;
B;100;1039100;22;20030501 12:42;;;88;GRIFFITHS ST;OAK FLATS;2529;695.6;M;20030224;20030411;345000;A;R;RESIDENCE;;EA;;;9546103;
C;100;1039100;22;20030501 12:42;61//15987;
D;100;1039100;22;20030501 12:42;P;;;;;;
D;100;1039100;22;20030501 12:42;P;;;;;;
D;100;1039100;22;20030501 12:42;V;;;;;;
B;100;1039342;23;20030501 12:42;;;3;HARTOG CT;SHELLHARBOUR;2529;550;M;20030220;20030403;515000;A;R;RESIDENCE;;DD;;;9543846;
C;100;1039342;23;20030501 12:42;3088//1006783;
D;100;1039342;23;20030501 12:42;P;;;;;;
D;100;1039342;23;20030501 12:42;V;;;;;;
D;100;1039342;23;20030501 12:42;V;;;;;;
B;100;1039383;24;20030501 12:42;;;5;HAWK PL;SHELLHARBOUR;2529;584;M;20030219;20030402;395000;A;R;RESIDENCE;;DJ;;;9551579;
C;100;1039383;24;20030501 12:42;5//734719;
D;100;1039383;24;20030501 12:42;P;;;;;;
