A;109;20031002 11:07;PDANN;
B;109;1213348;1;20031002 11:07;;;LOT2;ORANGE HIGH COUNTRY ESTATE,BRA;CABONNE;2800;13.16;H;20030512;20030606;549000;R;3;FARM/RURAL;;CV;;0;9958058;
C;109;1213348;1;20031002 11:07;2//285457;
D;109;1213348;1;20031002 11:07;P;;;;;;
D;109;1213348;1;20031002 11:07;V;;;;;;
B;109;1213349;2;20031002 11:07;;;;ORANGE HIGH COUNTRY ESTATE,BRA;CABONNE;2800;7.859;H;20030512;20030606;426000;R;3;FARM/RURAL;;CV;;0;9958078;
C;109;1213349;2;20031002 11:07;3//285457;
D;109;1213349;2;20031002 11:07;P;;;;;;
D;109;1213349;2;20031002 11:07;V;;;;;;
D;109;1213349;2;20031002 11:07;V;;;;;;
B;109;1213353;3;20031002 11:07;;;;ORANGE HIGH COUNTRY ESTATE BRA;CABONNE;2800;10.18;H;20030512;20030530;366000;R;3;FARM/RURAL;;CV;;0;9961425;
C;109;1213353;3;20031002 11:07;7//285457;
D;109;1213353;3;20031002 11:07;P;;;;;;
D;109;1213353;3;20031002 11:07;V;;;;;;
B;109;1213356;4;20031002 11:07;;;;BRADLEY RD, ORANGE HIGH COUNTR;CABONNE;2800;8.048;H;20030512;20030527;444000;R;R;RESIDENCE;;CV;;0;9958112;
C;109;1213356;4;20031002 11:07;10//285457;
D;109;1213356;4;20031002 11:07;P;;;;;;
D;109;1213356;4;20031002 11:07;V;;;;;;
D;109;1213356;4;20031002 11:07;V;;;;;;
B;109;1214181;5;20031002 11:07;;;45;FORBES ST;YEOVAL;2868;905.2;M;20030715;20030826;50000;Z;R;RESIDENCE;;VY;;0;9993646;
C;109;1214181;5;20031002 11:07;31//771277;
D;109;1214181;5;20031002 11:07;P;;;;;;
D;109;1214181;5;20031002 11:07;V;;;;;;
B;109;1214481;6;20031002 11:07;;;14;OBLEY ST;CUMNOCK;2867;1239;M;20030805;20030912;44000;Z;3;;;VF;;0;9972684;
C;109;1214481;6;20031002 11:07;3/4/3792;
D;109;1214481;6;20031002 11:07;P;;;;;;
D;109;1214481;6;20031002 11:07;P;;;;;;
D;109;1214481;6;20031002 11:07;V;;;;;;
B;109;1214689;7;20031002 11:07;;;;ORTON ST;CANOWINDRA;2804;2023;M;20030625;20030822;89000;Z;R;RESIDENCE;;SC;;0;9968555;
C;109;1214689;7;20031002 11:07;3/21/758221;
D;109;1214689;7;20031002 11:07;P;;;;;;
D;109;1214689;7;20031002 11:07;V;;;;;;
B;109;1214792;8;20031002 11:07;;;1;ICELY ST;CANOWINDRA;2804;2.712;H;20030619;20030901;190000;R;R;RESIDENCE;;HB;;0;9966480;
C;109;1214792;8;20031002 11:07;28//10106;
D;109;1214792;8;20031002 11:07;P;;;;;;
D;109;1214792;8;20031002 11:07;P;;;;;;
D;109;1214792;8;20031002 11:07;V;;;;;;
D;109;1214792;8;20031002 11:07;V;;;;;;
B;109;1214956;9;20031002 11:07;;;;HUTTON ST;CARGO;2800;3136.4;M;20030730;20030901;222500;Z;R;RESIDENCE;;VA;;0;9999670;
C;109;1214956;9;20031002 11:07;1, 2/38/758226;
D;109;1214956;9;20031002 11:07;P;;;;;;
D;109;1214956;9;20031002 11:07;P;;;;;;
D;109;1214956;9;20031002 11:07;V;;;;;;
D;109;1214956;9;20031002 11:07;V;;;;;;
B;109;1215755;10;20031002 11:07;;;70;RYALL ST;CANOWINDRA;2804;1341;M;20030730;20030903;120000;Z;R;RESIDENCE;;NC;;0;9949470;
C;109;1215755;10;20031002 11:07;10/B/32548;
D;109;1215755;10;20031002 11:07;P;;;;;;
D;109;1215755;10;20031002 11:07;V;;;;;;
B;109;1216383;11;20031002 11:07;;;;PH DRAWAY PH PORS;YEOVAL;2868;384.6;H;20030707;20030807;205000;R;R;RESIDENCE;;RH;;0;9939232;
C;109;1216383;11;20031002 11:07;2//700818;
D;109;1216383;11;20031002 11:07;P;;;;;;
D;109;1216383;11;20031002 11:07;V;;;;;;
D;109;1216383;11;20031002 11:07;V;;;;;;
B;109;1216661;12;20031002 11:07;;;;NANIMA ST;EUGOWRA;2806;4938.1;M;20030808;20030901;165000;Z;R;RESIDENCE;;VE;;0;9959488;
C;109;1216661;12;20031002 11:07;1, 2, 3, 4, 5//16986;
D;109;1216661;12;20031002 11:07;P;;;;;;
D;109;1216661;12;20031002 11:07;P;;;;;;
D;109;1216661;12;20031002 11:07;V;;;;;;
B;109;1216692;13;20031002 11:07;;;8;NORTH ST;EUGOWRA;2806;2023;M;20030730;20030827;44500;Z;R;RESIDENCE;;VH;;0;9987943;
C;109;1216692;13;20031002 11:07;1/40/758396;
D;109;1216692;13;20031002 11:07;P;;;;;;
D;109;1216692;13;20031002 11:07;V;;;;;;
B;109;1216789;14;20031002 11:07;;;;WILLBE ST;EUGOWRA;2806;1326;M;20030805;20030909;83500;Z;R;RESIDENCE;;VE;;0;9968872;
C;109;1216789;14;20031002 11:07;1//256068 208//750182;
D;109;1216789;14;20031002 11:07;P;;;;;;
D;109;1216789;14;20031002 11:07;P;;;;;;
D;109;1216789;14;20031002 11:07;V;;;;;;
D;109;1216789;14;20031002 11:07;V;;;;;;
B;109;1217806;15;20031002 11:07;;;;BANK ST;MOLONG;2866;1063;M;20030731;20030911;43696;Z;3;INDUSTRIAL;;AC;;0;9987621;
C;109;1217806;15;20031002 11:07;1//621760;
D;109;1217806;15;20031002 11:07;P;;;;;;
D;109;1217806;15;20031002 11:07;P;;;;;;
D;109;1217806;15;20031002 11:07;P;;;;;;
D;109;1217806;15;20031002 11:07;P;;;;;;
D;109;1217806;15;20031002 11:07;V;;;;;;
D;109;1217806;15;20031002 11:07;V;;;;;;
B;109;1218112;16;20031002 11:07;;;20;HILL ST;MOLONG;2866;423.7;M;20030728;20030826;75000;Z;R;RESIDENCE;;AB;;0;9935389;
C;109;1218112;16;20031002 11:07;F//343574 D//343575;
D;109;1218112;16;20031002 11:07;P;;;;;;
D;109;1218112;16;20031002 11:07;P;;;;;;
D;109;1218112;16;20031002 11:07;V;;;;;;
B;109;1218488;17;20031002 11:07;;;12;SMITH ST;MOLONG;2866;929.5;M;20030916;20030919;148000;Z;R;RESIDENCE;;AB;;0;9996796;
C;109;1218488;17;20031002 11:07;21//229187;
D;109;1218488;17;20031002 11:07;P;;;;;;
D;109;1218488;17;20031002 11:07;P;;;;;;
D;109;1218488;17;20031002 11:07;V;;;;;;
B;109;1218528;18;20031002 11:07;;;38;THISTLE ST;MOLONG;2866;732.5;M;20030707;20030829;159000;Z;R;RESIDENCE;;AD;;0;9973942;
C;109;1218528;18;20031002 11:07;627//837030;
D;109;1218528;18;20031002 11:07;P;;;;;;
D;109;1218528;18;20031002 11:07;V;;;;;;
D;109;1218528;18;20031002 11:07;V;;;;;;
B;109;1218551;19;20031002 11:07;;;;WATSON ST;MOLONG;2866;1692;M;20030407;20030523;70000;Z;V;VACANT LAND;;AG;;0;4399617;
C;109;1218551;19;20031002 11:07;5, 6, 7//1059318;
D;109;1218551;19;20031002 11:07;P;;;;;;
D;109;1218551;19;20031002 11:07;P;;;;;;
D;109;1218551;19;20031002 11:07;V;;;;;;
B;109;1218603;20;20031002 11:07;;;13;WILLIAM ST;MOLONG;2866;2032.4;M;20030728;20030904;256000;Z;R;RESIDENCE;;AW;;0;9991510;
C;109;1218603;20;20031002 11:07;13/30/758693;
D;109;1218603;20;20031002 11:07;P;;;;;;
D;109;1218603;20;20031002 11:07;P;;;;;;
D;109;1218603;20;20031002 11:07;P;;;;;;
D;109;1218603;20;20031002 11:07;P;;;;;;
D;109;1218603;20;20031002 11:07;V;;;;;;
B;109;1218668;21;20031002 11:07;;;;MULYAN PH PORS;MULLION CREEK;2800;1.95;H;20030822;20030918;225000;R;R;RESIDENCE;;HA;;0;AA1485;
C;109;1218668;21;20031002 11:07;4//809247;
D;109;1218668;21;20031002 11:07;P;;;;;;
D;109;1218668;21;20031002 11:07;P;;;;;;
D;109;1218668;21;20031002 11:07;V;;;;;;
B;109;1219077;22;20031002 11:07;;;;SHADFORTH PH PORS;MILLTHORPE;2798;20.34;H;20030815;20030827;5231560;R;R;RESIDENCE;;HE;;0;9949063;
C;109;1219077;22;20031002 11:07;216//750406;
D;109;1219077;22;20031002 11:07;P;;;;;;
D;109;1219077;22;20031002 11:07;V;;;;;;
