A;254;20031216 12:14;PDANN;
B;254;2683255;1;20031216 12:14;;;;INGLEGA ST;COLLIE;2827;1012;M;20031001;20031030;5000;Z;V;VACANT LAND;;ZA;;0;AA218615;
C;254;2683255;1;20031216 12:14;5/6/758264;
D;254;2683255;1;20031216 12:14;P;;;;;;
D;254;2683255;1;20031216 12:14;V;;;;;;
B;254;2683802;2;20031216 12:14;;;;PH NOONBAH PH PORS;WARREN;2824;1815;H;20031002;20031027;672900;R;3;FARM;;GM;;0;AA203916;
C;254;2683802;2;20031216 12:14;9//753481 33//753489;
D;254;2683802;2;20031216 12:14;P;;;;;;
D;254;2683802;2;20031216 12:14;P;;;;;;
D;254;2683802;2;20031216 12:14;V;;;;;;
D;254;2683802;2;20031216 12:14;V;;;;;;
B;254;2684135;3;20031216 12:14;;;28;COONAMBLE RD;WARREN;2824;1239;M;20031017;20031114;105000;Z;R;RESIDENCE;;AE;;0;AA215131;
C;254;2684135;3;20031216 12:14;2, 3/1/15554;
D;254;2684135;3;20031216 12:14;P;;;;;;
D;254;2684135;3;20031216 12:14;P;;;;;;
D;254;2684135;3;20031216 12:14;V;;;;;;
D;254;2684135;3;20031216 12:14;V;;;;;;
Z;18;3;3;10;
