A;RTSALEDATA;065;20250310 01:06;VALNET;
B;065;3422109;1;20250310 01:06;;;65;WALSH RD;STANBRIDGE;2705;8094;M;20250121;20250207;250000;RU1;R;RESIDENCE;;HOM;;0;AU810498;
C;065;3422109;1;20250310 01:06;95/751732;
D;065;3422109;1;20250310 01:06;P;;;;;;
D;065;3422109;1;20250310 01:06;V;;;;;;
B;065;4595036;2;20250310 01:06;;;;EUROLEY RD;EUROLEY;2700;122.8;H;20240614;20250116;300000;RU1;3;FARM;;RRD;;0;AU754644;
C;065;4595036;2;20250310 01:06;2/1309793;
D;065;4595036;2;20250310 01:06;P;;;;;;
D;065;4595036;2;20250310 01:06;P;;;;;;
D;065;4595036;2;20250310 01:06;V;;;;;;
B;065;536863;3;20250310 01:06;;;2;INNISVALE RD;EUROLEY;2700;121.4;H;20250131;20250228;550000;RU1;3;FARM;;RRD;;0;AU858900;
C;065;536863;3;20250310 01:06;2/620486;
D;065;536863;3;20250310 01:06;P;;;;;;
D;065;536863;3;20250310 01:06;V;;;;;;
B;065;539090;4;20250310 01:06;;;9;TEAK ST;LEETON;2705;834.7;M;20250129;20250226;460000;R1;R;RESIDENCE;;AAS;;0;AU850615;
C;065;539090;4;20250310 01:06;12/75/758606;
D;065;539090;4;20250310 01:06;P;;;;;;
D;065;539090;4;20250310 01:06;V;;;;;;
B;065;539298;5;20250310 01:06;;;204;VANCE RD;LEETON;2705;2;H;20250219;20250303;665000;R5;R;RESIDENCE;;ALL;;0;AU862575;
C;065;539298;5;20250310 01:06;11/774934;
D;065;539298;5;20250310 01:06;P;;;;;;
D;065;539298;5;20250310 01:06;P;;;;;;
D;065;539298;5;20250310 01:06;V;;;;;;
B;065;537474;6;20250310 01:06;;;2;CHURCH ST;LEETON;2705;69.6;M;20250203;20250303;238000;E2;R;RESIDENCE;;CL1;;0;AU863801;
C;065;537474;6;20250310 01:06;47/3/758606;
D;065;537474;6;20250310 01:06;P;;;;;;
D;065;537474;6;20250310 01:06;P;;;;;;
D;065;537474;6;20250310 01:06;V;;;;;;
D;065;537474;6;20250310 01:06;V;;;;;;
B;065;539547;7;20250310 01:06;;3;1;WATSONIA LANE;LEETON;2705;;;20250129;20250226;317000;;R;RESIDENCE;3;;;0;AU851421;
C;065;539547;7;20250310 01:06;3/SP38952;
D;065;539547;7;20250310 01:06;P;;;;;;
D;065;539547;7;20250310 01:06;P;;;;;;
D;065;539547;7;20250310 01:06;V;;;;;;
B;065;3332559;8;20250310 01:06;;;27;LAKE PADDOCK DR;LEETON;2705;1178;M;20250206;20250226;500000;R2;R;RESIDENCE;;AGC;;0;AU851986;
C;065;3332559;8;20250310 01:06;38/1114977;
D;065;3332559;8;20250310 01:06;P;;;;;;
D;065;3332559;8;20250310 01:06;V;;;;;;
D;065;3332559;8;20250310 01:06;V;;;;;;
Z;40;8;8;22;
