A;RTSALEDATA;537;20250407 01:09;VALNET;
B;537;1220841;1;20250407 01:10;;;20;IRWIN ST;COOLAH;2843;1208;M;20250331;20250402;150000;R1;R;RESIDENCE;;ACL;;0;AU943688;
C;537;1220841;1;20250407 01:10;21/23047;
D;537;1220841;1;20250407 01:10;P;;;;;;
D;537;1220841;1;20250407 01:10;V;;;;;;
D;537;1220841;1;20250407 01:10;V;;;;;;
B;537;1221374;2;20250407 01:10;;;25;PAMPOO ST;MENDOORAN;2842;1012;M;20250219;20250402;180000;RU5;R;RESIDENCE;;ZME;;0;AU944547;
C;537;1221374;2;20250407 01:10;5/5/758668;
D;537;1221374;2;20250407 01:10;P;;;;;;
D;537;1221374;2;20250407 01:10;P;;;;;;
D;537;1221374;2;20250407 01:10;V;;;;;;
B;537;3454487;3;20250407 01:10;HAMPTON PARK;;118;ROPERS RD;BINNAWAY;2395;161.8;H;20241001;20250328;2850000;R5;R;RESIDENCE;;BIL;;0;AU933458;
C;537;3454487;3;20250407 01:10;220, 221/1065246;
D;537;3454487;3;20250407 01:10;P;;;;;;
D;537;3454487;3;20250407 01:10;P;;;;;;
D;537;3454487;3;20250407 01:10;V;;;;;;
D;537;3454487;3;20250407 01:10;V;;;;;;
B;537;2629538;4;20250407 01:10;GLENDON;;866;KEECHES RD;GOOLHI;2379;1166;H;20250213;20250327;5000000;RU1;3;FARM;;RFE;;0;AU927845;
C;537;2629538;4;20250407 01:10;315/755479;
D;537;2629538;4;20250407 01:10;P;;;;;;
D;537;2629538;4;20250407 01:10;V;;;;;;
B;537;2630369;5;20250407 01:10;;;116;DALGARNO ST;COONABARABRAN;2357;1075;M;20250320;20250328;285000;R1;R;RESIDENCE;;ACN;;0;AU929968;
C;537;2630369;5;20250407 01:10;1/53/758281;
D;537;2630369;5;20250407 01:10;P;;;;;;
D;537;2630369;5;20250407 01:10;P;;;;;;
D;537;2630369;5;20250407 01:10;V;;;;;;
B;537;2631214;6;20250407 01:10;;;8;TANNABAH ST;COONABARABRAN;2357;817.2;M;20250211;20250324;415000;R1;R;RESIDENCE;;PCN;;0;AU918214;
C;537;2631214;6;20250407 01:10;43/609390;
D;537;2631214;6;20250407 01:10;P;;;;;;
D;537;2631214;6;20250407 01:10;V;;;;;;
D;537;2631214;6;20250407 01:10;V;;;;;;
B;537;2996099;7;20250407 01:10;;;26;NAPIER ST;MENDOORAN;2842;1264.6;M;20250303;20250324;240000;RU5;R;RESIDENCE;;ZME;;0;AU915276;
C;537;2996099;7;20250407 01:10;4/16/758668;
D;537;2996099;7;20250407 01:10;P;;;;;;
D;537;2996099;7;20250407 01:10;V;;;;;;
B;537;3083682;8;20250407 01:10;;;30;BOX RIDGE RD;BINNAWAY;2395;95.47;H;20241001;20250328;2850000;RU1;R;RESIDENCE;;HFC;;0;AU933458;
C;537;3083682;8;20250407 01:10;224/1065246;
D;537;3083682;8;20250407 01:10;P;;;;;;
D;537;3083682;8;20250407 01:10;P;;;;;;
D;537;3083682;8;20250407 01:10;V;;;;;;
D;537;3083682;8;20250407 01:10;V;;;;;;
B;537;4605846;9;20250407 01:10;;;;NEWELL HWY;COONABARABRAN;2357;40.61;H;20250113;20250131;600000;;R;RESIDENCE;;;;0;AU792978;
C;537;4605846;9;20250407 01:10;102/1201959 Enclosure Permit 668959;
D;537;4605846;9;20250407 01:10;P;;;;;;
D;537;4605846;9;20250407 01:10;P;;;;;;
D;537;4605846;9;20250407 01:10;V;;;;;;
B;537;2629117;10;20250407 01:10;HAMPTON PARK;;3953;WARRUMBUNGLES WAY;BINNAWAY;2395;444.04;H;20241001;20250328;2850000;RU1;R;RESIDENCE;;RFM;;0;AU933458;
C;537;2629117;10;20250407 01:10;54/754959;
D;537;2629117;10;20250407 01:10;P;;;;;;
D;537;2629117;10;20250407 01:10;P;;;;;;
D;537;2629117;10;20250407 01:10;V;;;;;;
D;537;2629117;10;20250407 01:10;V;;;;;;
B;537;2629207;11;20250407 01:10;;;32;CASTLEREAGH AVE;BINNAWAY;2395;1568;M;20240924;20250328;180000;RU5;R;RESIDENCE;;ZBI;;0;AU930013;
C;537;2629207;11;20250407 01:10;22/1/758113;
D;537;2629207;11;20250407 01:10;P;;;;;;
D;537;2629207;11;20250407 01:10;V;;;;;;
B;537;3329997;12;20250407 01:10;;;1;LYNDOCK ST;COOLAH;2843;2023.4;M;20250304;20250324;28000;R1;V;VACANT LAND;;ACL;;0;AU915530;
C;537;3329997;12;20250407 01:10;1/1063658;
D;537;3329997;12;20250407 01:10;P;;;;;;
D;537;3329997;12;20250407 01:10;V;;;;;;
Z;61;12;12;35;
