A;656;20011109 12:09;CDIXON;
B;656;2717380;1;20011109 12:09;;;;ACORN CL;WAUCHOPE;2446;9710;M;20010321;20010702;129000;R;V;VACANT LAND;;MQ;RV;;7852058;
C;656;2717380;1;20011109 12:09;11//1018439;
D;656;2717380;1;20011109 12:09;P;;;;;;
D;656;2717380;1;20011109 12:09;P;;;;;;
D;656;2717380;1;20011109 12:09;V;;;;;;
D;656;2717380;1;20011109 12:09;V;;;;;;
B;656;2717438;2;20011109 12:09;;;11;CAIN CL;WAUCHOPE;2446;1.053;H;20010523;20010709;375000;R;R;RESIDENCE;;MQ;RR;;7832582;
C;656;2717438;2;20011109 12:09;5//800541;
D;656;2717438;2;20011109 12:09;P;;;;;;
D;656;2717438;2;20011109 12:09;P;;;;;;
D;656;2717438;2;20011109 12:09;V;;;;;;
B;656;2717531;3;20011109 12:09;;;39;KING CREEK RD;WAUCHOPE;2446;3.167;H;20010427;20010608;316500;R;R;RESIDENCE;;MG;AC;;7685611;
C;656;2717531;3;20011109 12:09;2//832762;
D;656;2717531;3;20011109 12:09;P;;;;;;
D;656;2717531;3;20011109 12:09;P;;;;;;
D;656;2717531;3;20011109 12:09;V;;;;;;
D;656;2717531;3;20011109 12:09;V;;;;;;
B;656;2717602;4;20011109 12:09;;;215;OLD KING CREEK RD;WAUCHOPE;2446;38.68;H;20010706;20010803;818445;R;3;RURAL PROP;;MS;RG;;7870399;
C;656;2717602;4;20011109 12:09;1//591680;
D;656;2717602;4;20011109 12:09;P;;;;;;
D;656;2717602;4;20011109 12:09;V;;;;;;
B;656;2717644;5;20011109 12:09;;;285;SARAHS CRES;KINGS CREEK;2429;4813;M;20010713;20010820;190000;R;R;RESIDENCE;;MQ;;;7877845;
C;656;2717644;5;20011109 12:09;73//810033;
D;656;2717644;5;20011109 12:09;P;;;;;;
D;656;2717644;5;20011109 12:09;P;;;;;;
D;656;2717644;5;20011109 12:09;V;;;;;;
B;656;2717800;6;20011109 12:09;;;128;LAKE INNES DR;WAUCHOPE;2446;10.38;H;20010619;20010808;295000;R;R;RESIDENCE;;MR;AC;;7846442;
C;656;2717800;6;20011109 12:09;36//245629;
D;656;2717800;6;20011109 12:09;P;;;;;;
D;656;2717800;6;20011109 12:09;V;;;;;;
B;656;2717900;7;20011109 12:09;;;;TALL TIMBER RD;LAKE INNES;2446;1.184;H;20010605;20010703;103000;R;V;VACANT LAND;;MQ;RV;;7838179;
C;656;2717900;7;20011109 12:09;13//847062;
D;656;2717900;7;20011109 12:09;P;;;;;;
D;656;2717900;7;20011109 12:09;P;;;;;;
D;656;2717900;7;20011109 12:09;V;;;;;;
D;656;2717900;7;20011109 12:09;V;;;;;;
D;656;2717900;7;20011109 12:09;V;;;;;;
B;656;2717987;8;20011109 12:09;;;103;MOONEY ST;TELEGRAPH POINT;2441;613.4;M;20010329;20010511;45000;R;R;RESIDENCE;;MY;AC;;7641608;
C;656;2717987;8;20011109 12:09;6//500543;
D;656;2717987;8;20011109 12:09;P;;;;;;
D;656;2717987;8;20011109 12:09;V;;;;;;
B;656;2718183;9;20011109 12:09;;;29;DUNWOODIE ST;KENDALL;2439;70.01;H;20010620;20010719;375000;R;3;FARM;;TG;RG;;7856727;
C;656;2718183;9;20011109 12:09;158//754405;
D;656;2718183;9;20011109 12:09;P;;;;;;
D;656;2718183;9;20011109 12:09;P;;;;;;
D;656;2718183;9;20011109 12:09;V;;;;;;
D;656;2718183;9;20011109 12:09;V;;;;;;
B;656;2718691;10;20011109 12:09;;;10;RELIANCE CRES;WEST HAVEN;2443;625.2;M;20010626;20010724;73000;A;V;VACANT LAND;;DF;AV;;7819893;
C;656;2718691;10;20011109 12:09;518//1017660;
D;656;2718691;10;20011109 12:09;P;;;;;;
D;656;2718691;10;20011109 12:09;V;;;;;;
B;656;2718706;11;20011109 12:09;;;11;ALLENWOOD ST;DUNBOGAN;2443;607;M;20010717;20010815;234000;A;R;RESIDENCE;;DM;AC;;7867185;
C;656;2718706;11;20011109 12:09;33//239717;
D;656;2718706;11;20011109 12:09;P;;;;;;
D;656;2718706;11;20011109 12:09;P;;;;;;
D;656;2718706;11;20011109 12:09;V;;;;;;
D;656;2718706;11;20011109 12:09;V;;;;;;
B;656;2719318;12;20011109 12:09;;;4979;PACIFIC HWY;KEW;2439;701.9;M;20010713;20010720;120000;Z;R;RESIDENCE;;TL;AC;;7823074;
C;656;2719318;12;20011109 12:09;7//10313;
D;656;2719318;12;20011109 12:09;P;;;;;;
D;656;2719318;12;20011109 12:09;V;;;;;;
D;656;2719318;12;20011109 12:09;V;;;;;;
B;656;2719371;13;20011109 12:09;;;36;CASUARINA DR;WEST HAVEN;2443;1421;M;20010717;20010821;65000;A;V;VACANT LAND;;DD;AV;;7885767;
C;656;2719371;13;20011109 12:09;50//1013259;
D;656;2719371;13;20011109 12:09;P;;;;;;
D;656;2719371;13;20011109 12:09;P;;;;;;
D;656;2719371;13;20011109 12:09;V;;;;;;
B;656;2719458;14;20011109 12:09;;;19;ELLERSLIE CRES;WEST HAVEN;2443;714;M;20010709;20010807;64000;A;V;VACANT LAND;;DB;AV;;7885371;
C;656;2719458;14;20011109 12:09;46//1006326;
D;656;2719458;14;20011109 12:09;P;;;;;;
D;656;2719458;14;20011109 12:09;P;;;;;;
D;656;2719458;14;20011109 12:09;V;;;;;;
B;656;2719485;15;20011109 12:09;;;5;FAIRWINDS AVE;LAURIETON;2443;848.2;M;20010530;20010704;240000;A;R;RESIDENCE;;DB;AC;;7867334;
C;656;2719485;15;20011109 12:09;12//837737;
D;656;2719485;15;20011109 12:09;P;;;;;;
D;656;2719485;15;20011109 12:09;P;;;;;;
D;656;2719485;15;20011109 12:09;V;;;;;;
D;656;2719485;15;20011109 12:09;V;;;;;;
B;656;2719569;16;20011109 12:09;;;3;MANGROVE CL;LAURIETON;2443;642.7;M;20010629;20010810;176000;A;R;RESIDENCE;;DA;AC;;7867302;
C;656;2719569;16;20011109 12:09;194//262465;
D;656;2719569;16;20011109 12:09;P;;;;;;
D;656;2719569;16;20011109 12:09;P;;;;;;
D;656;2719569;16;20011109 12:09;V;;;;;;
B;656;2719699;17;20011109 12:09;;;;SIRIUS DR;LAKEWOOD;2443;652.5;M;20010719;20010817;149000;A;R;RESIDENCE;;DA;AC;;7884388;
C;656;2719699;17;20011109 12:09;249//263970;
D;656;2719699;17;20011109 12:09;P;;;;;;
D;656;2719699;17;20011109 12:09;V;;;;;;
B;656;2719757;18;20011109 12:09;;;10;WOOLYBUTT PL;WEST HAVEN;2443;1157;M;20010702;20010815;322500;A;R;RESIDENCE;;DD;AC;;7865178;
C;656;2719757;18;20011109 12:09;36//851894;
D;656;2719757;18;20011109 12:09;P;;;;;;
D;656;2719757;18;20011109 12:09;P;;;;;;
D;656;2719757;18;20011109 12:09;V;;;;;;
D;656;2719757;18;20011109 12:09;V;;;;;;
B;656;2719763;19;20011109 12:09;;;5;ARNOTT ST;LAURIETON;2443;714.5;M;20010409;20010522;117500;A;R;RESIDENCE;;DH;AC;;7654008;
C;656;2719763;19;20011109 12:09;249//754405;
D;656;2719763;19;20011109 12:09;P;;;;;;
D;656;2719763;19;20011109 12:09;P;;;;;;
D;656;2719763;19;20011109 12:09;V;;;;;;
B;656;2720350;20;20011109 12:09;;;15;LAKE VIEW CRES;WEST HAVEN;2443;872.8;M;20010330;20010502;92500;A;R;RESIDENCE;;DC;ACI;;7602361;
C;656;2720350;20;20011109 12:09;85//792689 SUBJ TO DE'S;
D;656;2720350;20;20011109 12:09;P;;;;;;
D;656;2720350;20;20011109 12:10;V;;;;;;
D;656;2720350;20;20011109 12:10;V;;;;;;
B;656;2720638;21;20011109 12:10;;;400;OCEAN DR;WEST HAVEN;2443;727.2;M;20010723;20010827;195000;A;V;VACANT LAND;;DD;AC;;7894055;
C;656;2720638;21;20011109 12:10;6//23096;
D;656;2720638;21;20011109 12:10;P;;;;;;
D;656;2720638;21;20011109 12:10;V;;;;;;
B;656;2720789;22;20011109 12:10;;;41;PEACH GR;LAURIETON;2443;701;H;20010726;20010822;155000;A;R;RESIDENCE;;DE;AC;;7885361;
C;656;2720789;22;20011109 12:10;9//704856;
D;656;2720789;22;20011109 12:10;P;;;;;;
D;656;2720789;22;20011109 12:10;V;;;;;;
B;656;2721111;23;20011109 12:10;;;99;COWAL CREEK RD;BELLANGRY;2446;37.17;H;20010308;20010525;320000;R;R;RESIDENCE;;WN;AC;;7849570;
C;656;2721111;23;20011109 12:10;1//847612;
D;656;2721111;23;20011109 12:10;P;;;;;;
D;656;2721111;23;20011109 12:10;P;;;;;;
D;656;2721111;23;20011109 12:10;V;;;;;;
B;656;2721206;24;20011109 12:10;;;;COMBOYNE ST;COMBOYNE;2429;499.5;M;20010201;20010307;110000;Z;V;VACANT LAND;;ZM;AV;;7880719;
C;656;2721206;24;20011109 12:10;4//500999;
D;656;2721206;24;20011109 12:10;P;;;;;;
D;656;2721206;24;20011109 12:10;P;;;;;;
D;656;2721206;24;20011109 12:10;V;;;;;;
D;656;2721206;24;20011109 12:10;V;;;;;;
B;656;2721247;25;20011109 12:10;;;51;MAIN ST;COMBOYNE;2429;1265;M;20010627;20010726;65000;Z;R;RESIDENCE;;ZM;AC;;7883808;
C;656;2721247;25;20011109 12:10;47//7472;
D;656;2721247;25;20011109 12:10;P;;;;;;
D;656;2721247;25;20011109 12:10;P;;;;;;
D;656;2721247;25;20011109 12:10;V;;;;;;
B;656;2721755;26;20011109 12:10;;;692;BATAR CREEK RD;KENDALL;2439;3.34;H;20010419;20010531;137000;R;R;RESIDENCE;;PG;RR;;7671562;
C;656;2721755;26;20011109 12:10;3//618953 Occupation Permit 14650 LEASE OVER PROPERTY;
D;656;2721755;26;20011109 12:10;P;;;;;;
D;656;2721755;26;20011109 12:10;V;;;;;;
D;656;2721755;26;20011109 12:10;V;;;;;;
B;656;2721805;27;20011109 12:10;;;44;ALBERT ST;KENDALL;2439;1.245;H;20010627;20010725;99000;R;V;VACANT LAND;;MP;RV;;7872196;
C;656;2721805;27;20011109 12:10;96//814902;
D;656;2721805;27;20011109 12:10;P;;;;;;
D;656;2721805;27;20011109 12:10;P;;;;;;
D;656;2721805;27;20011109 12:10;V;;;;;;
D;656;2721805;27;20011109 12:10;V;;;;;;
B;656;2721858;28;20011109 12:10;;;33;ALBERT ST;KENDALL;2439;2.256;H;20010613;20010726;275000;Z;R;RESIDENCE;;ZK;AC;;7828582;
C;656;2721858;28;20011109 12:10;5//561698;
D;656;2721858;28;20011109 12:10;P;;;;;;
D;656;2721858;28;20011109 12:10;P;;;;;;
D;656;2721858;28;20011109 12:10;V;;;;;;
B;656;2722142;29;20011109 12:10;;;33;RIVER ST;KENDALL;2439;1732.6;M;20010305;20010409;52000;Z;3;SHOP;;ZK;BS;;7644111;
C;656;2722142;29;20011109 12:10;10, 9/B/7734;
D;656;2722142;29;20011109 12:10;P;;;;;;
D;656;2722142;29;20011109 12:10;V;;;;;;
B;656;2722653;30;20011109 12:10;;;20;BURRAWAN DR;WAUCHOPE;2446;649.1;M;20010620;20010720;183000;A;R;RESIDENCE;;GA;AC;;7824323;
C;656;2722653;30;20011109 12:10;183//700291;
D;656;2722653;30;20011109 12:10;P;;;;;;
D;656;2722653;30;20011109 12:10;P;;;;;;
D;656;2722653;30;20011109 12:10;V;;;;;;
D;656;2722653;30;20011109 12:10;V;;;;;;
B;656;2722923;31;20011109 12:10;;2;4;CEDAR CL;WAUCHOPE;2446;;;20010629;20010809;105000;;R;RESIDENCE;2;;;;7877369;
C;656;2722923;31;20011109 12:10;2//42351;
D;656;2722923;31;20011109 12:10;P;;;;;;
D;656;2722923;31;20011109 12:10;V;;;;;;
B;656;2722982;32;20011109 12:10;;;3;COGO CL;WAUCHOPE;2446;774.5;M;20010703;20010802;137500;A;R;RESIDENCE;;GA;AC;;7839757;
C;656;2722982;32;20011109 12:10;103//250235;
D;656;2722982;32;20011109 12:10;P;;;;;;
D;656;2722982;32;20011109 12:10;V;;;;;;
B;656;2723080;33;20011109 12:10;;;43;COWARRAL CCT;WAUCHOPE;2446;858.4;M;20010703;20010725;188000;A;R;RESIDENCE;;GA;AC;;7816929;
C;656;2723080;33;20011109 12:10;228//836418;
D;656;2723080;33;20011109 12:10;P;;;;;;
D;656;2723080;33;20011109 12:10;V;;;;;;
D;656;2723080;33;20011109 12:10;V;;;;;;
B;656;2723434;34;20011109 12:10;;;43;HASTINGS ST;WAUCHOPE;2446;569.1;M;20010430;20010511;100000;B;3;SHOP;;CW;BS;;7890575;
C;656;2723434;34;20011109 12:10;1//780641;
D;656;2723434;34;20011109 12:10;P;;;;;;
D;656;2723434;34;20011109 12:10;V;;;;;;
B;656;2723638;35;20011109 12:10;;;148;HIGH ST;WAUCHOPE;2446;1100;M;20010629;20010803;95000;A;R;RESIDENCE;;GB;AC;;7846993;
C;656;2723638;35;20011109 12:10;15//20102;
D;656;2723638;35;20011109 12:10;P;;;;;;
D;656;2723638;35;20011109 12:10;V;;;;;;
D;656;2723638;35;20011109 12:10;V;;;;;;
B;656;2723795;36;20011109 12:10;;;;JOSHUA CL;WAUCHOPE;2446;608.7;M;20010630;20010807;109000;A;R;RESIDENCE;;GB;AC;;7848142;
C;656;2723795;36;20011109 12:10;12//859105;
D;656;2723795;36;20011109 12:10;P;;;;;;
D;656;2723795;36;20011109 12:10;V;;;;;;
