A;092;20011203 13:01;CDIXON;
B;092;949664;1;20011203 13:01;;;33;ALEXANDER AVE;WILLOUGHBY;2068;278.1;M;20011009;20011105;710000;A;R;RESIDENCE;;EA;;;8108080;
C;092;949664;1;20011203 13:01;592//859232;
D;092;949664;1;20011203 13:01;P;;;;;;
D;092;949664;1;20011203 13:01;V;;;;;;
B;092;950100;2;20011203 13:01;;48;71;ARCHER ST;CHATSWOOD;2067;;;20010907;20011019;252500;;3;OFFICE;48;;;;8058634;
C;092;950100;2;20011203 13:01;48//SP 61574;
D;092;950100;2;20011203 13:01;P;;;;;;
D;092;950100;2;20011203 13:01;P;;;;;;
D;092;950100;2;20011203 13:01;V;;;;;;
B;092;950442;3;20011203 13:01;;;41;ARTARMON RD;WILLOUGHBY;2068;;;20010918;20011024;707000;A;R;RESIDENCE;;EU;;;8119010;
C;092;950442;3;20011203 13:01;19/7/4667;
D;092;950442;3;20011203 13:01;P;;;;;;
D;092;950442;3;20011203 13:01;P;;;;;;
D;092;950442;3;20011203 13:01;V;;;;;;
D;092;950442;3;20011203 13:01;V;;;;;;
B;092;950976;4;20011203 13:01;;;13;BARAMBAH ST;ROSEVILLE;2069;;;20010914;20011026;823000;A;R;RESIDENCE;;ED;;;8142376;
C;092;950976;4;20011203 13:01;64//14219;
D;092;950976;4;20011203 13:01;P;;;;;;
D;092;950976;4;20011203 13:01;P;;;;;;
D;092;950976;4;20011203 13:01;V;;;;;;
B;092;951021;5;20011203 13:01;;;23;OFF BARCOO ST;ROSEVILLE;2069;;;20010924;20011105;650000;A;R;RESIDENCE;;ED;;;8096992;
C;092;951021;5;20011203 13:01;42//14219;
D;092;951021;5;20011203 13:01;P;;;;;;
D;092;951021;5;20011203 13:01;P;;;;;;
D;092;951021;5;20011203 13:01;V;;;;;;
B;092;951051;6;20011203 13:01;;;31;BARINGA RD;NORTHBRIDGE;2063;325.1;M;20010906;20011026;722000;A;R;RESIDENCE;;EN;;;8068433;
C;092;951051;6;20011203 13:01;32//847975;
D;092;951051;6;20011203 13:01;P;;;;;;
D;092;951051;6;20011203 13:01;P;;;;;;
D;092;951051;6;20011203 13:01;V;;;;;;
B;092;951614;7;20011203 13:01;;10;1;BENTON AVE;ARTARMON;2064;;;20011010;20011101;440000;;R;RESIDENCE;10;;;;8145933;
C;092;951614;7;20011203 13:01;10//19612;
D;092;951614;7;20011203 13:01;P;;;;;;
D;092;951614;7;20011203 13:01;P;;;;;;
D;092;951614;7;20011203 13:01;V;;;;;;
D;092;951614;7;20011203 13:01;V;;;;;;
B;092;951737;8;20011203 13:01;;;2 A;BLAKESLEY ST;CHATSWOOD;2067;335.1;M;20010927;20011108;812000;A;R;RESIDENCE;;EB;;;8117280;
C;092;951737;8;20011203 13:01;C//385527;
D;092;951737;8;20011203 13:01;P;;;;;;
D;092;951737;8;20011203 13:01;P;;;;;;
D;092;951737;8;20011203 13:01;V;;;;;;
B;092;951900;9;20011203 13:01;;;50;BOUNDARY ST;ROSEVILLE;2069;391.8;M;20010924;20011102;442500;A;R;RESIDENCE;;GB;;;8093275;
C;092;951900;9;20011203 13:01;1//842872;
D;092;951900;9;20011203 13:01;P;;;;;;
D;092;951900;9;20011203 13:01;P;;;;;;
D;092;951900;9;20011203 13:01;V;;;;;;
B;092;952022;10;20011203 13:01;;14;8;BOWEN ST;CHATSWOOD;2067;;;20010802;20011005;380000;;R;RESIDENCE;14;;;;8114315;
C;092;952022;10;20011203 13:01;14//8704;
D;092;952022;10;20011203 13:01;P;;;;;;
D;092;952022;10;20011203 13:01;P;;;;;;
D;092;952022;10;20011203 13:01;V;;;;;;
D;092;952022;10;20011203 13:01;V;;;;;;
B;092;952083;11;20011203 13:01;;11;8;BRAND ST;ARTARMON;2064;;;20010921;20011116;359000;;R;RESIDENCE;11;;;;8132457;
C;092;952083;11;20011203 13:01;11//12544;
D;092;952083;11;20011203 13:01;P;;;;;;
D;092;952083;11;20011203 13:01;P;;;;;;
D;092;952083;11;20011203 13:01;V;;;;;;
B;092;952266;12;20011203 13:01;;23;8;BROUGHTON RD;ARTARMON;2064;;;20010917;20011029;396000;;R;RESIDENCE;23;;;;8077000;
C;092;952266;12;20011203 13:01;23//8755;
D;092;952266;12;20011203 13:01;P;;;;;;
D;092;952266;12;20011203 13:01;P;;;;;;
D;092;952266;12;20011203 13:01;V;;;;;;
D;092;952266;12;20011203 13:01;V;;;;;;
B;092;952452;13;20011203 13:01;;31;5;BROUGHTON RD;ARTARMON;2064;;;20010830;20011030;356000;;R;RESIDENCE;31;;;;8130861;
C;092;952452;13;20011203 13:01;31//SP 8007;
D;092;952452;13;20011203 13:01;P;;;;;;
D;092;952452;13;20011203 13:01;V;;;;;;
B;092;952452;14;20011203 13:01;;59;5;BROUGHTON RD;ARTARMON;2064;;;20011009;20011127;465000;;V;VACANT LAND;59;;;;8153278;
C;092;952452;14;20011203 13:01;59//SP 8007;
D;092;952452;14;20011203 13:01;P;;;;;;
D;092;952452;14;20011203 13:01;V;;;;;;
B;092;952575;15;20011203 13:01;CHELSEA APARTMENTS;1;8;BROWN ST;CHATSWOOD;2067;;;20010920;20011102;370000;;3;HOME UNIT;1;;;;8088930;
C;092;952575;15;20011203 13:01;1//SP 61287;
D;092;952575;15;20011203 13:01;P;;;;;;
D;092;952575;15;20011203 13:01;V;;;;;;
B;092;952575;16;20011203 13:01;CHELSEA APARTMENTS;14;8;BROWN ST;CHATSWOOD;2067;;;20010914;20011030;375000;;3;COMMERCIAL;14;;;;8125871;
C;092;952575;16;20011203 13:01;14//SP 61287;
D;092;952575;16;20011203 13:01;P;;;;;;
D;092;952575;16;20011203 13:01;V;;;;;;
B;092;952575;17;20011203 13:01;CHELSEA APARTMENTS;84;8;BROWN ST;CHATSWOOD;2067;;;20010927;20011102;438000;;R;RESIDENCE;84;;;;8090054;
C;092;952575;17;20011203 13:01;84//SP 61287;
D;092;952575;17;20011203 13:01;P;;;;;;
D;092;952575;17;20011203 13:01;P;;;;;;
D;092;952575;17;20011203 13:01;V;;;;;;
B;092;952693;18;20011203 13:01;;27;8;BROWN ST;CHATSWOOD;2067;;;20010927;20011109;185000;;R;RESIDENCE;27;;;;8125104;
C;092;952693;18;20011203 13:01;27//SP 61288;
D;092;952693;18;20011203 13:01;P;;;;;;
D;092;952693;18;20011203 13:01;V;;;;;;
B;092;952871;19;20011203 13:01;;5;6;BENTON AVE;ARTARMON;2064;;;20010829;20011010;400000;;R;RESIDENCE;5;;;;8082032;
C;092;952871;19;20011203 13:01;5//12912;
D;092;952871;19;20011203 13:01;P;;;;;;
D;092;952871;19;20011203 13:01;V;;;;;;
B;092;953101;20;20011203 13:01;;;6;CALBINA RD;NORTHBRIDGE;2063;;;20010802;20011025;754000;A;R;RESIDENCE;;EN;;;8087996;
C;092;953101;20;20011203 13:01;3/14/7122;
D;092;953101;20;20011203 13:01;P;;;;;;
D;092;953101;20;20011203 13:01;V;;;;;;
B;092;953208;21;20011203 13:01;;;30;CAMMARAY RD;CASTLE COVE;2069;1081;M;20010504;20010504;1030000;A;R;RESIDENCE;;EG;;;8052273;
C;092;953208;21;20011203 13:01;29//235319;
D;092;953208;21;20011203 13:01;P;;;;;;
D;092;953208;21;20011203 13:01;P;;;;;;
D;092;953208;21;20011203 13:01;V;;;;;;
D;092;953208;21;20011203 13:01;V;;;;;;
B;092;953579;22;20011203 13:01;;;96;CHANDOS ST;ST LEONARDS;2065;490.1;M;20010921;20011019;1215000;B;3;COMMERCIAL;;CL;;;8044243;
C;092;953579;22;20011203 13:01;1//732507;
D;092;953579;22;20011203 13:01;P;;;;;;
D;092;953579;22;20011203 13:01;V;;;;;;
B;092;953592;23;20011203 13:01;;33;56;CHANDOS ST;ST LEONARDS;2065;;;20011002;20011030;145000;;3;UNIT;33;;;;8068631;
C;092;953592;23;20011203 13:01;33//33503;
D;092;953592;23;20011203 13:01;P;;;;;;
D;092;953592;23;20011203 13:01;P;;;;;;
D;092;953592;23;20011203 13:01;V;;;;;;
D;092;953592;23;20011203 13:01;V;;;;;;
