A;022;20010720 09:15;PDANN;
B;022;411883;1;20010720 09:15;;;;PH BAXTER;THUDDUNGRA;2594;1012;M;20010406;20010529;2000;R;V;;;HD;;;7675983;
C;022;411883;1;20010720 09:15;207//754575;
D;022;411883;1;20010720 09:15;P;;;;;;
D;022;411883;1;20010720 09:15;V;;;;;;
B;022;412167;2;20010720 09:15;;;;PH DANANBILLA;BENDICK MURRELL;2803;24.28;H;20010516;20010613;60000;P;3;Other;;PE;;;7716238;
C;022;412167;2;20010720 09:15;190//754588;
D;022;412167;2;20010720 09:15;P;;;;;;
D;022;412167;2;20010720 09:15;P;;;;;;
D;022;412167;2;20010720 09:15;V;;;;;;
D;022;412167;2;20010720 09:15;V;;;;;;
B;022;412288;3;20010720 09:15;;;;BOOROWA ST;KOORAWATHA;2807;2023;M;20010503;20010511;35000;Z;R;;;ZA;;;7713303;
C;022;412288;3;20010720 09:15;5/11/758580;
D;022;412288;3;20010720 09:15;P;;;;;;
D;022;412288;3;20010720 09:15;P;;;;;;
D;022;412288;3;20010720 09:15;V;;;;;;
B;022;412308;4;20010720 09:15;;;30;BOOROWA ST;KOORAWATHA;2807;2023;M;20010420;20010601;24000;Z;R;;;ZA;;;7676076;
C;022;412308;4;20010720 09:15;8/14/758580;
D;022;412308;4;20010720 09:15;P;;;;;;
D;022;412308;4;20010720 09:15;V;;;;;;
D;022;412308;4;20010720 09:15;V;;;;;;
B;022;412607;5;20010720 09:15;;;444;MURRINGO GAP RD;MURRINGO;2586;128.83;H;20001130;20010307;240000;R;3;V/L BEING 1/1023015;;MF;;;7613693;
C;022;412607;5;20010720 09:15;200, 32, 35, 36, 38//754598 1//1023015 Enclosure Permit 153755 Enclosu;
C;022;412607;5;20010720 09:15;re Permit 67825 LEASE OVER PROPERTY LEASE OVER PROPERTY;
D;022;412607;5;20010720 09:15;P;;;;;;
D;022;412607;5;20010720 09:15;P;;;;;;
D;022;412607;5;20010720 09:15;V;;;;;;
D;022;412607;5;20010720 09:15;V;;;;;;
B;022;412608;6;20010720 09:15;;;371;MURRINGO GAP RD;MURRINGO;2586;254.48;H;20001221;20001221;0;R;3;V/L BEING PT LOT 3 D;;MF;AV;;7488601;
C;022;412608;6;20010720 09:15;3//243789 11//604451 110, 269, 270, 33, 34, 37, 39, 41, PT 42, 52, 59,;
C;022;412608;6;20010720 09:15; 64//754598 3//1023015 Enclosure Permit 61208 Enclosure Permit 105418 ;
C;022;412608;6;20010720 09:15;Enclosure Permit 67911 LEASE OVER PROPERTY LEASE OVER PROPERTY LEASE O;
C;022;412608;6;20010720 09:15;VER PROPERTY;
D;022;412608;6;20010720 09:15;P;;;;;;
D;022;412608;6;20010720 09:15;P;;;;;;
D;022;412608;6;20010720 09:15;V;;;;;;
D;022;412608;6;20010720 09:15;V;;;;;;
B;022;413169;7;20010720 09:15;;;;VILLAGE MONTEAGLE;MONTEAGLE;2594;9877;M;20010511;20010608;4000;Z;V;;;ZA;;;7689448;
C;022;413169;7;20010720 09:15;10, 5, 6, 8, 9/34/758698;
D;022;413169;7;20010720 09:15;P;;;;;;
D;022;413169;7;20010720 09:15;V;;;;;;
D;022;413169;7;20010720 09:15;V;;;;;;
B;022;413829;8;20010720 09:15;;;;PH YOUNG;YOUNG;2594;3591;M;20010511;20010522;75000;R;R;;;DY;;;7701433;
C;022;413829;8;20010720 09:15;1181//754611;
D;022;413829;8;20010720 09:15;P;;;;;;
D;022;413829;8;20010720 09:15;V;;;;;;
