A;137;20021016 11:48;PDANN;
B;137;1388888;1;20021016 11:48;;;43;BEAUFORT ST;CROYDON PARK;2133;;;20020706;20020830;535000;A;R;RESIDENCE;;ES;;;9010331;
C;137;1388888;1;20021016 11:48;26/2/5412;
D;137;1388888;1;20021016 11:48;P;;;;;;
D;137;1388888;1;20021016 11:48;P;;;;;;
D;137;1388888;1;20021016 11:48;V;;;;;;
D;137;1388888;1;20021016 11:48;V;;;;;;
B;137;1389258;2;20021016 11:48;;13;28 A;BELMORE ST;BURWOOD;2134;;;20020905;20020926;315000;;R;RESIDENCE;13;;;;9013363;
C;137;1389258;2;20021016 11:48;13//62559;
D;137;1389258;2;20021016 11:48;P;;;;;;
D;137;1389258;2;20021016 11:48;P;;;;;;
D;137;1389258;2;20021016 11:48;V;;;;;;
D;137;1389258;2;20021016 11:48;V;;;;;;
B;137;1389258;3;20021016 11:48;;15;28 A;BELMORE ST;BURWOOD;2134;;;20020430;20020430;78000;;R;RESIDENCE;15;;;;9013305;
C;137;1389258;3;20021016 11:48;15//62559;
D;137;1389258;3;20021016 11:48;P;;;;;;
D;137;1389258;3;20021016 11:48;V;;;;;;
D;137;1389258;3;20021016 11:48;V;;;;;;
B;137;1389258;4;20021016 11:48;;75;28 A;BELMORE ST;BURWOOD;2134;;;20020810;20020923;365000;;R;RESIDENCE;75;;;;9008075;
C;137;1389258;4;20021016 11:48;75//62559;
D;137;1389258;4;20021016 11:48;P;;;;;;
D;137;1389258;4;20021016 11:48;P;;;;;;
D;137;1389258;4;20021016 11:48;V;;;;;;
B;137;1390051;5;20021016 11:48;;;136;BURWOOD RD;BURWOOD;2134;;;20020813;20020924;1890000;B;3;SHOP;;CA;;;8986208;
C;137;1390051;5;20021016 11:48;P//409157 1//910970;
D;137;1390051;5;20021016 11:48;P;;;;;;
D;137;1390051;5;20021016 11:48;V;;;;;;
B;137;1390054;6;20021016 11:48;;;142;BURWOOD RD;BURWOOD;2134;;;20020813;20020924;1850000;B;3;SHOP;;CA;;;8990518;
C;137;1390054;6;20021016 11:48;1//910937;
D;137;1390054;6;20021016 11:48;P;;;;;;
D;137;1390054;6;20021016 11:48;V;;;;;;
D;137;1390054;6;20021016 11:48;V;;;;;;
B;137;1391235;7;20021016 11:48;;;154;CORONATION PDE;ENFIELD;2136;322.5;M;20020622;20020802;435000;A;R;RESIDENCE;;EM;;;9021859;
C;137;1391235;7;20021016 11:48;1//907363;
D;137;1391235;7;20021016 11:48;P;;;;;;
D;137;1391235;7;20021016 11:48;P;;;;;;
D;137;1391235;7;20021016 11:48;V;;;;;;
B;137;1391455;8;20021016 11:48;;;1;DAVID ST;CROYDON;2132;;;20020727;20020916;850000;A;R;RESIDENCE;;EF;;;9001542;
C;137;1391455;8;20021016 11:48;19/H/6519;
D;137;1391455;8;20021016 11:48;P;;;;;;
D;137;1391455;8;20021016 11:48;P;;;;;;
D;137;1391455;8;20021016 11:48;V;;;;;;
B;137;1392142;9;20021016 11:48;;;29;FOUNTAIN AVE;CROYDON PARK;2133;;;20020810;20020923;453500;A;R;RESIDENCE;;EL;;;9017017;
C;137;1392142;9;20021016 11:48;15//16338;
D;137;1392142;9;20021016 11:48;P;;;;;;
D;137;1392142;9;20021016 11:48;V;;;;;;
D;137;1392142;9;20021016 11:48;V;;;;;;
B;137;1394640;10;20021016 11:48;;;116;MITCHELL ST;CROYDON PARK;2133;;;20020823;20020917;127500;A;R;RESIDENCE;;ES;;;8998108;
C;137;1394640;10;20021016 11:48;12//11775;
D;137;1394640;10;20021016 11:48;P;;;;;;
D;137;1394640;10;20021016 11:48;P;;;;;;
D;137;1394640;10;20021016 11:48;V;;;;;;
D;137;1394640;10;20021016 11:48;V;;;;;;
B;137;1395622;11;20021016 11:48;;19;34;PARK AVE;BURWOOD;2134;;;20020803;20020916;418000;;R;RESIDENCE;19;;;;8999180;
C;137;1395622;11;20021016 11:48;19//SP 57150;
D;137;1395622;11;20021016 11:48;P;;;;;;
D;137;1395622;11;20021016 11:48;V;;;;;;
D;137;1395622;11;20021016 11:48;V;;;;;;
B;137;1395931;12;20021016 11:48;;;12 A;PLYMOUTH ST;ENFIELD;2136;196;M;20021001;20021002;212500;A;R;RESIDENCE;;ES;;;9020129;
C;137;1395931;12;20021016 11:48;38//868011;
D;137;1395931;12;20021016 11:48;P;;;;;;
D;137;1395931;12;20021016 11:48;P;;;;;;
D;137;1395931;12;20021016 11:48;V;;;;;;
D;137;1395931;12;20021016 11:48;V;;;;;;
B;137;1396119;13;20021016 11:48;;;21;QUEEN ST;CROYDON;2132;;;20020930;20020930;195000;A;R;RESIDENCE;;EJ;;;8997362;
C;137;1396119;13;20021016 11:48;5/2/978926;
D;137;1396119;13;20021016 11:48;P;;;;;;
D;137;1396119;13;20021016 11:48;V;;;;;;
B;137;1396199;14;20021016 11:48;;7;16;RAILWAY PDE;BURWOOD;2134;;;20020803;20020909;321000;;R;RESIDENCE;7;;;;8998559;
C;137;1396199;14;20021016 11:48;7//2082;
D;137;1396199;14;20021016 11:48;P;;;;;;
D;137;1396199;14;20021016 11:48;P;;;;;;
D;137;1396199;14;20021016 11:48;V;;;;;;
B;137;1396199;15;20021016 11:48;;15;16;RAILWAY PDE;BURWOOD;2134;;;20020803;20020909;321000;;R;RESIDENCE;15;;;;8998559;
C;137;1396199;15;20021016 11:48;15//2082;
D;137;1396199;15;20021016 11:48;P;;;;;;
D;137;1396199;15;20021016 11:48;P;;;;;;
D;137;1396199;15;20021016 11:48;V;;;;;;
B;137;1396510;16;20021016 11:48;;;29;ROSE ST;CROYDON PARK;2133;;;20020824;20021009;582000;A;R;RESIDENCE;;ES;;;9018528;
C;137;1396510;16;20021016 11:48;153//1978;
D;137;1396510;16;20021016 11:48;P;;;;;;
D;137;1396510;16;20021016 11:48;P;;;;;;
D;137;1396510;16;20021016 11:48;V;;;;;;
B;137;1396537;17;20021016 11:48;;;1;ROWLEY ST;BURWOOD;2134;;;20020720;20020913;1555000;A;R;RESIDENCE;;EC;;;9024997;
C;137;1396537;17;20021016 11:48;A//371071;
D;137;1396537;17;20021016 11:48;P;;;;;;
D;137;1396537;17;20021016 11:48;P;;;;;;
D;137;1396537;17;20021016 11:48;V;;;;;;
B;137;1397125;18;20021016 11:48;;54;65;SHAFTESBURY RD;BURWOOD;2134;;;20020815;20020930;405000;;R;RESIDENCE;54;;;;9003188;
C;137;1397125;18;20021016 11:48;54//SP 50753;
