A;RTSALEDATA;152;20250428 01:18;VALNET;
B;152;2923934;1;20250428 01:18;;;2;ANNIVERSARY PL;COFFS HARBOUR;2450;612.9;M;20250313;20250424;777500;R2;R;RESIDENCE;;ACH;;0;AV5426;
C;152;2923934;1;20250428 01:18;611/1042769;
D;152;2923934;1;20250428 01:18;P;;;;;;
D;152;2923934;1;20250428 01:18;V;;;;;;
D;152;2923934;1;20250428 01:18;V;;;;;;
B;152;1698936;2;20250428 01:18;;4;49;BOULTWOOD ST;COFFS HARBOUR;2450;;;20250228;20250417;455000;;R;RESIDENCE;4;;;0;AU990664;
C;152;1698936;2;20250428 01:18;4/SP32973;
D;152;1698936;2;20250428 01:18;P;;;;;;
D;152;1698936;2;20250428 01:18;V;;;;;;
B;152;1699033;3;20250428 01:18;;;101;BRAY ST;COFFS HARBOUR;2450;699.7;M;20250326;20250417;738000;R2;R;RESIDENCE;;ACH;;0;AU992411;
C;152;1699033;3;20250428 01:18;57/252690;
D;152;1699033;3;20250428 01:18;P;;;;;;
D;152;1699033;3;20250428 01:18;P;;;;;;
D;152;1699033;3;20250428 01:18;V;;;;;;
B;152;1696451;4;20250428 01:18;AANUKA BEACH RESORT;99;2;FIRMAN DR;COFFS HARBOUR;2450;;;20250312;20250423;460000;;R;RESIDENCE;28;;;0;AV1520;
C;152;1696451;4;20250428 01:18;28/SP49954;
D;152;1696451;4;20250428 01:18;P;;;;;;
D;152;1696451;4;20250428 01:18;P;;;;;;
D;152;1696451;4;20250428 01:18;V;;;;;;
D;152;1696451;4;20250428 01:18;V;;;;;;
B;152;1701918;5;20250428 01:18;;;34;HARDACRE ST;COFFS HARBOUR;2450;1012;M;20250417;20250417;475000;R3;R;RESIDENCE;;MCJ;;0;AU991941;
C;152;1701918;5;20250428 01:18;9/12/7835;
D;152;1701918;5;20250428 01:18;P;;;;;;
D;152;1701918;5;20250428 01:18;V;;;;;;
D;152;1701918;5;20250428 01:18;V;;;;;;
B;152;1691374;6;20250428 01:18;MOSELLE COURT;;85;FIRST AVE;SAWTELL;2452;878.9;M;20250220;20250422;3150000;R3;R;RESIDENCE;;MSW;;0;AU996323;
C;152;1691374;6;20250428 01:18;9/20/14800;
D;152;1691374;6;20250428 01:18;P;;;;;;
D;152;1691374;6;20250428 01:18;V;;;;;;
B;152;1694666;7;20250428 01:18;;2;1;RANKIN CL;BOAMBEE EAST;2452;;;20250306;20250417;620000;;R;RESIDENCE;2;;;0;AU989673;
C;152;1694666;7;20250428 01:18;2/SP36727;
D;152;1694666;7;20250428 01:18;P;;;;;;
D;152;1694666;7;20250428 01:18;P;;;;;;
D;152;1694666;7;20250428 01:18;V;;;;;;
D;152;1694666;7;20250428 01:18;V;;;;;;
B;152;1694716;8;20250428 01:18;;;20;ROYAL PALM DR;SAWTELL;2452;825.3;M;20250221;20250422;1400000;R2;R;RESIDENCE;;ABS;;0;AU994818;
C;152;1694716;8;20250428 01:18;10/793041;
D;152;1694716;8;20250428 01:18;P;;;;;;
D;152;1694716;8;20250428 01:18;V;;;;;;
D;152;1694716;8;20250428 01:18;V;;;;;;
B;152;1700063;9;20250428 01:18;;;49;CORAMBA RD;COFFS HARBOUR;2450;505.9;M;20250221;20250417;585000;R2;R;RESIDENCE;;ACH;;0;AU990512;
C;152;1700063;9;20250428 01:18;A/366205;
D;152;1700063;9;20250428 01:18;P;;;;;;
D;152;1700063;9;20250428 01:18;P;;;;;;
D;152;1700063;9;20250428 01:18;V;;;;;;
D;152;1700063;9;20250428 01:18;V;;;;;;
B;152;1689570;10;20250428 01:18;;11;69;BORONIA ST;SAWTELL;2452;;;20250321;20250422;580000;;R;RESIDENCE;11;;;0;AU994710;
C;152;1689570;10;20250428 01:18;11/SP16457;
D;152;1689570;10;20250428 01:18;P;;;;;;
D;152;1689570;10;20250428 01:18;V;;;;;;
B;152;1689728;11;20250428 01:18;;;4;BOUNTY CT;BOAMBEE EAST;2452;700.1;M;20250228;20250417;750000;R2;R;RESIDENCE;;ABT;;0;AU991988;
C;152;1689728;11;20250428 01:18;305/806886;
D;152;1689728;11;20250428 01:18;P;;;;;;
D;152;1689728;11;20250428 01:18;P;;;;;;
D;152;1689728;11;20250428 01:18;V;;;;;;
B;152;1692739;12;20250428 01:18;;5;15 A;LADY BELMORE DR;BOAMBEE EAST;2452;;;20250310;20250422;515000;;R;RESIDENCE;5;;;0;AU997833;
C;152;1692739;12;20250428 01:18;5/SP57599;
D;152;1692739;12;20250428 01:18;P;;;;;;
D;152;1692739;12;20250428 01:18;V;;;;;;
B;152;1707217;13;20250428 01:18;;;7;TASMAN AVE;COFFS HARBOUR;2450;1002;M;20250321;20250417;990000;R2;R;RESIDENCE;;ACH;;0;AU988318;
C;152;1707217;13;20250428 01:18;3/249068;
D;152;1707217;13;20250428 01:18;P;;;;;;
D;152;1707217;13;20250428 01:18;P;;;;;;
D;152;1707217;13;20250428 01:18;V;;;;;;
B;152;1707435;14;20250428 01:18;;;70;VERA DR;COFFS HARBOUR;2450;801.2;M;20250320;20250417;737000;R2;R;RESIDENCE;;ACH;;0;AU992915;
C;152;1707435;14;20250428 01:18;35/707632;
D;152;1707435;14;20250428 01:18;P;;;;;;
D;152;1707435;14;20250428 01:18;V;;;;;;
B;152;1710463;15;20250428 01:18;;;8;ISLAND VIEW ST;EMERALD BEACH;2456;575.4;M;20250312;20250423;1180000;R2;R;RESIDENCE;;AEB;;0;AV2725;
C;152;1710463;15;20250428 01:18;60/225852;
D;152;1710463;15;20250428 01:18;P;;;;;;
D;152;1710463;15;20250428 01:18;P;;;;;;
D;152;1710463;15;20250428 01:18;V;;;;;;
B;152;1708514;16;20250428 01:18;;;161;JOHNSONS RD;SANDY BEACH;2456;4.21;H;20250324;20250422;830000;RU2;R;RESIDENCE;;RRJ;;0;AU995822;
C;152;1708514;16;20250428 01:18;9/261421;
D;152;1708514;16;20250428 01:18;P;;;;;;
D;152;1708514;16;20250428 01:18;P;;;;;;
D;152;1708514;16;20250428 01:18;V;;;;;;
D;152;1708514;16;20250428 01:18;V;;;;;;
B;152;3022657;17;20250428 01:18;;;4;VIEW DR;BOAMBEE EAST;2452;887.7;M;20250321;20250417;795000;R2;R;RESIDENCE;;ABT;;0;AU988581;
C;152;3022657;17;20250428 01:18;95/1057842;
D;152;3022657;17;20250428 01:18;P;;;;;;
D;152;3022657;17;20250428 01:18;P;;;;;;
D;152;3022657;17;20250428 01:18;V;;;;;;
B;152;3027112;18;20250428 01:18;MARCATO;10;86;GUNDAGAI ST;COFFS HARBOUR;2450;;;20250307;20250417;590000;;R;RESIDENCE;10;;;0;AU990274;
C;152;3027112;18;20250428 01:18;10/SP70902;
D;152;3027112;18;20250428 01:18;P;;;;;;
D;152;3027112;18;20250428 01:18;V;;;;;;
B;152;3092197;19;20250428 01:18;;5;19;MOORE ST;COFFS HARBOUR;2450;;;20250320;20250424;510000;;R;RESIDENCE;5;;;0;AV7046;
C;152;3092197;19;20250428 01:18;5/SP71361;
D;152;3092197;19;20250428 01:18;P;;;;;;
D;152;3092197;19;20250428 01:18;V;;;;;;
B;152;4069527;20;20250428 01:18;;;37;VERA DR;COFFS HARBOUR;2450;2367;M;20250321;20250417;1250000;R2;R;RESIDENCE;;ACH;;0;AU989912;
C;152;4069527;20;20250428 01:18;1, 2/826550;
D;152;4069527;20;20250428 01:18;P;;;;;;
D;152;4069527;20;20250428 01:18;P;;;;;;
D;152;4069527;20;20250428 01:18;V;;;;;;
D;152;4069527;20;20250428 01:18;V;;;;;;
B;152;4122018;21;20250428 01:18;;7;123;PARK BEACH RD;COFFS HARBOUR;2450;72;M;20250307;20250424;465000;;R;RESIDENCE;7;;;0;AV6529;
C;152;4122018;21;20250428 01:18;7/SP97657;
D;152;4122018;21;20250428 01:18;P;;;;;;
D;152;4122018;21;20250428 01:18;V;;;;;;
B;152;4051237;22;20250428 01:18;;;1;MACKEREL CRES;KORORA;2450;500.4;M;20250312;20250424;1320000;R1;R;RESIDENCE;;ARA;;0;AV5634;
