A;RTSALEDATA;302;20250113 01:08;VALNET;
B;302;4148034;1;20250113 01:08;;;916;BEZZANTS RD;DEEPWATER;2371;2012;H;20241101;20241220;18615702;RU1;3;FARM;;RER;;0;AU716321;
C;302;4148034;1;20250113 01:08;23/376824 23/657814 220/753272 21, 24, 25, 55/753302 2/1160840 1, 2/12;
C;302;4148034;1;20250113 01:08;11065 Enclosure Permit 54129 Enclosure Permit 54130;
D;302;4148034;1;20250113 01:08;P;;;;;;
D;302;4148034;1;20250113 01:08;P;;;;;;
D;302;4148034;1;20250113 01:08;V;;;;;;
D;302;4148034;1;20250113 01:08;V;;;;;;
B;302;3513997;2;20250113 01:08;WENTWORTH ARCADE;1;120;WENTWORTH ST;GLEN INNES;2370;52.5;M;20241122;20241218;485000;E1;3;COMMERCIAL;;EGF;;0;AU697074;
C;302;3513997;2;20250113 01:08;PT 1/844821;
D;302;3513997;2;20250113 01:08;P;;;;;;
D;302;3513997;2;20250113 01:08;V;;;;;;
D;302;3513997;2;20250113 01:08;V;;;;;;
B;302;3513998;3;20250113 01:08;WENTWORTH ARCADE;2;120;WENTWORTH ST;GLEN INNES;2370;59.5;M;20241122;20241218;485000;E1;3;COMMERCIAL;;EGF;;0;AU697074;
C;302;3513998;3;20250113 01:08;PT 1/844821;
D;302;3513998;3;20250113 01:08;P;;;;;;
D;302;3513998;3;20250113 01:08;V;;;;;;
D;302;3513998;3;20250113 01:08;V;;;;;;
B;302;3513999;4;20250113 01:08;WENTWORTH ARCADE;3;120;WENTWORTH ST;GLEN INNES;2370;59.5;M;20241122;20241218;485000;E1;3;COMMERCIAL;;EGF;;0;AU697074;
C;302;3513999;4;20250113 01:08;PT 1/844821;
D;302;3513999;4;20250113 01:08;P;;;;;;
D;302;3513999;4;20250113 01:08;V;;;;;;
D;302;3513999;4;20250113 01:08;V;;;;;;
B;302;3514000;5;20250113 01:08;WENTWORTH ARCADE;4;120;WENTWORTH ST;GLEN INNES;2370;59.5;M;20241122;20241218;485000;E1;3;COMMERCIAL;;EGF;;0;AU697074;
C;302;3514000;5;20250113 01:08;PT 1/844821;
D;302;3514000;5;20250113 01:08;P;;;;;;
D;302;3514000;5;20250113 01:08;V;;;;;;
D;302;3514000;5;20250113 01:08;V;;;;;;
B;302;3514001;6;20250113 01:08;WENTWORTH ARCADE;5;120;WENTWORTH ST;GLEN INNES;2370;103.8;M;20241122;20241218;485000;E1;3;COMMERCIAL;;EGF;;0;AU697074;
C;302;3514001;6;20250113 01:08;PT 1/844821;
D;302;3514001;6;20250113 01:08;P;;;;;;
D;302;3514001;6;20250113 01:08;V;;;;;;
D;302;3514001;6;20250113 01:08;V;;;;;;
B;302;3667188;7;20250113 01:08;;;613;CARROT FARM RD;DEEPWATER;2371;187.4;H;20241101;20241220;18615702;RU1;3;FARM;;RSJ;;0;AU716321;
C;302;3667188;7;20250113 01:08;1/1160840 Enclosure Permit 524142;
D;302;3667188;7;20250113 01:08;P;;;;;;
D;302;3667188;7;20250113 01:08;P;;;;;;
D;302;3667188;7;20250113 01:08;V;;;;;;
D;302;3667188;7;20250113 01:08;V;;;;;;
B;302;4438854;8;20250113 01:08;;;1136;BEZZANTS RD;DEEPWATER;2371;1333.433;H;20241101;20241220;18615702;RU1;3;FARM;;RER;;0;AU716321;
C;302;4438854;8;20250113 01:08;1, 2/127868 2/608472 2, 3, 4/726374 7, 8, 10, 22, 30, 31, 35, 37, 40, ;
C;302;4438854;8;20250113 01:08;41, 58, 61, 140/753302 Enclosure Permit 54146;
D;302;4438854;8;20250113 01:08;P;;;;;;
D;302;4438854;8;20250113 01:08;P;;;;;;
D;302;4438854;8;20250113 01:08;V;;;;;;
D;302;4438854;8;20250113 01:08;V;;;;;;
D;302;4438854;8;20250113 01:08;V;;;;;;
D;302;4438854;8;20250113 01:08;V;;;;;;
Z;49;8;10;29;
