A;090;20020301 13:26;CDIXON;
B;090;858555;1;20020301 13:26;;;31;AGINCOURT RD;EASTWOOD;2122;581.7;M;20011201;20020118;560000;A;R;RESIDENCE;;EZ;;;8365755;
C;090;858555;1;20020301 13:26;11//225181;
D;090;858555;1;20020301 13:26;P;;;;;;
D;090;858555;1;20020301 13:26;P;;;;;;
D;090;858555;1;20020301 13:26;V;;;;;;
D;090;858555;1;20020301 13:26;V;;;;;;
B;090;858588;2;20020301 13:26;;;32;AGINCOURT RD;EASTWOOD;2122;739.8;M;20020115;20020122;450000;A;R;RESIDENCE;;EZ;;;8315234;
C;090;858588;2;20020301 13:26;52//534418;
D;090;858588;2;20020301 13:26;P;;;;;;
D;090;858588;2;20020301 13:26;P;;;;;;
D;090;858588;2;20020301 13:26;V;;;;;;
B;090;858846;3;20020301 13:26;;;9;ALISON ST;EASTWOOD;2122;;;20020124;20020208;398000;A;R;RESIDENCE;;EC;;;8364931;
C;090;858846;3;20020301 13:26;33//35381;
D;090;858846;3;20020301 13:26;P;;;;;;
D;090;858846;3;20020301 13:26;P;;;;;;
D;090;858846;3;20020301 13:26;V;;;;;;
B;090;859297;4;20020301 13:26;;2;56;ANZAC AVE;WEST RYDE;2114;;;20011210;20020125;350000;;R;RESIDENCE;2;;;;8351861;
C;090;859297;4;20020301 13:26;2//30053;
D;090;859297;4;20020301 13:26;P;;;;;;
D;090;859297;4;20020301 13:26;P;;;;;;
D;090;859297;4;20020301 13:26;V;;;;;;
D;090;859297;4;20020301 13:26;V;;;;;;
B;090;859375;5;20020301 13:26;;;49;ARGYLE AVE;RYDE;2112;;;20011122;20020125;545000;A;R;RESIDENCE;;EF;;;8320637;
C;090;859375;5;20020301 13:26;48//8675;
D;090;859375;5;20020301 13:26;P;;;;;;
D;090;859375;5;20020301 13:26;P;;;;;;
D;090;859375;5;20020301 13:26;V;;;;;;
B;090;859898;6;20020301 13:26;;51;188;BALACLAVA RD;MARSFIELD;2122;;;20011212;20020123;325000;;R;RESIDENCE;51;;;;8362074;
C;090;859898;6;20020301 13:26;51//43015;
D;090;859898;6;20020301 13:26;P;;;;;;
D;090;859898;6;20020301 13:26;P;;;;;;
D;090;859898;6;20020301 13:26;V;;;;;;
B;090;860335;7;20020301 13:26;;2;18;BANK ST;MEADOWBANK;2114;;;20011201;20020212;162000;;R;RESIDENCE;2;;;;8368420;
C;090;860335;7;20020301 13:26;2//7351;
D;090;860335;7;20020301 13:26;P;;;;;;
D;090;860335;7;20020301 13:26;V;;;;;;
B;090;860335;8;20020301 13:26;;5;18;BANK ST;MEADOWBANK;2114;;;20011108;20011220;208000;;3;HOME UNIT;5;;;;8309893;
C;090;860335;8;20020301 13:26;5//7351;
