A;RTSALEDATA;209;20250113 01:07;VALNET;
B;209;2051332;1;20250113 01:07;;;103;BONDI RD;BONDI;2026;259.3;M;20241119;20250108;5800000;E1;R;RESIDENCE;;ELA;;0;AU732034;
C;209;2051332;1;20250113 01:07;1/504384;
D;209;2051332;1;20250113 01:07;P;;;;;;
D;209;2051332;1;20250113 01:07;V;;;;;;
B;209;2051333;2;20250113 01:07;;;105;BONDI RD;BONDI;2026;227.6;M;20241119;20250108;5800000;E1;R;RESIDENCE;;ELA;;0;AU732034;
C;209;2051333;2;20250113 01:07;2/504384;
D;209;2051333;2;20250113 01:07;P;;;;;;
D;209;2051333;2;20250113 01:07;V;;;;;;
B;209;2061955;3;20250113 01:07;;;130;HEWLETT ST;BRONTE;2024;234;M;20240907;20250107;7300000;R3;R;RESIDENCE;;AMS;;0;AU730576;
C;209;2061955;3;20250113 01:07;2/202821;
D;209;2061955;3;20250113 01:07;P;;;;;;
D;209;2061955;3;20250113 01:07;V;;;;;;
B;209;2060601;4;20250113 01:07;;4;33;GOULD ST;NORTH BONDI;2026;;;20241113;20250106;2420000;;R;RESIDENCE;4;;;0;AU728831;
C;209;2060601;4;20250113 01:07;4/SP60450;
D;209;2060601;4;20250113 01:07;P;;;;;;
D;209;2060601;4;20250113 01:07;P;;;;;;
D;209;2060601;4;20250113 01:07;V;;;;;;
D;209;2060601;4;20250113 01:07;V;;;;;;
B;209;2073755;5;20250113 01:07;;;112;ROSCOE ST;BONDI BEACH;2026;252.9;M;20240926;20250107;5325000;R3;R;RESIDENCE;;AMG;;0;AU730904;
C;209;2073755;5;20250113 01:07;A/416086;
D;209;2073755;5;20250113 01:07;P;;;;;;
D;209;2073755;5;20250113 01:07;V;;;;;;
Z;24;5;5;12;
