A;143;20011109 11:00;CDIXON;
B;143;1548561;1;20011109 11:00;;;173;ALBERT RD;STRATHFIELD;2135;1556;M;20010705;20010817;1400000;A;R;RESIDENCE;;EC;;;7870456;
C;143;1548561;1;20011109 11:00;1//380761;
D;143;1548561;1;20011109 11:00;P;;;;;;
D;143;1548561;1;20011109 11:00;V;;;;;;
B;143;1548562;2;20011109 11:00;;;171;ALBERT RD;STRATHFIELD;2135;766;M;20010705;20010817;600000;A;R;RESIDENCE;;EC;;;7870413;
C;143;1548562;2;20011109 11:00;B//303026;
D;143;1548562;2;20011109 11:00;P;;;;;;
D;143;1548562;2;20011109 11:00;V;;;;;;
D;143;1548562;2;20011109 11:00;V;;;;;;
B;143;1548720;3;20011109 11:00;;59;3;ALBERT RD;STRATHFIELD;2135;;;20010511;20010730;420000;;R;RESIDENCE;59;;;;7828960;
C;143;1548720;3;20011109 11:00;59//SP 51316;
D;143;1548720;3;20011109 11:00;P;;;;;;
D;143;1548720;3;20011109 11:00;V;;;;;;
B;143;1548720;4;20011109 11:00;;118;3;ALBERT RD;STRATHFIELD;2135;;;20010511;20010730;420000;;R;RESIDENCE;118;;;;7828960;
C;143;1548720;4;20011109 11:00;118//SP 51316;
D;143;1548720;4;20011109 11:00;P;;;;;;
D;143;1548720;4;20011109 11:00;V;;;;;;
B;143;1548720;5;20011109 11:00;;119;3;ALBERT RD;STRATHFIELD;2135;;;20010511;20010730;420000;;R;RESIDENCE;119;;;;7828960;
C;143;1548720;5;20011109 11:00;119//SP 51316;
D;143;1548720;5;20011109 11:00;P;;;;;;
D;143;1548720;5;20011109 11:00;V;;;;;;
B;143;1548949;6;20011109 11:00;;9;20;ALBERT RD;STRATHFIELD;2135;;;20010531;20010713;280000;;R;RESIDENCE;9;;;;7846279;
C;143;1548949;6;20011109 11:00;9//SP 60199;
D;143;1548949;6;20011109 11:00;P;;;;;;
D;143;1548949;6;20011109 11:00;P;;;;;;
D;143;1548949;6;20011109 11:00;V;;;;;;
B;143;1548949;7;20011109 11:00;;63;20;ALBERT RD;STRATHFIELD;2135;;;20010612;20010724;280000;;R;RESIDENCE;63;;;;7864181;
C;143;1548949;7;20011109 11:00;63//SP 60199;
D;143;1548949;7;20011109 11:00;P;;;;;;
D;143;1548949;7;20011109 11:00;P;;;;;;
D;143;1548949;7;20011109 11:00;V;;;;;;
