A;035;20020702 07:54;PDANN;
B;035;446092;1;20020702 07:54;;;;MILLENDALE RD;WINDELLAMA;2580;11.17;H;20020424;20020605;52000;R;V;VACANT LAND;;HJ;;;8713520;
C;035;446092;1;20020702 07:54;38//1006095;
D;035;446092;1;20020702 07:54;P;;;;;;
D;035;446092;1;20020702 07:54;P;;;;;;
D;035;446092;1;20020702 07:54;V;;;;;;
B;035;446118;2;20020702 07:54;;;;PH BORO;WINDELLAMA;2580;40.19;H;20020422;20020606;90000;R;V;VACANT LAND;;RJ;;;8683693;
C;035;446118;2;20020702 07:54;25//848860 Enclosure Permit 308879;
D;035;446118;2;20020702 07:54;P;;;;;;
D;035;446118;2;20020702 07:54;P;;;;;;
D;035;446118;2;20020702 07:54;V;;;;;;
B;035;446358;3;20020702 07:54;;;;PH BREDALBANE;MUMMELL;2580;2.548;H;20020418;20020523;230000;R;R;RESIDENCE;;XF;;;8679252;
C;035;446358;3;20020702 07:54;24//816459;
D;035;446358;3;20020702 07:54;P;;;;;;
D;035;446358;3;20020702 07:54;V;;;;;;
B;035;446418;4;20020702 07:54;;;;PH BREDALBANE;MUMMELL;2580;10.06;H;20020328;20020527;75000;R;V;VACANT LAND;;HF;;;8693114;
C;035;446418;4;20020702 07:54;7//878014;
D;035;446418;4;20020702 07:54;P;;;;;;
D;035;446418;4;20020702 07:54;P;;;;;;
D;035;446418;4;20020702 07:54;V;;;;;;
D;035;446418;4;20020702 07:54;V;;;;;;
B;035;446516;5;20020702 07:54;;;;PH BUMBALLA;TALLONG;2579;10.12;H;20020517;20020607;370000;R;R;RESIDENCE;;HD;;;8686968;
C;035;446516;5;20020702 07:54;1//247519;
D;035;446516;5;20020702 07:54;P;;;;;;
D;035;446516;5;20020702 07:54;P;;;;;;
D;035;446516;5;20020702 07:54;V;;;;;;
D;035;446516;5;20020702 07:54;V;;;;;;
B;035;447076;6;20020702 07:54;;;;OALLEN FORD RD;WINDELLAMA;2580;81.48;H;20010807;20020607;165000;R;R;RESIDENCE;;RJ;;;8674309;
C;035;447076;6;20020702 07:54;1//811821;
D;035;447076;6;20020702 07:54;P;;;;;;
D;035;447076;6;20020702 07:54;V;;;;;;
B;035;447297;7;20020702 07:54;;;;PH EDEN FOREST;MARULAN;2579;24.28;H;20020501;20020612;445000;R;R;RESIDENCE;;RC;;;8692474;
C;035;447297;7;20020702 07:54;125//750014;
D;035;447297;7;20020702 07:54;P;;;;;;
D;035;447297;7;20020702 07:54;V;;;;;;
D;035;447297;7;20020702 07:54;V;;;;;;
B;035;447298;8;20020702 07:54;;;201;GIBRALTAR RD;MARULAN;2579;16.19;H;20020501;20020612;445000;R;R;RESIDENCE;;HC;;;8692474;
C;035;447298;8;20020702 07:54;126//750014;
D;035;447298;8;20020702 07:54;P;;;;;;
D;035;447298;8;20020702 07:54;V;;;;;;
B;035;447462;9;20020702 07:54;;;;PH GOULBURN;GOULBURN;2580;1.741;H;20020417;20020527;315000;R;R;RESIDENCE;;VE;;;8684766;
C;035;447462;9;20020702 07:54;7//776463;
D;035;447462;9;20020702 07:54;P;;;;;;
D;035;447462;9;20020702 07:54;P;;;;;;
D;035;447462;9;20020702 07:54;V;;;;;;
D;035;447462;9;20020702 07:54;V;;;;;;
B;035;447619;10;20020702 07:54;;;35;MOUNTAIN ASH RD;GOULBURN;2580;9.811;H;20020306;20020422;290000;R;3;FARM;;HE;;;8656591;
C;035;447619;10;20020702 07:54;103//70346 104, 105, 106//126140;
D;035;447619;10;20020702 07:54;P;;;;;;
D;035;447619;10;20020702 07:54;P;;;;;;
D;035;447619;10;20020702 07:54;V;;;;;;
D;035;447619;10;20020702 07:54;V;;;;;;
B;035;447889;11;20020702 07:54;;;24;CHURCH ST;TARALGA;2580;4174;M;20020614;20020614;35000;Z;V;VACANT LAND;;ZA;;;8714401;
C;035;447889;11;20020702 07:54;1//850405;
D;035;447889;11;20020702 07:54;P;;;;;;
D;035;447889;11;20020702 07:54;P;;;;;;
D;035;447889;11;20020702 07:54;V;;;;;;
B;035;448900;12;20020702 07:54;;;;PH MULLENGULLENGA;WINDELLAMA;2580;16.19;H;20020422;20020520;94000;R;R;RESIDENCE;;HJ;;;8664903;
C;035;448900;12;20020702 07:54;243//750032;
D;035;448900;12;20020702 07:54;P;;;;;;
D;035;448900;12;20020702 07:54;V;;;;;;
B;035;449079;13;20020702 07:54;;;;PH MUMMEL;MUMMELL;2580;43.38;H;20020412;20020524;135000;R;R;RESIDENCE;;RF;;;8710018;
C;035;449079;13;20020702 07:54;7//837741;
D;035;449079;13;20020702 07:54;P;;;;;;
D;035;449079;13;20020702 07:54;P;;;;;;
D;035;449079;13;20020702 07:54;V;;;;;;
B;035;449103;14;20020702 07:54;;;;RANGE RD;MUMMELL;2580;12.39;H;20020501;20020618;325000;R;R;RESIDENCE;;HF;;;8714076;
C;035;449103;14;20020702 07:54;2//701653;
D;035;449103;14;20020702 07:54;P;;;;;;
D;035;449103;14;20020702 07:54;P;;;;;;
D;035;449103;14;20020702 07:54;V;;;;;;
D;035;449103;14;20020702 07:54;V;;;;;;
B;035;449345;15;20020702 07:54;;;;PH NATTERY;MARULAN;2579;96.22;H;20020221;20020517;545000;R;R;RESIDENCE;;TC;;;8673558;
C;035;449345;15;20020702 07:54;9//858473;
D;035;449345;15;20020702 07:54;P;;;;;;
D;035;449345;15;20020702 07:54;V;;;;;;
B;035;449723;16;20020702 07:54;;;;PH POMEROY;MUMMELL;2580;40.04;H;20020510;20020607;286310;R;3;FARM/RURAL;;RF;;;8682130;
C;035;449723;16;20020702 07:54;5//834753;
D;035;449723;16;20020702 07:54;P;;;;;;
D;035;449723;16;20020702 07:54;P;;;;;;
D;035;449723;16;20020702 07:54;V;;;;;;
B;035;449724;17;20020702 07:54;;;;PH POMEROY;MUMMELL;2580;42.79;H;20020510;20020607;286310;R;3;FARM/RURAL;;RF;;;8682130;
C;035;449724;17;20020702 07:54;1//834753;
D;035;449724;17;20020702 07:54;P;;;;;;
D;035;449724;17;20020702 07:54;P;;;;;;
D;035;449724;17;20020702 07:54;V;;;;;;
B;035;449758;18;20020702 07:54;;;1112;BULLAMILITA RD;BULLAMILITA;2580;76.9;H;20011221;20020222;148000;R;R;RESIDENCE;;FG;;;8613341;
C;035;449758;18;20020702 07:54;110, 111, 112, 55, 6//750044 Enclosure Permit 204425 .;
D;035;449758;18;20020702 07:54;P;;;;;;
D;035;449758;18;20020702 07:54;P;;;;;;
D;035;449758;18;20020702 07:54;P;;;;;;
D;035;449758;18;20020702 07:54;P;;;;;;
D;035;449758;18;20020702 07:54;V;;;;;;
B;035;450241;19;20020702 07:54;NUNKERI;;;;TURALLO;2580;1262;H;20011204;20020215;320000;R;3;FARM;;GB;;;8391322;
C;035;450241;19;20020702 07:54;B//108672 3, 7, 8//111639 1//521507 4//522328 109, 112, 113, 114, 128,;
C;035;450241;19;20020702 07:54; 129, 130, 141, 154, 155, 157, 168, 169, 175, 176, 177, 179, 189, 190,;
C;035;450241;19;20020702 07:54; 194, 195, 202, 218, 235, 236, 240, 241, 244, 245, 250, 29, 33, 34, 66;
C;035;450241;19;20020702 07:54;, 69, 71, 76, 77, 78//750051;
D;035;450241;19;20020702 07:54;P;;;;;;
