A;037;20050628 09:27;PDANN;
B;037;451711;1;20050628 09:27;;;;IRIS ST;HARDEN;2587;4047;M;20011106;20020116;150000;R;R;RESIDENCE;;VT;RR;0;8297771;
C;037;451711;1;20050628 09:27;1/56/758737;
D;037;451711;1;20050628 09:27;P;;;;;;
D;037;451711;1;20050628 09:27;V;;;;;;
B;037;453478;2;20050628 09:27;;;;VILLAGE WOMBAT;WOMBAT;2587;2023;M;20011213;20020118;75000;Z;R;RESIDENCE;;ZA;;0;8300189;
C;037;453478;2;20050628 09:27;3/10/759105;
D;037;453478;2;20050628 09:27;P;;;;;;
D;037;453478;2;20050628 09:27;P;;;;;;
D;037;453478;2;20050628 09:27;P;;;;;;
D;037;453478;2;20050628 09:27;V;;;;;;
Z;12;2;2;6;
