A;088;20031016 14:00;PDANN;
B;088;768016;1;20031016 14:00;;;9 D;ADDERSTONE AVE;NORTH SYDNEY;2060;;;20030801;20030926;1550000;;R;RESIDENCE;3;;;0;AA27495;
C;088;768016;1;20031016 14:00;3//SP 57236;
D;088;768016;1;20031016 14:00;P;;;;;;
D;088;768016;1;20031016 14:00;V;;;;;;
D;088;768016;1;20031016 14:00;V;;;;;;
B;088;768927;2;20031016 14:00;;14;323;ALFRED ST N;NORTH SYDNEY;2060;;;20030910;20030929;330000;;R;RESIDENCE;14;;;0;AA28766;
C;088;768927;2;20031016 14:00;14//SP 11035;
D;088;768927;2;20031016 14:00;P;;;;;;
D;088;768927;2;20031016 14:00;V;;;;;;
B;088;769058;3;20031016 14:00;;19;433;ALFRED ST N;NORTH SYDNEY;2060;;;20030811;20030905;670000;;R;RESIDENCE;19;;;0;AA34197;
C;088;769058;3;20031016 14:00;19//SP 52098;
D;088;769058;3;20031016 14:00;P;;;;;;
D;088;769058;3;20031016 14:00;P;;;;;;
D;088;769058;3;20031016 14:00;V;;;;;;
B;088;769228;4;20031016 14:00;;5;1;ALLISTER ST;CREMORNE;2090;;;20030905;20030926;745000;;R;RESIDENCE;5;;;0;AA22656;
C;088;769228;4;20031016 14:00;5//SP 22600;
D;088;769228;4;20031016 14:00;P;;;;;;
D;088;769228;4;20031016 14:00;V;;;;;;
B;088;769260;5;20031016 14:00;;5;1;AMHERST ST;CAMMERAY;2062;;;20030917;20031003;720000;;R;RESIDENCE;5;;;0;AA55327;
C;088;769260;5;20031016 14:00;5//SP 46903;
D;088;769260;5;20031016 14:00;P;;;;;;
D;088;769260;5;20031016 14:00;P;;;;;;
D;088;769260;5;20031016 14:00;V;;;;;;
B;088;769439;6;20031016 14:00;;;22;ANCRUM ST;WAVERTON;2060;177.59;M;20030814;20030925;650000;A;R;RESIDENCE;;NG;;0;AA50990;
C;088;769439;6;20031016 14:00;D//439776;
D;088;769439;6;20031016 14:00;P;;;;;;
D;088;769439;6;20031016 14:00;P;;;;;;
D;088;769439;6;20031016 14:00;V;;;;;;
B;088;769560;7;20031016 14:00;;1;4;ARKLAND ST;CAMMERAY;2062;;;20030718;20030926;750000;;R;RESIDENCE;1;;;0;AA36655;
C;088;769560;7;20031016 14:00;1//SP 14786;
D;088;769560;7;20031016 14:00;P;;;;;;
D;088;769560;7;20031016 14:00;P;;;;;;
D;088;769560;7;20031016 14:00;V;;;;;;
B;088;769606;8;20031016 14:00;;;122;ARTHUR ST;NORTH SYDNEY;2060;;;20030711;20030919;310000;;3;OFFICE SPACE;89;;;0;AA32948;
C;088;769606;8;20031016 14:00;89//SP 57439;
D;088;769606;8;20031016 14:00;P;;;;;;
D;088;769606;8;20031016 14:00;V;;;;;;
B;088;770223;9;20031016 14:00;;;69;BANK ST;NORTH SYDNEY;2060;264.06;M;20030823;20030926;822000;A;R;RESIDENCE;;NG;;0;AA46414;
C;088;770223;9;20031016 14:00;3//10668;
D;088;770223;9;20031016 14:00;P;;;;;;
D;088;770223;9;20031016 14:00;P;;;;;;
D;088;770223;9;20031016 14:00;V;;;;;;
B;088;771022;10;20031016 14:00;;;33;BAY VIEW ST;LAVENDER BAY;2060;108.6;M;20030730;20030923;1710000;A;R;RESIDENCE;;NE;;0;AA28620;
C;088;771022;10;20031016 14:00;42//630293;
D;088;771022;10;20031016 14:00;P;;;;;;
D;088;771022;10;20031016 14:00;V;;;;;;
B;088;772430;11;20031016 14:00;;;13;BENELONG RD;CREMORNE;2090;436.3;M;20030703;20030807;1230000;A;R;RESIDENCE;;NJ;;0;AA17466;
C;088;772430;11;20031016 14:00;G//938165;
D;088;772430;11;20031016 14:00;P;;;;;;
D;088;772430;11;20031016 14:00;V;;;;;;
D;088;772430;11;20031016 14:00;V;;;;;;
B;088;772455;12;20031016 14:00;;;51;BENELONG RD;CREMORNE;2090;430.21;M;20030809;20030922;1331000;A;R;RESIDENCE;;NJ;;0;AA37414;
C;088;772455;12;20031016 14:00;1//33840;
D;088;772455;12;20031016 14:00;P;;;;;;
D;088;772455;12;20031016 14:00;V;;;;;;
D;088;772455;12;20031016 14:00;V;;;;;;
B;088;772569;13;20031016 14:00;;2;30;BENELONG RD;CREMORNE;2090;;;20030815;20030926;551750;;3;HOME UNIT;2;;;0;AA29067;
C;088;772569;13;20031016 14:00;2//SP 414;
D;088;772569;13;20031016 14:00;P;;;;;;
D;088;772569;13;20031016 14:00;V;;;;;;
B;088;772994;14;20031016 14:00;;9;28;BENT ST;NEUTRAL BAY;2089;;;20030905;20031007;610000;;R;RESIDENCE;9;;;0;AA50144;
C;088;772994;14;20031016 14:00;9//SP 17709;
D;088;772994;14;20031016 14:00;P;;;;;;
D;088;772994;14;20031016 14:00;V;;;;;;
B;088;773219;15;20031016 14:00;;16;80;BERRY ST;NORTH SYDNEY;2060;;;20030815;20030926;705000;;R;RESIDENCE;16;;;0;AA35331;
C;088;773219;15;20031016 14:00;16//SP 18604;
D;088;773219;15;20031016 14:00;P;;;;;;
D;088;773219;15;20031016 14:00;P;;;;;;
D;088;773219;15;20031016 14:00;V;;;;;;
D;088;773219;15;20031016 14:00;V;;;;;;
B;088;773219;16;20031016 14:00;;30;80;BERRY ST;NORTH SYDNEY;2060;;;20020812;20030923;755000;;R;RESIDENCE;30;;;0;AA37267;
C;088;773219;16;20031016 14:00;30//SP 18604;
D;088;773219;16;20031016 14:00;P;;;;;;
D;088;773219;16;20031016 14:00;P;;;;;;
D;088;773219;16;20031016 14:00;V;;;;;;
B;088;773368;17;20031016 14:00;;;5;BLIGH ST;KIRRIBILLI;2061;120.1;M;20030726;20030908;875000;A;R;RESIDENCE;;ND;;0;AA43454;
C;088;773368;17;20031016 14:00;2//218772;
D;088;773368;17;20031016 14:00;P;;;;;;
D;088;773368;17;20031016 14:00;V;;;;;;
D;088;773368;17;20031016 14:00;V;;;;;;
B;088;773721;18;20031016 14:00;;18;30;BLUES POINT RD;MCMAHONS POINT;2060;;;20030722;20030915;700000;;R;RESIDENCE;17;;;0;AA51679;
