A;058;20011203 12:35;CDIXON;
B;058;525165;1;20011203 12:35;;;;EAGLE ST;GUNDAGAI;2722;995.7;M;20011022;20011022;49400;Z;R;RESIDENCE;;AD;;;8098736;
C;058;525165;1;20011203 12:35;161//632977;
D;058;525165;1;20011203 12:35;P;;;;;;
D;058;525165;1;20011203 12:35;V;;;;;;
B;058;525210;2;20011203 12:35;;;71;FIRST AVE;GUNDAGAI;2722;1127;M;20010906;20011108;75000;Z;R;RESIDENCE;;AD;;;8151723;
C;058;525210;2;20011203 12:35;1//561809;
D;058;525210;2;20011203 12:35;P;;;;;;
D;058;525210;2;20011203 12:35;V;;;;;;
B;058;525372;3;20011203 12:35;;;102;HUME HWY;GUNDAGAI;2722;3522;M;20011012;20011031;100000;Z;R;RESIDENCE;;AL;;;8091983;
C;058;525372;3;20011203 12:35;B//407123;
D;058;525372;3;20011203 12:35;P;;;;;;
D;058;525372;3;20011203 12:35;P;;;;;;
D;058;525372;3;20011203 12:35;V;;;;;;
B;058;525476;4;20011203 12:35;;;31;LUKE ST;GUNDAGAI;2722;1214;M;20010709;20010820;68000;Z;R;RESIDENCE;;AG;;;7883710;
C;058;525476;4;20011203 12:35;PT 10, PT 11, PT 12/11/758915;
D;058;525476;4;20011203 12:35;P;;;;;;
D;058;525476;4;20011203 12:35;V;;;;;;
B;058;525539;5;20011203 12:35;;;73;MOUNT ST;GUNDAGAI;2722;2826;M;20010412;20010505;85000;Z;R;RESIDENCE;;AG;;;7701476;
C;058;525539;5;20011203 12:35;1//823311 DP 1027134 Easement;
D;058;525539;5;20011203 12:35;P;;;;;;
D;058;525539;5;20011203 12:35;V;;;;;;
B;058;525614;6;20011203 12:35;;;43;OTWAY ST;GUNDAGAI;2722;2023;M;20011012;20011109;72500;Z;R;RESIDENCE;;AD;;;8137494;
C;058;525614;6;20011203 12:35;18/52/758785;
D;058;525614;6;20011203 12:35;P;;;;;;
D;058;525614;6;20011203 12:35;V;;;;;;
B;058;525978;7;20011203 12:35;;;34;TOR ST;GUNDAGAI;2722;3971;M;20010825;20011005;43500;Z;R;RESIDENCE;;AL;;;8134314;
C;058;525978;7;20011203 12:35;378//751421;
D;058;525978;7;20011203 12:35;P;;;;;;
D;058;525978;7;20011203 12:35;P;;;;;;
D;058;525978;7;20011203 12:35;V;;;;;;
D;058;525978;7;20011203 12:35;V;;;;;;
B;058;526098;8;20011203 12:35;;;;WILLIAM ST;GUNDAGAI;2722;1584;M;20010427;20010612;120000;Z;R;RESIDENCE;;AN;;;7805240;
C;058;526098;8;20011203 12:35;4//811330;
D;058;526098;8;20011203 12:35;P;;;;;;
D;058;526098;8;20011203 12:35;P;;;;;;
D;058;526098;8;20011203 12:35;V;;;;;;
B;058;526530;9;20011203 12:35;;;;PH KIMO;GUNDAGAI;2722;1239;H;20010404;20010531;2225000;Z;R;RESIDENCE;;GH;;;7659731;
C;058;526530;9;20011203 12:35;3//222500 1//661971 10, 11, 12, PT 120, 122, PT 123, PT 124, 125, 13, ;
C;058;526530;9;20011203 12:35;14, 15, 16, 17, 24//751415;
D;058;526530;9;20011203 12:35;P;;;;;;
D;058;526530;9;20011203 12:35;P;;;;;;
D;058;526530;9;20011203 12:35;V;;;;;;
B;058;526652;10;20011203 12:35;;;;PH MOONEY MOONEY;GUNDAGAI;2722;8.659;H;20010106;20010622;120000;Z;3;FARM;;HB;;;7745622;
C;058;526652;10;20011203 12:35;455//753622 Incomplete Purchase 187689 LEASE OVER PROPERTY;
D;058;526652;10;20011203 12:35;P;;;;;;
D;058;526652;10;20011203 12:35;V;;;;;;
B;058;526747;11;20011203 12:35;;;;PH NANANGROE;GUNDAGAI;2722;622.6;H;20010720;20010831;548680;Z;3;FARM;;GK;;;7982710;
C;058;526747;11;20011203 12:35;64//750992 Closer Settlement Lease 1966/2 LEASE OVER PROPERTY;
D;058;526747;11;20011203 12:35;P;;;;;;
D;058;526747;11;20011203 12:35;P;;;;;;
D;058;526747;11;20011203 12:35;V;;;;;;
D;058;526747;11;20011203 12:35;V;;;;;;
B;058;527073;12;20011203 12:35;;;;PH SOUTH GUNDAGAI;GUNDAGAI;2722;4034;M;20010409;20010525;85000;Z;3;NULL;;HA;;;7654808;
C;058;527073;12;20011203 12:35;520//757248 Special Purpose Lease 1954/31 LEASE OVER PROPERTY;
D;058;527073;12;20011203 12:35;P;;;;;;
D;058;527073;12;20011203 12:35;V;;;;;;
D;058;527073;12;20011203 12:35;V;;;;;;
B;058;2864787;13;20011203 12:35;;;;;TUMBLONG;2729;;;20010720;20011016;158555;;R;RESIDENCE;;;;;8136205;
C;058;2864787;13;20011203 12:35;21//1034953;
D;058;2864787;13;20011203 12:35;P;;;;;;
D;058;2864787;13;20011203 12:35;P;;;;;;
Z;63;13;14;34;
