A;RTSALEDATA;275;20250616 10:43;VALNET;
B;275;1234496;1;20250616 10:43;;;1 L;THE FALLS RD;DUBBO;2830;1.214;H;20250502;20250610;250000;RU1;3;FARM;;RRL;;0;AV132794;
C;275;1234496;1;20250616 10:43;77/755114;
D;275;1234496;1;20250616 10:43;P;;;;;;
D;275;1234496;1;20250616 10:43;P;;;;;;
D;275;1234496;1;20250616 10:43;V;;;;;;
D;275;1234496;1;20250616 10:43;V;;;;;;
D;275;1234496;1;20250616 10:43;V;;;;;;
B;275;1229209;2;20250616 10:43;;;16;KEANE AVE;DUBBO;2830;659.9;M;20250423;20250610;615000;R2;R;RESIDENCE;;LDS;;0;AV134340;
C;275;1229209;2;20250616 10:43;2/262058;
D;275;1229209;2;20250616 10:43;P;;;;;;
D;275;1229209;2;20250616 10:43;V;;;;;;
B;275;1233207;3;20250616 10:43;;;7;SAPPHIRE ST;DUBBO;2830;626.5;M;20250424;20250610;650000;R2;R;RESIDENCE;;LDS;;0;AV132770;
C;275;1233207;3;20250616 10:43;8/775429;
D;275;1233207;3;20250616 10:43;P;;;;;;
D;275;1233207;3;20250616 10:43;V;;;;;;
B;275;1233395;4;20250616 10:43;;;14;SLOMAN CL;DUBBO;2830;731.8;M;20250523;20250610;526100;R2;R;RESIDENCE;;LDE;;0;AV133127;
C;275;1233395;4;20250616 10:43;25/721274;
D;275;1233395;4;20250616 10:43;P;;;;;;
D;275;1233395;4;20250616 10:43;V;;;;;;
B;275;1287891;5;20250616 10:43;;;92;MAUGHAN ST;WELLINGTON;2820;658.2;M;20250429;20250610;345000;E1;R;RESIDENCE;;WLC;;0;AV133264;
C;275;1287891;5;20250616 10:43;2/245706;
D;275;1287891;5;20250616 10:43;P;;;;;;
D;275;1287891;5;20250616 10:43;V;;;;;;
D;275;1287891;5;20250616 10:43;V;;;;;;
B;275;1290819;6;20250616 10:43;;;28;BONADA AVE;MUMBIL;2820;1271;M;20250404;20250610;200000;RU5;R;RESIDENCE;;ZML;;0;AV133288;
C;275;1290819;6;20250616 10:43;14, 15/231101;
D;275;1290819;6;20250616 10:43;P;;;;;;
D;275;1290819;6;20250616 10:43;P;;;;;;
D;275;1290819;6;20250616 10:43;V;;;;;;
B;275;1289684;7;20250616 10:43;APPLE TREES;;619;MOUNTAIN VALLEY RD;NEUREA;2820;30.25;H;20250429;20250610;420500;RU1;R;RESIDENCE;;RHG;;0;AV135247;
C;275;1289684;7;20250616 10:43;45/753230;
D;275;1289684;7;20250616 10:43;P;;;;;;
D;275;1289684;7;20250616 10:43;V;;;;;;
B;275;3048489;8;20250616 10:43;;;119;COBRA ST;DUBBO;2830;1107;M;20250505;20250606;765000;SP3;R;RESIDENCE;;SUU;;0;AV126741;
C;275;3048489;8;20250616 10:43;8/1098967;
D;275;3048489;8;20250616 10:43;P;;;;;;
D;275;3048489;8;20250616 10:43;P;;;;;;
D;275;3048489;8;20250616 10:43;V;;;;;;
B;275;4604957;9;20250616 10:43;;;51;ST BRIGIDS CCT;DUBBO;2830;715.8;M;20250428;20250610;245000;R2;V;VACANT LAND;;LDD;;0;AV131431;
C;275;4604957;9;20250616 10:43;142/1301296;
D;275;4604957;9;20250616 10:43;P;;;;;;
D;275;4604957;9;20250616 10:43;P;;;;;;
D;275;4604957;9;20250616 10:43;V;;;;;;
B;275;3714165;10;20250616 10:43;;;12;ELLENBOROUGH AVE;DUBBO;2830;750;M;20250429;20250610;675000;R2;R;RESIDENCE;;LDD;;0;AV133291;
C;275;3714165;10;20250616 10:43;1107/1186514;
D;275;3714165;10;20250616 10:43;P;;;;;;
D;275;3714165;10;20250616 10:43;V;;;;;;
B;275;3885173;11;20250616 10:43;;;19;EBOR WAY;DUBBO;2830;398.2;M;20250509;20250606;575000;R1;R;RESIDENCE;;GRS;;0;AV126654;
C;275;3885173;11;20250616 10:43;1905/1212319;
D;275;3885173;11;20250616 10:43;P;;;;;;
D;275;3885173;11;20250616 10:43;V;;;;;;
D;275;3885173;11;20250616 10:43;V;;;;;;
Z;54;11;11;30;
