A;199;20040102 14:03;PDANN;
B;199;1880840;1;20040102 14:03;;;;BARLOO RD;INVERGOWRIE;2350;2.924;H;20031020;20031201;53000;R;V;VACANT LAND;;RC;;0;AA226008;
C;199;1880840;1;20040102 14:03;;
D;199;1880840;1;20040102 14:03;P;;;;;;
D;199;1880840;1;20040102 14:03;P;;;;;;
D;199;1880840;1;20040102 14:03;V;;;;;;
B;199;1880990;2;20040102 14:03;;;79;BILGA RD;INVERGOWRIE;2358;2;H;20031104;20031205;130000;R;R;RESIDENCE;;RC;;0;AA260236;
C;199;1880990;2;20040102 14:03;94//249072;
D;199;1880990;2;20040102 14:03;P;;;;;;
D;199;1880990;2;20040102 14:03;P;;;;;;
D;199;1880990;2;20040102 14:03;V;;;;;;
D;199;1880990;2;20040102 14:03;V;;;;;;
B;199;1881773;3;20040102 14:03;;;129;BRIDGE ST;URALLA;2358;4211;M;20030919;20031017;220000;I;3;FACTORY;;LN;;0;AA271458;
C;199;1881773;3;20040102 14:03;10, 11//23306;
D;199;1881773;3;20040102 14:03;P;;;;;;
D;199;1881773;3;20040102 14:03;P;;;;;;
D;199;1881773;3;20040102 14:03;V;;;;;;
B;199;1881910;4;20040102 14:03;;;19;DUMARESQ ST;URALLA;2358;944.9;M;20031025;20031205;175000;A;R;RESIDENCE;;LB;;0;AA251515;
C;199;1881910;4;20040102 14:03;10//874706;
D;199;1881910;4;20040102 14:03;P;;;;;;
D;199;1881910;4;20040102 14:03;P;;;;;;
D;199;1881910;4;20040102 14:03;V;;;;;;
B;199;1882120;5;20040102 14:03;;;45;HILL ST;URALLA;2358;1132;M;20031120;20031216;22500;A;V;VACANT LAND;;LA;;0;AA268273;
C;199;1882120;5;20040102 14:03;161//874570;
D;199;1882120;5;20040102 14:03;P;;;;;;
D;199;1882120;5;20040102 14:03;V;;;;;;
B;199;1882186;6;20040102 14:03;;;45;JOHN ST;URALLA;2358;3407;M;20031030;20031205;20000;A;V;VACANT LAND;;LG;;0;AA248019;
C;199;1882186;6;20040102 14:03;3//825763;
D;199;1882186;6;20040102 14:03;P;;;;;;
D;199;1882186;6;20040102 14:03;P;;;;;;
D;199;1882186;6;20040102 14:03;V;;;;;;
B;199;1882207;7;20040102 14:03;;;14;JOHN ST;URALLA;2358;1012;M;20030630;20030805;79000;A;R;RESIDENCE;;LB;;0;AA253653;
C;199;1882207;7;20040102 14:03;2//381969;
D;199;1882207;7;20040102 14:03;P;;;;;;
D;199;1882207;7;20040102 14:03;V;;;;;;
B;199;1882700;8;20040102 14:03;;;2;VINCENT ST;URALLA;2358;1340;M;20031029;20031205;163000;A;R;RESIDENCE;;LG;;0;AA252065;
C;199;1882700;8;20040102 14:03;2//839214;
D;199;1882700;8;20040102 14:03;P;;;;;;
D;199;1882700;8;20040102 14:03;P;;;;;;
D;199;1882700;8;20040102 14:03;V;;;;;;
D;199;1882700;8;20040102 14:03;V;;;;;;
B;199;3054818;9;20040102 14:03;;;35;BAKER RD;INVERGOWRIE;2358;1.645;H;20031121;20031121;139000;;R;RESIDENCE;;;;0;AA252687;
C;199;3054818;9;20040102 14:03;2//1044682;
D;199;3054818;9;20040102 14:03;P;;;;;;
D;199;3054818;9;20040102 14:03;P;;;;;;
D;199;3054818;9;20040102 14:03;V;;;;;;
Z;47;9;9;27;
