A;082;20020603 10:01;PTHIRLWELL;
B;082;624917;9;20020603 10:01;;;34 A;ALBION ST;PENNANT HILLS;2120;972.7;M;20020316;20020514;540000;A;R;RESIDENCE;;EA;;;8599483;
C;082;624917;9;20020603 10:01;3//879214;
D;082;624917;9;20020603 10:01;P;;;;;;
D;082;624917;9;20020603 10:01;V;;;;;;
B;082;625029;10;20020603 10:01;;17;53;ALEXANDRIA PDE;WAITARA;2077;;;20020309;20020517;340000;;R;RESIDENCE;17;;;;8626214;
C;082;625029;10;20020603 10:01;17//SP 60962;
D;082;625029;10;20020603 10:01;P;;;;;;
D;082;625029;10;20020603 10:01;P;;;;;;
D;082;625029;10;20020603 10:01;V;;;;;;
B;082;625068;11;20020603 10:01;;;93;ALEXANDRIA PDE;WAHROONGA;2076;555.5;M;20020315;20020426;575000;A;R;RESIDENCE;;EM;;;8548060;
C;082;625068;11;20020603 10:01;251//1018466;
D;082;625068;11;20020603 10:01;P;;;;;;
D;082;625068;11;20020603 10:01;V;;;;;;
B;082;625204;12;20020603 10:01;;;23;ALSTON DR;BEROWRA HEIGHTS;2082;757.7;M;20020316;20020429;526000;A;R;RESIDENCE;;EP;;;8563285;
C;082;625204;12;20020603 10:01;16//243866;
D;082;625204;12;20020603 10:01;P;;;;;;
D;082;625204;12;20020603 10:01;P;;;;;;
D;082;625204;12;20020603 10:01;V;;;;;;
D;082;625204;12;20020603 10:01;V;;;;;;
B;082;625300;13;20020603 10:01;;;7;AMBER CL;THORNLEIGH;2120;796.7;M;20020304;20020502;410000;A;R;RESIDENCE;;EA;;;8618485;
C;082;625300;13;20020603 10:01;18//235480;
D;082;625300;13;20020603 10:01;P;;;;;;
D;082;625300;13;20020603 10:01;P;;;;;;
D;082;625300;13;20020603 10:01;V;;;;;;
B;082;625316;14;20020603 10:01;;;27;AMBERLEA CT;CASTLE HILL;2154;809.7;M;20020404;20020516;450000;A;R;RESIDENCE;;ER;;;8612463;
C;082;625316;14;20020603 10:01;4328//843597;
D;082;625316;14;20020603 10:01;P;;;;;;
D;082;625316;14;20020603 10:01;V;;;;;;
B;082;625367;15;20020603 10:01;;;17;AMOR ST;ASQUITH;2077;704;M;20020320;20020412;400000;A;R;RESIDENCE;;EE;;;8566806;
C;082;625367;15;20020603 10:01;3//23694;
D;082;625367;15;20020603 10:01;P;;;;;;
D;082;625367;15;20020603 10:01;P;;;;;;
D;082;625367;15;20020603 10:01;V;;;;;;
D;082;625367;15;20020603 10:01;V;;;;;;
B;082;625500;16;20020603 10:01;;;9;ANGOURIE CT;DURAL;2158;465.8;M;20020304;20020503;475000;A;3;;;ER;;;8583278;
C;082;625500;16;20020603 10:01;5652//852777;
D;082;625500;16;20020603 10:01;P;;;;;;
D;082;625500;16;20020603 10:01;P;;;;;;
D;082;625500;16;20020603 10:01;V;;;;;;
D;082;625500;16;20020603 10:01;V;;;;;;
B;082;625638;17;20020603 10:01;;;66;APPLETREE DR;CHERRYBROOK;2126;740.1;M;20020328;20020516;310000;A;V;VACANT LAND;;ER;;;8618652;
C;082;625638;17;20020603 10:01;258//748428;
D;082;625638;17;20020603 10:01;P;;;;;;
D;082;625638;17;20020603 10:01;P;;;;;;
D;082;625638;17;20020603 10:01;V;;;;;;
B;082;625895;18;20020603 10:01;;;14;ARRUNGA RD;ARCADIA;2159;4.073;H;20020212;20020405;725000;R;R;RESIDENCE;;HB;;;8552256;
C;082;625895;18;20020603 10:01;5/11/1056;
D;082;625895;18;20020603 10:01;P;;;;;;
D;082;625895;18;20020603 10:01;P;;;;;;
D;082;625895;18;20020603 10:01;P;;;;;;
D;082;625895;18;20020603 10:01;P;;;;;;
D;082;625895;18;20020603 10:01;V;;;;;;
D;082;625895;18;20020603 10:01;V;;;;;;
B;082;625933;19;20020603 10:01;;;27;ARTHUR ST;HORNSBY;2077;675.6;M;20020322;20020517;435000;A;R;RESIDENCE;;EE;;;8629910;
C;082;625933;19;20020603 10:01;7//13054;
D;082;625933;19;20020603 10:01;P;;;;;;
D;082;625933;19;20020603 10:01;P;;;;;;
D;082;625933;19;20020603 10:01;P;;;;;;
D;082;625933;19;20020603 10:01;V;;;;;;
D;082;625933;19;20020603 10:01;V;;;;;;
D;082;625933;19;20020603 10:01;V;;;;;;
B;082;626056;20;20020603 10:01;;;18;ASCOT AVE;WAHROONGA;2076;935.8;M;20020315;20020522;570000;A;R;RESIDENCE;;EM;;;8630568;
C;082;626056;20;20020603 10:01;7//22987;
D;082;626056;20;20020603 10:01;P;;;;;;
D;082;626056;20;20020603 10:01;P;;;;;;
D;082;626056;20;20020603 10:01;P;;;;;;
D;082;626056;20;20020603 10:01;V;;;;;;
D;082;626056;20;20020603 10:01;V;;;;;;
B;082;626141;21;20020603 10:01;;;30;ASHLEY ST;HORNSBY;2077;748.1;M;20020301;20020524;539000;A;R;RESIDENCE;;EC;;;8637937;
C;082;626141;21;20020603 10:01;45/3/1880;
D;082;626141;21;20020603 10:01;P;;;;;;
D;082;626141;21;20020603 10:01;P;;;;;;
D;082;626141;21;20020603 10:01;V;;;;;;
D;082;626141;21;20020603 10:01;V;;;;;;
B;082;626245;22;20020603 10:01;;;25;AUSTRAL AVE;BEECROFT;2119;2675;M;20020316;20020430;1280000;A;R;RESIDENCE;;EN;;;8567538;
C;082;626245;22;20020603 10:01;11//616951;
D;082;626245;22;20020603 10:01;P;;;;;;
D;082;626245;22;20020603 10:01;P;;;;;;
D;082;626245;22;20020603 10:01;V;;;;;;
D;082;626245;22;20020603 10:01;V;;;;;;
B;082;626361;23;20020603 10:01;;;17;AZALEA GR;PENNANT HILLS;2120;929.5;M;20020304;20020510;585000;A;R;RESIDENCE;;EA;;;8607253;
C;082;626361;23;20020603 10:01;15//235561;
D;082;626361;23;20020603 10:01;P;;;;;;
D;082;626361;23;20020603 10:01;V;;;;;;
B;082;626439;24;20020603 10:01;;;12;BALACLAVA RD;BEROWRA;2081;885.2;M;20020225;20020408;365200;A;R;RESIDENCE;;EP;;;8558570;
C;082;626439;24;20020603 10:01;14//232904;
D;082;626439;24;20020603 10:01;P;;;;;;
B;082;626566;25;20020603 10:01;;3;17;BALMORAL ST;WAITARA;2077;;;20020216;20020325;397000;;3;HOME UNIT;3;;;;8628842;
C;082;626566;25;20020603 10:01;3//SP 40234;
D;082;626566;25;20020603 10:01;P;;;;;;
D;082;626566;25;20020603 10:01;P;;;;;;
D;082;626566;25;20020603 10:01;V;;;;;;
B;082;626566;26;20020603 10:01;;7;17;BALMORAL ST;WAITARA;2077;;;20010313;20010406;360000;;R;RESIDENCE;7;;;;8576911;
C;082;626566;26;20020603 10:01;7//SP 40234;
D;082;626566;26;20020603 10:01;P;;;;;;
D;082;626566;26;20020603 10:01;P;;;;;;
D;082;626566;26;20020603 10:01;V;;;;;;
B;082;626566;27;20020603 10:01;;8;17;BALMORAL ST;WAITARA;2077;;;20020323;20020426;500000;;3;HOME UNIT;8;;;;8565229;
C;082;626566;27;20020603 10:01;8//SP 40234;
D;082;626566;27;20020603 10:01;P;;;;;;
D;082;626566;27;20020603 10:01;P;;;;;;
D;082;626566;27;20020603 10:01;V;;;;;;
B;082;626796;28;20020603 10:01;;;73;BAMBIL;BEROWRA;2081;695.5;M;20020326;20020521;455000;A;R;RESIDENCE;;EP;;;8633334;
C;082;626796;28;20020603 10:01;69//246250;
D;082;626796;28;20020603 10:01;P;;;;;;
D;082;626796;28;20020603 10:01;V;;;;;;
D;082;626796;28;20020603 10:01;V;;;;;;
B;082;627356;29;20020603 10:01;;;79;BAY RD;ARCADIA;2159;63.918;H;20020323;20020503;645000;R;R;RESIDENCE;;HC;;;8573985;
C;082;627356;29;20020603 10:01;224//752048 Enclosure Permit 1969/26;
D;082;627356;29;20020603 10:01;P;;;;;;
D;082;627356;29;20020603 10:01;P;;;;;;
D;082;627356;29;20020603 10:01;V;;;;;;
D;082;627356;29;20020603 10:01;V;;;;;;
B;082;627505;30;20020603 10:01;;;5;BECK ST;EPPING;2121;607;M;20020418;20020523;540000;A;R;RESIDENCE;;EJ;;;8633114;
C;082;627505;30;20020603 10:01;33//200540;
D;082;627505;30;20020603 10:01;P;;;;;;
D;082;627505;30;20020603 10:01;P;;;;;;
D;082;627505;30;20020603 10:01;V;;;;;;
B;082;627623;31;20020603 10:01;;10;22;BLACKWOOD CL;BEECROFT;2119;;;20020315;20020508;525000;;R;RESIDENCE;10;;;;8617861;
C;082;627623;31;20020603 10:01;10//SP 39662;
D;082;627623;31;20020603 10:01;P;;;;;;
D;082;627623;31;20020603 10:01;P;;;;;;
D;082;627623;31;20020603 10:01;V;;;;;;
D;082;627623;31;20020603 10:01;V;;;;;;
B;082;627691;32;20020603 10:01;;1;78;BEECROFT RD;BEECROFT;2119;;;20020327;20020508;332500;;R;RESIDENCE;1;;;;8604476;
C;082;627691;32;20020603 10:01;1//804;
D;082;627691;32;20020603 10:01;P;;;;;;
D;082;627691;32;20020603 10:01;V;;;;;;
B;082;627704;33;20020603 10:01;;;80;BEECROFT RD;BEECROFT;2119;1122;M;20020126;20020315;1306000;A;3;;;EN;;;8566259;
C;082;627704;33;20020603 10:01;4//4809;
D;082;627704;33;20020603 10:01;P;;;;;;
D;082;627704;33;20020603 10:01;P;;;;;;
D;082;627704;33;20020603 10:01;V;;;;;;
B;082;627899;34;20020603 10:01;;;7 B;BEECROFT RD;PENNANT HILLS;2120;1985;M;20020226;20020507;730000;A;R;RESIDENCE;;EN;;;8636584;
C;082;627899;34;20020603 10:01;B//406693;
D;082;627899;34;20020603 10:01;P;;;;;;
D;082;627899;34;20020603 10:01;P;;;;;;
D;082;627899;34;20020603 10:01;V;;;;;;
B;082;628150;35;20020603 10:01;;12;16;BELLBROOK AVE;HORNSBY;2077;;;20020328;20020426;310000;;R;RESIDENCE;12;;;;8585973;
C;082;628150;35;20020603 10:01;12//SP 54851;
D;082;628150;35;20020603 10:01;P;;;;;;
D;082;628150;35;20020603 10:01;V;;;;;;
B;082;628190;36;20020603 10:01;;15;1;BELLBROOK AVE;HORNSBY;2077;;;20020301;20020419;348000;;3;HOME UNIT;15;;;;8582416;
C;082;628190;36;20020603 10:01;15//SP 56069;
D;082;628190;36;20020603 10:01;P;;;;;;
D;082;628190;36;20020603 10:01;P;;;;;;
D;082;628190;36;20020603 10:01;V;;;;;;
B;082;628270;37;20020603 10:01;;;39;BELLEVUE ST;THORNLEIGH;2120;483;M;20020305;20020416;402000;A;R;RESIDENCE;;EA;;;8548698;
C;082;628270;37;20020603 10:01;11//660319;
D;082;628270;37;20020603 10:01;P;;;;;;
D;082;628270;37;20020603 10:01;P;;;;;;
D;082;628270;37;20020603 10:01;V;;;;;;
B;082;628325;38;20020603 10:01;;;24;BELLWOOD PL;CHERRYBROOK;2126;365.8;M;20020410;20020522;430000;A;R;RESIDENCE;;ER;;;8630101;
C;082;628325;38;20020603 10:01;2//833349;
D;082;628325;38;20020603 10:01;P;;;;;;
D;082;628325;38;20020603 10:01;V;;;;;;
D;082;628325;38;20020603 10:01;V;;;;;;
B;082;628326;39;20020603 10:01;;;24 A;BELLWOOD PL;CHERRYBROOK;2126;476.8;M;20020217;20020510;399000;A;R;RESIDENCE;;ER;;;8619607;
C;082;628326;39;20020603 10:01;1//833349;
D;082;628326;39;20020603 10:01;P;;;;;;
D;082;628326;39;20020603 10:01;P;;;;;;
D;082;628326;39;20020603 10:01;V;;;;;;
B;082;628356;40;20020603 10:01;;;44;BELMONT PDE;MOUNT COLAH;2079;771.3;M;20020315;20020426;383000;A;R;RESIDENCE;;EP;;;8594716;
C;082;628356;40;20020603 10:01;12//634316;
D;082;628356;40;20020603 10:01;P;;;;;;
D;082;628356;40;20020603 10:01;P;;;;;;
D;082;628356;40;20020603 10:01;V;;;;;;
B;082;628691;41;20020603 10:01;;;110;BEROWRA WATERS RD;BEROWRA HEIGHTS;2082;500.1;M;20020405;20020430;420000;A;R;RESIDENCE;;EP;;;8605663;
C;082;628691;41;20020603 10:01;1//876219;
D;082;628691;41;20020603 10:01;P;;;;;;
D;082;628691;41;20020603 10:01;P;;;;;;
D;082;628691;41;20020603 10:01;V;;;;;;
D;082;628691;41;20020603 10:01;V;;;;;;
B;082;628727;42;20020603 10:01;;;;BEROWRA WATERS RD HOUSE NO: POR 43;BEROWRA;2081;7284;M;20020220;20020429;400000;A;R;RESIDENCE;;EP;;;8577741;
C;082;628727;42;20020603 10:01;43//752026;
D;082;628727;42;20020603 10:01;P;;;;;;
D;082;628727;42;20020603 10:01;P;;;;;;
D;082;628727;42;20020603 10:01;V;;;;;;
B;082;628803;43;20020603 10:01;;;85;BEROWRA WATERS RD;BEROWRA;2081;531.1;M;20020306;20020424;355000;A;3;;;EP;;;8550992;
C;082;628803;43;20020603 10:01;1//232642;
D;082;628803;43;20020603 10:01;P;;;;;;
D;082;628803;43;20020603 10:01;V;;;;;;
B;082;629200;44;20020603 10:01;;5;18;BINOMEA PL;PENNANT HILLS;2120;;;20020327;20020501;540000;;R;RESIDENCE;5;;;;8580392;
C;082;629200;44;20020603 10:01;5//SP 37146;
D;082;629200;44;20020603 10:01;P;;;;;;
D;082;629200;44;20020603 10:01;V;;;;;;
D;082;629200;44;20020603 10:01;V;;;;;;
B;082;629380;45;20020603 10:01;;;2;BLACKS RD;ARCADIA;2159;2.023;H;20011208;20020308;825000;R;R;RESIDENCE;;HB;;;8545015;
C;082;629380;45;20020603 10:01;5//29156;
D;082;629380;45;20020603 10:01;P;;;;;;
D;082;629380;45;20020603 10:01;P;;;;;;
D;082;629380;45;20020603 10:01;P;;;;;;
D;082;629380;45;20020603 10:01;V;;;;;;
D;082;629380;45;20020603 10:01;V;;;;;;
B;082;629404;46;20020603 10:01;;;24;BLACKWATTLE PL;CHERRYBROOK;2126;748.8;M;20020304;20020415;485000;A;R;RESIDENCE;;ER;;;8567651;
C;082;629404;46;20020603 10:01;4547//702635;
D;082;629404;46;20020603 10:01;P;;;;;;
D;082;629404;46;20020603 10:01;P;;;;;;
D;082;629404;46;20020603 10:01;V;;;;;;
D;082;629404;46;20020603 10:01;V;;;;;;
B;082;629706;47;20020603 10:01;;;17;BOLDREWOOD PL;CHERRYBROOK;2126;700;M;20020305;20020418;665000;A;R;RESIDENCE;;ER;;;8620336;
C;082;629706;47;20020603 10:01;23//846116;
D;082;629706;47;20020603 10:01;P;;;;;;
D;082;629706;47;20020603 10:01;P;;;;;;
D;082;629706;47;20020603 10:01;P;;;;;;
D;082;629706;47;20020603 10:01;V;;;;;;
B;082;630070;48;20020603 10:01;;;17;BOUNDARY RD;PENNANT HILLS;2120;796.7;M;20020308;20020417;550000;A;R;RESIDENCE;;EA;;;8561205;
C;082;630070;48;20020603 10:01;B//347214;
D;082;630070;48;20020603 10:01;P;;;;;;
D;082;630070;48;20020603 10:01;P;;;;;;
D;082;630070;48;20020603 10:01;V;;;;;;
D;082;630070;48;20020603 10:01;V;;;;;;
B;082;630445;49;20020603 10:01;;;38;BOYD AVE;WEST PENNANT HILLS;2125;746.1;M;20020310;20020426;470000;A;R;RESIDENCE;;EA;;;8563707;
C;082;630445;49;20020603 10:01;10//211052;
D;082;630445;49;20020603 10:01;P;;;;;;
D;082;630445;49;20020603 10:01;P;;;;;;
D;082;630445;49;20020603 10:01;V;;;;;;
D;082;630445;49;20020603 10:01;V;;;;;;
B;082;630584;50;20020603 10:01;;41;9;BRIDGE RD;HORNSBY;2077;;;20020220;20020424;170000;;R;RESIDENCE;41;;;;8565380;
C;082;630584;50;20020603 10:01;41//42238;
D;082;630584;50;20020603 10:01;P;;;;;;
D;082;630584;50;20020603 10:01;V;;;;;;
D;082;630584;50;20020603 10:01;V;;;;;;
B;082;630584;51;20020603 10:01;;71;9;BRIDGE RD;HORNSBY;2077;;;20020507;20020507;176000;;R;RESIDENCE;71;;;;8591305;
C;082;630584;51;20020603 10:01;71//42238;
D;082;630584;51;20020603 10:01;P;;;;;;
D;082;630584;51;20020603 10:01;P;;;;;;
D;082;630584;51;20020603 10:01;V;;;;;;
B;082;631159;52;20020603 10:01;;;12;BROOKES ST;THORNLEIGH;2120;739.8;M;20020315;20020426;410000;A;R;RESIDENCE;;EC;;;8602006;
C;082;631159;52;20020603 10:01;26//30386;
D;082;631159;52;20020603 10:01;P;;;;;;
D;082;631159;52;20020603 10:01;P;;;;;;
D;082;631159;52;20020603 10:01;V;;;;;;
D;082;631159;52;20020603 10:01;V;;;;;;
B;082;631170;53;20020603 10:01;;;210;BROOKLYN RD;BROOKLYN;2083;1550.1;M;20011108;20020430;450000;B;R;RESIDENCE;;CN;;;8556517;
C;082;631170;53;20020603 10:01;2//554808;
D;082;631170;53;20020603 10:01;P;;;;;;
D;082;631170;53;20020603 10:01;P;;;;;;
D;082;631170;53;20020603 10:01;V;;;;;;
B;082;631387;54;20020603 10:01;;;3;HAWKESWORTH PL;CHERRYBROOK;2126;839.9;M;20020319;20020508;540000;A;R;RESIDENCE;;ER;;;8585965;
C;082;631387;54;20020603 10:01;232//748428;
D;082;631387;54;20020603 10:01;P;;;;;;
D;082;631387;54;20020603 10:01;P;;;;;;
D;082;631387;54;20020603 10:01;V;;;;;;
B;082;631468;55;20020603 10:01;;;11 A;BUCKINGHAM AVE;NORMANHURST;2076;472.1;M;20020318;20020506;467000;A;R;RESIDENCE;;EB;;;8611037;
C;082;631468;55;20020603 10:01;82//868134;
D;082;631468;55;20020603 10:01;P;;;;;;
D;082;631468;55;20020603 10:01;P;;;;;;
D;082;631468;55;20020603 10:01;V;;;;;;
D;082;631468;55;20020603 10:01;V;;;;;;
D;082;631468;55;20020603 10:01;V;;;;;;
B;082;631630;56;20020603 10:01;;;29;BUNGOWEN AVE;THORNLEIGH;2120;739.8;M;20011005;20011120;470000;A;R;RESIDENCE;;EC;;;8624694;
C;082;631630;56;20020603 10:01;22//219143;
D;082;631630;56;20020603 10:01;P;;;;;;
D;082;631630;56;20020603 10:01;P;;;;;;
D;082;631630;56;20020603 10:01;V;;;;;;
B;082;631766;57;20020603 10:01;;;45;BURDETT ST;HORNSBY;2077;496.1;M;20020312;20020423;520000;A;R;RESIDENCE;;EM;;;8561404;
C;082;631766;57;20020603 10:01;1//841546;
D;082;631766;57;20020603 10:01;P;;;;;;
D;082;631766;57;20020603 10:01;P;;;;;;
D;082;631766;57;20020603 10:01;V;;;;;;
D;082;631766;57;20020603 10:01;V;;;;;;
B;082;632184;58;20020603 10:01;;;14;CABER CL;DURAL;2158;407.9;M;20020327;20020508;366000;A;R;RESIDENCE;;ER;;;8613637;
C;082;632184;58;20020603 10:01;1//856370;
D;082;632184;58;20020603 10:01;P;;;;;;
D;082;632184;58;20020603 10:01;P;;;;;;
D;082;632184;58;20020603 10:01;V;;;;;;
B;082;632223;59;20020603 10:01;;;58;CAIRNES RD;GLENORIE;2157;5714;M;20020404;20020430;645000;R;R;RESIDENCE;;HB;;;8561495;
C;082;632223;59;20020603 10:01;21//584118;
D;082;632223;59;20020603 10:01;P;;;;;;
D;082;632223;59;20020603 10:01;P;;;;;;
D;082;632223;59;20020603 10:01;V;;;;;;
B;082;632336;60;20020603 10:01;;;20;CALDERWOOD RD;GALSTON;2159;2.023;H;20020301;20020503;580000;R;R;RESIDENCE;;HB;;;8592660;
C;082;632336;60;20020603 10:01;6//535289;
D;082;632336;60;20020603 10:01;P;;;;;;
D;082;632336;60;20020603 10:01;V;;;;;;
D;082;632336;60;20020603 10:01;V;;;;;;
B;082;632382;61;20020603 10:01;;;16 A;CALLISTEMON CL;EPPING;2121;350.2;M;20020411;20020516;510000;A;R;RESIDENCE;;EJ;;;8612479;
C;082;632382;61;20020603 10:01;422//881022;
D;082;632382;61;20020603 10:01;P;;;;;;
D;082;632382;61;20020603 10:01;P;;;;;;
D;082;632382;61;20020603 10:01;V;;;;;;
B;082;632383;62;20020603 10:01;;;14;CALLISTEMON CL;EPPING;2121;700.2;M;20020228;20020426;610000;A;3;;;EJ;;;8554915;
C;082;632383;62;20020603 10:01;52//864280;
D;082;632383;62;20020603 10:01;P;;;;;;
D;082;632383;62;20020603 10:01;V;;;;;;
B;082;632448;63;20020603 10:01;;13;36;CAMBRIDGE ST;EPPING;2121;;;20020411;20020523;297000;;R;RESIDENCE;13;;;;8634481;
C;082;632448;63;20020603 10:01;13//1342;
D;082;632448;63;20020603 10:01;P;;;;;;
D;082;632448;63;20020603 10:01;P;;;;;;
D;082;632448;63;20020603 10:01;V;;;;;;
D;082;632448;63;20020603 10:01;V;;;;;;
B;082;632527;64;20020603 10:01;;10;42;CAMBRIDGE ST;EPPING;2121;;;20020321;20020422;310000;;R;RESIDENCE;10;;;;8572399;
C;082;632527;64;20020603 10:01;10//5361;
D;082;632527;64;20020603 10:01;P;;;;;;
D;082;632527;64;20020603 10:01;V;;;;;;
B;082;632540;65;20020603 10:01;;10;44;CAMBRIDGE ST;EPPING;2121;;;20020308;20020419;370000;;R;RESIDENCE;10;;;;8547752;
C;082;632540;65;20020603 10:01;10//13833;
D;082;632540;65;20020603 10:01;P;;;;;;
D;082;632540;65;20020603 10:01;P;;;;;;
D;082;632540;65;20020603 10:01;V;;;;;;
B;082;632655;66;20020603 10:01;;;57 B;CAMPBELL AVE;NORMANHURST;2076;419.5;M;20020402;20020522;420000;A;R;RESIDENCE;;EB;;;8633263;
C;082;632655;66;20020603 10:01;21//855028;
D;082;632655;66;20020603 10:01;P;;;;;;
D;082;632655;66;20020603 10:01;P;;;;;;
D;082;632655;66;20020603 10:01;V;;;;;;
D;082;632655;66;20020603 10:01;V;;;;;;
B;082;632734;67;20020603 10:01;;;19;CANNAN CL;CHERRYBROOK;2126;724;M;20011213;20020129;695000;A;R;RESIDENCE;;ER;;;8545987;
C;082;632734;67;20020603 10:01;1034//812942;
D;082;632734;67;20020603 10:01;P;;;;;;
D;082;632734;67;20020603 10:01;P;;;;;;
D;082;632734;67;20020603 10:01;V;;;;;;
D;082;632734;67;20020603 10:01;V;;;;;;
B;082;632936;68;20020603 10:01;;;117;CARDINAL AVE;WEST PENNANT HILLS;2125;1003;M;20020301;20020417;445000;A;R;RESIDENCE;;EA;;;8580869;
C;082;632936;68;20020603 10:01;10//24710;
D;082;632936;68;20020603 10:01;P;;;;;;
D;082;632936;68;20020603 10:01;P;;;;;;
D;082;632936;68;20020603 10:01;V;;;;;;
B;082;633226;69;20020603 10:01;;;126;CARLINGFORD RD;EPPING;2121;696.8;M;20020316;20020501;447000;A;R;RESIDENCE;;EK;;;8559578;
C;082;633226;69;20020603 10:01;60//17442;
D;082;633226;69;20020603 10:01;P;;;;;;
D;082;633226;69;20020603 10:01;P;;;;;;
D;082;633226;69;20020603 10:01;V;;;;;;
B;082;633593;70;20020603 10:01;;;44;CASTLE HILL RD;WEST PENNANT HILLS;2125;570.7;M;20020312;20020416;365000;A;R;RESIDENCE;;EA;;;8536256;
C;082;633593;70;20020603 10:01;52//851541;
D;082;633593;70;20020603 10:01;P;;;;;;
D;082;633593;70;20020603 10:01;V;;;;;;
D;082;633593;70;20020603 10:01;V;;;;;;
B;082;633601;71;20020603 10:01;;;58;CASTLE HILL RD;WEST PENNANT HILLS;2125;2207;M;20020422;20020514;860000;A;R;RESIDENCE;;EA;;;8602878;
C;082;633601;71;20020603 10:01;B//102241;
D;082;633601;71;20020603 10:01;P;;;;;;
D;082;633601;71;20020603 10:01;P;;;;;;
D;082;633601;71;20020603 10:01;P;;;;;;
D;082;633601;71;20020603 10:01;V;;;;;;
D;082;633601;71;20020603 10:01;V;;;;;;
B;082;633865;72;20020603 10:01;;;8;CAVERSHAM CT;CHERRYBROOK;2126;525.5;M;20020202;20020430;462000;A;R;RESIDENCE;;ER;;;8609858;
C;082;633865;72;20020603 10:01;8//285164;
D;082;633865;72;20020603 10:01;P;;;;;;
D;082;633865;72;20020603 10:01;P;;;;;;
D;082;633865;72;20020603 10:01;V;;;;;;
B;082;634379;73;20020603 10:01;;;5 B;CHERRYBROOK RD;CHERRYBROOK;2126;700.2;M;20020328;20020509;745000;A;R;RESIDENCE;;ER;;;8591137;
C;082;634379;73;20020603 10:01;4//1010197;
D;082;634379;73;20020603 10:01;P;;;;;;
D;082;634379;73;20020603 10:01;V;;;;;;
B;082;634441;74;20020603 10:01;;;12;CHERRY HAVEN WAY;CHERRYBROOK;2126;593.4;M;20011003;20020315;275000;A;V;VACANT LAND;;ER;;;8594975;
C;082;634441;74;20020603 10:01;13//285659;
D;082;634441;74;20020603 10:01;P;;;;;;
D;082;634441;74;20020603 10:01;V;;;;;;
D;082;634441;74;20020603 10:01;V;;;;;;
D;082;634441;74;20020603 10:01;V;;;;;;
D;082;634441;74;20020603 10:01;V;;;;;;
B;082;634442;75;20020603 10:01;;8;3;CHESTER ST;EPPING;2121;;;20020306;20020417;305000;;R;RESIDENCE;8;;;;8585631;
C;082;634442;75;20020603 10:01;8//3009;
D;082;634442;75;20020603 10:01;P;;;;;;
D;082;634442;75;20020603 10:01;P;;;;;;
D;082;634442;75;20020603 10:01;V;;;;;;
