A;RTSALEDATA;097;20250217 01:07;VALNET;
B;097;3458896;1;20250217 01:07;RIVERBREEZE CARAVAN PARK;;9;PRINCES HWY;MORUYA;2537;2.862;H;20241213;20250211;6000000;RU1;3;COMMERCIAL;;EUB;;0;AU818237;
C;097;3458896;1;20250217 01:07;1/1134039;
D;097;3458896;1;20250217 01:07;P;;;;;;
D;097;3458896;1;20250217 01:07;V;;;;;;
B;097;3607061;2;20250217 01:07;;;55;ARINYA PL;BINGIE;2537;2.003;H;20250102;20250213;540000;C4;V;VACANT LAND;;ECD;;0;AU822161;
C;097;3607061;2;20250217 01:07;21/1169779;
D;097;3607061;2;20250217 01:07;P;;;;;;
D;097;3607061;2;20250217 01:07;V;;;;;;
B;097;4597725;3;20250217 01:07;;;22;RIVERVIEW CRES;CATALINA;2536;600.7;M;20250114;20250131;150000;;V;VACANT LAND;;;;0;AU792880;
C;097;4597725;3;20250217 01:07;11/30699;
D;097;4597725;3;20250217 01:07;P;;;;;;
D;097;4597725;3;20250217 01:07;V;;;;;;
B;097;1021393;4;20250217 01:07;;;689;RUNNYFORD RD;NELLIGEN;2536;16.19;H;20250115;20250206;300000;RU1;V;VACANT LAND;;EUA;;0;AU807332;
C;097;1021393;4;20250217 01:07;98/755969;
D;097;1021393;4;20250217 01:07;P;;;;;;
D;097;1021393;4;20250217 01:07;P;;;;;;
D;097;1021393;4;20250217 01:07;V;;;;;;
B;097;1008009;5;20250217 01:07;;;7;EUGENIA PL;MALONEYS BEACH;2536;676.5;M;20241206;20250210;895000;R2;R;RESIDENCE;;ERB;;0;AU814260;
C;097;1008009;5;20250217 01:07;220/247679;
D;097;1008009;5;20250217 01:07;P;;;;;;
D;097;1008009;5;20250217 01:07;P;;;;;;
D;097;1008009;5;20250217 01:07;V;;;;;;
B;097;1002848;6;20250217 01:07;;1;1 A;OCEAN RD;BATEHAVEN;2536;;;20250124;20250207;800000;;R;RESIDENCE;1;;;0;AU812626;
C;097;1002848;6;20250217 01:07;1/SP60660;
D;097;1002848;6;20250217 01:07;P;;;;;;
D;097;1002848;6;20250217 01:07;P;;;;;;
D;097;1002848;6;20250217 01:07;V;;;;;;
D;097;1002848;6;20250217 01:07;V;;;;;;
B;097;1013644;7;20250217 01:07;;;13;WHARF RD;NORTH BATEMANS BAY;2536;1214;M;20250110;20250207;950000;R3;R;RESIDENCE;;ERU;;0;AU810633;
C;097;1013644;7;20250217 01:07;22/2/1067;
D;097;1013644;7;20250217 01:07;P;;;;;;
D;097;1013644;7;20250217 01:07;P;;;;;;
D;097;1013644;7;20250217 01:07;V;;;;;;
B;097;1016732;8;20250217 01:07;;;10;BATE ST;CENTRAL TILBA;2546;480.6;M;20240912;20250207;1080000;RU5;R;RESIDENCE;;EUJ;;0;AU813140;
C;097;1016732;8;20250217 01:07;3/2/3166;
D;097;1016732;8;20250217 01:07;P;;;;;;
D;097;1016732;8;20250217 01:07;P;;;;;;
D;097;1016732;8;20250217 01:07;V;;;;;;
D;097;1016732;8;20250217 01:07;V;;;;;;
B;097;1014169;9;20250217 01:07;;;133;WAMBAN RD;MORUYA;2537;2.21;H;20241218;20250207;1015000;RU4;R;RESIDENCE;;EUF;;0;AU811893;
C;097;1014169;9;20250217 01:07;155/832678;
D;097;1014169;9;20250217 01:07;P;;;;;;
D;097;1014169;9;20250217 01:07;P;;;;;;
D;097;1014169;9;20250217 01:07;V;;;;;;
B;097;1009348;10;20250217 01:07;;2;20;CAMBRIDGE CRES;BROULEE;2537;;;20250203;20250207;680000;;R;RESIDENCE;2;;;0;AU811894;
C;097;1009348;10;20250217 01:07;2/SP42423;
D;097;1009348;10;20250217 01:07;P;;;;;;
D;097;1009348;10;20250217 01:07;V;;;;;;
D;097;1009348;10;20250217 01:07;V;;;;;;
B;097;1004494;11;20250217 01:07;;;33;GOLF LINKS DR;BATEMANS BAY;2536;581.7;M;20250122;20250212;670000;R3;R;RESIDENCE;;ERU;;0;AU820732;
C;097;1004494;11;20250217 01:07;61/31086;
D;097;1004494;11;20250217 01:07;P;;;;;;
D;097;1004494;11;20250217 01:07;P;;;;;;
D;097;1004494;11;20250217 01:07;V;;;;;;
B;097;1007178;12;20250217 01:07;;;44;SUNPATCH PDE;TOMAKIN;2537;556.4;M;20250113;20250207;780000;R2;R;RESIDENCE;;ERK;;0;AU811070;
C;097;1007178;12;20250217 01:07;103/211965;
D;097;1007178;12;20250217 01:07;P;;;;;;
D;097;1007178;12;20250217 01:07;V;;;;;;
B;097;1015433;13;20250217 01:07;;;1;ALBERT ST;MORUYA HEADS;2537;1136.8;M;20250120;20250206;770000;R2;R;RESIDENCE;;ERN;;0;AU808988;
C;097;1015433;13;20250217 01:07;7/1/37295 1/125552;
D;097;1015433;13;20250217 01:07;P;;;;;;
D;097;1015433;13;20250217 01:07;V;;;;;;
B;097;1012931;14;20250217 01:07;;;10;HAWKS NEST PL;SURFSIDE;2536;752.9;M;20250129;20250212;980000;R2;R;RESIDENCE;;ERC;;0;AU821679;
C;097;1012931;14;20250217 01:07;20/263222;
D;097;1012931;14;20250217 01:07;P;;;;;;
D;097;1012931;14;20250217 01:07;V;;;;;;
Z;68;14;14;38;
