A;RTSALEDATA;273;20250512 01:28;VALNET;
B;273;2965674;1;20250512 01:28;;;6;GEEHI CCT;MOONBAH;2627;5376;M;20250327;20250508;925000;R5;R;RESIDENCE;;LJM;;0;AV42276;
C;273;2965674;1;20250512 01:28;6/1048680;
D;273;2965674;1;20250512 01:28;P;;;;;;
D;273;2965674;1;20250512 01:28;P;;;;;;
D;273;2965674;1;20250512 01:28;V;;;;;;
D;273;2965674;1;20250512 01:28;V;;;;;;
B;273;3481599;2;20250512 01:28;;;3969;JERANGLE RD;ANEMBO;2621;204.12;H;20250312;20250507;1750000;RU1;R;RESIDENCE;;NEG;;0;AV38464;
C;273;3481599;2;20250512 01:28;3, 4, 5, 17, 71, 72/750550 1, 2, 3, 4, 5/1141406;
D;273;3481599;2;20250512 01:28;P;;;;;;
D;273;3481599;2;20250512 01:28;P;;;;;;
D;273;3481599;2;20250512 01:28;V;;;;;;
D;273;3481599;2;20250512 01:28;V;;;;;;
B;273;445285;3;20250512 01:28;;;2;SNOWDEN ST;COOMA;2630;695.6;M;20250326;20250507;465000;R2;R;RESIDENCE;;CR2;;0;AV39722;
C;273;445285;3;20250512 01:28;4/215070;
D;273;445285;3;20250512 01:28;P;;;;;;
D;273;445285;3;20250512 01:28;V;;;;;;
B;273;442649;4;20250512 01:28;;;50;BARON ST;COOMA;2630;512.2;M;20250407;20250505;620000;R1;R;RESIDENCE;;CR1;;0;AV32570;
C;273;442649;4;20250512 01:28;1/398393;
D;273;442649;4;20250512 01:28;P;;;;;;
D;273;442649;4;20250512 01:28;P;;;;;;
D;273;442649;4;20250512 01:28;V;;;;;;
B;273;441836;5;20250512 01:28;;;37;YORK ST;NIMMITABEL;2631;1012;M;20250409;20250507;265000;RU5;R;RESIDENCE;;VNI;;0;AV37068;
C;273;441836;5;20250512 01:28;18/28/758776;
D;273;441836;5;20250512 01:28;P;;;;;;
D;273;441836;5;20250512 01:28;V;;;;;;
D;273;441836;5;20250512 01:28;V;;;;;;
B;273;445718;6;20250512 01:28;;;1;WARRA ST;COOMA;2630;899.5;M;20250324;20250505;585000;R2;R;RESIDENCE;;CBZ;;0;AV32386;
C;273;445718;6;20250512 01:28;58/260015;
D;273;445718;6;20250512 01:28;P;;;;;;
D;273;445718;6;20250512 01:28;P;;;;;;
D;273;445718;6;20250512 01:28;V;;;;;;
B;273;481412;7;20250512 01:28;;;1061;SMITHS RD;THE ANGLE;2620;3.807;H;20250411;20250505;1150000;C3;R;RESIDENCE;;EBA;;0;AV30835;
C;273;481412;7;20250512 01:28;6/245977;
D;273;481412;7;20250512 01:28;P;;;;;;
D;273;481412;7;20250512 01:28;P;;;;;;
D;273;481412;7;20250512 01:28;V;;;;;;
D;273;481412;7;20250512 01:28;V;;;;;;
B;273;4082685;8;20250512 01:28;;;2;ORR ST;DELEGATE;2633;6069;M;20250321;20250502;450000;RU5;R;RESIDENCE;;VDE;;0;AV26459;
C;273;4082685;8;20250512 01:28;3, 4, 5/2/758346;
D;273;4082685;8;20250512 01:28;P;;;;;;
D;273;4082685;8;20250512 01:28;P;;;;;;
D;273;4082685;8;20250512 01:28;V;;;;;;
Z;44;8;8;26;
