A;RTSALEDATA;511;20250407 01:09;VALNET;
B;511;4603395;1;20250407 01:09;;;2800;NEW ENGLAND HWY;SCONE;2337;1;H;20211223;20250401;1375000;;V;VACANT LAND;;;;0;AU939853;
C;511;4603395;1;20250407 01:09;1/1310562;
D;511;4603395;1;20250407 01:09;P;;;;;;
D;511;4603395;1;20250407 01:09;V;;;;;;
D;511;4603395;1;20250407 01:09;V;;;;;;
B;511;3720722;2;20250407 01:09;GLEN ALVON;;855;CATTLE CREEK RD;CASSILIS;2329;724.19;H;20250307;20250331;1000000;RU1;3;FARM;;RRC;;0;AU935190;
C;511;3720722;2;20250407 01:09;119, 120/720309 1/1179182;
D;511;3720722;2;20250407 01:09;P;;;;;;
D;511;3720722;2;20250407 01:09;P;;;;;;
D;511;3720722;2;20250407 01:09;V;;;;;;
D;511;3720722;2;20250407 01:09;V;;;;;;
B;511;292989;3;20250407 01:09;;;164;MACQUEEN ST;ABERDEEN;2336;695.6;M;20250228;20250324;395000;R1;R;RESIDENCE;;AAA;;0;AU918101;
C;511;292989;3;20250407 01:09;4/229159;
D;511;292989;3;20250407 01:09;P;;;;;;
D;511;292989;3;20250407 01:09;V;;;;;;
B;511;294027;4;20250407 01:09;;;182;KELLY ST;SCONE;2337;1452;M;20240821;20250328;1650000;E1;R;RESIDENCE;;ELS;;0;AU933622;
C;511;294027;4;20250407 01:09;30/580699;
D;511;294027;4;20250407 01:09;P;;;;;;
D;511;294027;4;20250407 01:09;P;;;;;;
D;511;294027;4;20250407 01:09;V;;;;;;
D;511;294027;4;20250407 01:09;V;;;;;;
B;511;294163;5;20250407 01:09;;;44;BIRRELL ST;SCONE;2337;1543;M;20250213;20250327;700000;R1;R;RESIDENCE;;AAE;;0;AU927422;
C;511;294163;5;20250407 01:09;76, 77/26571;
D;511;294163;5;20250407 01:09;P;;;;;;
D;511;294163;5;20250407 01:09;P;;;;;;
D;511;294163;5;20250407 01:09;V;;;;;;
B;511;294189;6;20250407 01:09;;;12;LITTLE ST;SCONE;2337;1012;M;20250304;20250401;645000;R1;R;RESIDENCE;;AAE;;0;AU940121;
C;511;294189;6;20250407 01:09;17/239406;
D;511;294189;6;20250407 01:09;P;;;;;;
D;511;294189;6;20250407 01:09;P;;;;;;
D;511;294189;6;20250407 01:09;V;;;;;;
D;511;294189;6;20250407 01:09;V;;;;;;
B;511;294437;7;20250407 01:09;;;104;MAIN ST;SCONE;2337;2023;M;20250219;20250402;600000;MU1;R;RESIDENCE;;MUS;;0;AU946289;
C;511;294437;7;20250407 01:09;9/995017;
D;511;294437;7;20250407 01:09;P;;;;;;
D;511;294437;7;20250407 01:09;V;;;;;;
D;511;294437;7;20250407 01:09;V;;;;;;
B;511;4293567;8;20250407 01:09;;;35;GOOCH ST;MERRIWA;2329;4597;M;20250304;20250401;180000;R1;V;VACANT LAND;;ASR;;0;AU940318;
C;511;4293567;8;20250407 01:09;13/6/7184;
D;511;4293567;8;20250407 01:09;P;;;;;;
D;511;4293567;8;20250407 01:09;V;;;;;;
B;511;4317603;9;20250407 01:09;;;12;STEWARTS BROOK RD;STEWARTS BROOK;2337;16.19;H;20250217;20250331;395000;RU1;V;VACANT LAND;;RRE;;0;AU935178;
C;511;4317603;9;20250407 01:09;12/752478;
D;511;4317603;9;20250407 01:09;P;;;;;;
D;511;4317603;9;20250407 01:09;P;;;;;;
D;511;4317603;9;20250407 01:09;V;;;;;;
D;511;4317603;9;20250407 01:09;V;;;;;;
Z;49;9;9;29;
