A;RTSALEDATA;608;20250428 01:24;VALNET;
B;608;1205339;1;20250428 01:24;;;26;KABBERA BVD;KELSO;2795;805.2;M;20250313;20250424;750000;R1;R;RESIDENCE;;AAK;;0;AV5702;
C;608;1205339;1;20250428 01:24;209/245562;
D;608;1205339;1;20250428 01:24;P;;;;;;
D;608;1205339;1;20250428 01:24;V;;;;;;
D;608;1205339;1;20250428 01:24;V;;;;;;
B;608;1205437;2;20250428 01:24;;;38;KELLY CRES;WEST BATHURST;2795;676.6;M;20250314;20250422;520000;R1;R;RESIDENCE;;AAE;;0;AU996910;
C;608;1205437;2;20250428 01:24;41/36212;
D;608;1205437;2;20250428 01:24;P;;;;;;
D;608;1205437;2;20250428 01:24;V;;;;;;
D;608;1205437;2;20250428 01:24;V;;;;;;
B;608;1205501;3;20250428 01:24;;;283;KEPPEL ST;WEST BATHURST;2795;978.8;M;20250312;20250423;610000;R1;R;RESIDENCE;;AAE;;0;AV1950;
C;608;1205501;3;20250428 01:24;B/349352;
D;608;1205501;3;20250428 01:24;P;;;;;;
D;608;1205501;3;20250428 01:24;P;;;;;;
D;608;1205501;3;20250428 01:24;V;;;;;;
B;608;1203080;4;20250428 01:24;;;4;DUNROSSIL CRES;WEST BATHURST;2795;791;M;20250314;20250417;680000;R1;R;RESIDENCE;;AAD;;0;AU991928;
C;608;1203080;4;20250428 01:24;118/247145;
D;608;1203080;4;20250428 01:24;P;;;;;;
D;608;1203080;4;20250428 01:24;P;;;;;;
D;608;1203080;4;20250428 01:24;V;;;;;;
B;608;1205937;5;20250428 01:24;;;78;LAMBERT ST;BATHURST;2795;364.2;M;20250312;20250423;415000;R1;R;RESIDENCE;;AAC;;0;AV1378;
C;608;1205937;5;20250428 01:24;15/1041219;
D;608;1205937;5;20250428 01:24;P;;;;;;
D;608;1205937;5;20250428 01:24;P;;;;;;
D;608;1205937;5;20250428 01:24;V;;;;;;
D;608;1205937;5;20250428 01:24;V;;;;;;
B;608;1211356;6;20250428 01:24;;;14;WILLOW DR;KELSO;2795;1005;M;20250410;20250424;680000;R1;R;RESIDENCE;;AAK;;0;AV6266;
C;608;1211356;6;20250428 01:24;35/1010434;
D;608;1211356;6;20250428 01:24;P;;;;;;
D;608;1211356;6;20250428 01:24;P;;;;;;
D;608;1211356;6;20250428 01:24;V;;;;;;
D;608;1211356;6;20250428 01:24;V;;;;;;
B;608;1203560;7;20250428 01:24;;;81;ESROM ST;WEST BATHURST;2795;663.9;M;20250311;20250422;600000;R1;R;RESIDENCE;;AAE;;0;AU994134;
C;608;1203560;7;20250428 01:24;4/212739;
D;608;1203560;7;20250428 01:24;P;;;;;;
D;608;1203560;7;20250428 01:24;P;;;;;;
D;608;1203560;7;20250428 01:24;V;;;;;;
B;608;1201079;8;20250428 01:24;;;11;BANNERMAN CRES;KELSO;2795;551;M;20250325;20250423;443000;R1;R;RESIDENCE;;AAV;;0;AV1073;
C;608;1201079;8;20250428 01:24;54/806996;
D;608;1201079;8;20250428 01:24;P;;;;;;
D;608;1201079;8;20250428 01:24;V;;;;;;
B;608;1211662;9;20250428 01:24;;;8;DURAMANA RD;EGLINTON;2795;916.8;M;20250307;20250417;705000;R1;R;RESIDENCE;;AAT;;0;AU990279;
C;608;1211662;9;20250428 01:24;8/242342;
D;608;1211662;9;20250428 01:24;P;;;;;;
D;608;1211662;9;20250428 01:24;V;;;;;;
D;608;1211662;9;20250428 01:24;V;;;;;;
B;608;1206528;10;20250428 01:24;;;7;LORD ST;BATHURST;2795;413.97;M;20250407;20250423;699000;R1;R;RESIDENCE;;AAC;;0;AV982;
C;608;1206528;10;20250428 01:24;29/995531;
D;608;1206528;10;20250428 01:24;P;;;;;;
D;608;1206528;10;20250428 01:24;V;;;;;;
B;608;1209438;11;20250428 01:24;;26;29 A;VIEW ST;KELSO;2795;;;20250320;20250417;224000;;R;RESIDENCE;26;;;0;AU990595;
C;608;1209438;11;20250428 01:24;26/SP41303;
D;608;1209438;11;20250428 01:24;P;;;;;;
D;608;1209438;11;20250428 01:24;V;;;;;;
B;608;1204190;12;20250428 01:24;;;12;GREEN ST;WEST BATHURST;2795;750;M;20250318;20250422;640000;R1;R;RESIDENCE;;AAD;;0;AU993940;
C;608;1204190;12;20250428 01:24;124/714353;
D;608;1204190;12;20250428 01:24;P;;;;;;
D;608;1204190;12;20250428 01:24;P;;;;;;
D;608;1204190;12;20250428 01:24;V;;;;;;
B;608;1204237;13;20250428 01:24;;;11;GREEN ST;WEST BATHURST;2795;751.5;M;20250314;20250417;740000;R1;R;RESIDENCE;;AAD;;0;AU990726;
C;608;1204237;13;20250428 01:24;106/714353;
D;608;1204237;13;20250428 01:24;P;;;;;;
D;608;1204237;13;20250428 01:24;V;;;;;;
D;608;1204237;13;20250428 01:24;V;;;;;;
B;608;1201687;14;20250428 01:24;;;81;BOUNDARY RD;ROBIN HILL;2795;2303;M;20250317;20250423;1535000;R1;R;RESIDENCE;;AAW;;0;AV139;
C;608;1201687;14;20250428 01:24;71/848464;
D;608;1201687;14;20250428 01:24;P;;;;;;
D;608;1201687;14;20250428 01:24;P;;;;;;
D;608;1201687;14;20250428 01:24;V;;;;;;
D;608;1201687;14;20250428 01:24;V;;;;;;
B;608;1204287;15;20250428 01:24;;;52;HALFPENNY DR;KELSO;2795;874.1;M;20250321;20250423;660000;R1;R;RESIDENCE;;AAK;;0;AV1324;
C;608;1204287;15;20250428 01:24;25/875062;
D;608;1204287;15;20250428 01:24;P;;;;;;
D;608;1204287;15;20250428 01:24;V;;;;;;
B;608;1212375;16;20250428 01:24;;;13;LAVIS PL;RAGLAN;2795;915.5;M;20250331;20250422;650000;R1;R;RESIDENCE;;AAR;;0;AU995781;
C;608;1212375;16;20250428 01:24;16/864064;
D;608;1212375;16;20250428 01:24;P;;;;;;
D;608;1212375;16;20250428 01:24;P;;;;;;
D;608;1212375;16;20250428 01:24;V;;;;;;
B;608;1204517;17;20250428 01:24;;;111;HAVANNAH ST;BATHURST;2795;240.3;M;20250314;20250417;892500;R1;R;RESIDENCE;;AAC;;0;AU990178;
C;608;1204517;17;20250428 01:24;C/39282;
D;608;1204517;17;20250428 01:24;P;;;;;;
D;608;1204517;17;20250428 01:24;V;;;;;;
B;608;1207284;18;20250428 01:24;;;49;MORRISSET ST;BATHURST;2795;455.4;M;20250401;20250424;535000;R1;R;RESIDENCE;;AAC;;0;AV5672;
C;608;1207284;18;20250428 01:24;D/150870;
D;608;1207284;18;20250428 01:24;P;;;;;;
D;608;1207284;18;20250428 01:24;P;;;;;;
D;608;1207284;18;20250428 01:24;P;;;;;;
D;608;1207284;18;20250428 01:24;V;;;;;;
B;608;1212508;19;20250428 01:24;;;46;LOCKE ST;RAGLAN;2795;2023;M;20250304;20250424;835000;R1;R;RESIDENCE;;AAR;;0;AV6821;
C;608;1212508;19;20250428 01:24;11/7/758864;
D;608;1212508;19;20250428 01:24;P;;;;;;
D;608;1212508;19;20250428 01:24;P;;;;;;
D;608;1212508;19;20250428 01:24;V;;;;;;
D;608;1212508;19;20250428 01:24;V;;;;;;
B;608;1209996;20;20250428 01:24;;;234;STEWART ST;BATHURST;2795;809.4;M;20250307;20250422;720000;R1;R;RESIDENCE;;AAC;;0;AU998850;
C;608;1209996;20;20250428 01:24;A/152983;
D;608;1209996;20;20250428 01:24;P;;;;;;
D;608;1209996;20;20250428 01:24;V;;;;;;
B;608;1209997;21;20250428 01:24;;;236;STEWART ST;BATHURST;2795;669.7;M;20250307;20250422;720000;R1;R;RESIDENCE;;AAC;;0;AU998847;
C;608;1209997;21;20250428 01:24;1/779018;
D;608;1209997;21;20250428 01:24;P;;;;;;
D;608;1209997;21;20250428 01:24;V;;;;;;
B;608;3478361;22;20250428 01:24;;4;149;BENTINCK ST;BATHURST;2795;286;M;20250227;20250424;765000;;R;RESIDENCE;4;;;0;AV4726;
C;608;3478361;22;20250428 01:24;4/SP82752;
D;608;3478361;22;20250428 01:24;P;;;;;;
D;608;3478361;22;20250428 01:24;P;;;;;;
D;608;3478361;22;20250428 01:24;V;;;;;;
B;608;4219882;23;20250428 01:24;;;7;HYACINTH WAY;LLANARTH;2795;640.2;M;20250403;20250424;855000;R1;R;RESIDENCE;;AAW;;0;AV4184;
C;608;4219882;23;20250428 01:24;20/1254115;
D;608;4219882;23;20250428 01:24;P;;;;;;
D;608;4219882;23;20250428 01:24;V;;;;;;
D;608;4219882;23;20250428 01:24;V;;;;;;
B;608;1285037;24;20250428 01:24;MAYFIELD;;3390;O'CONNELL RD;BREWONGLE;2795;8.098;H;20250310;20250423;2225000;RU1;R;RESIDENCE;;CCA;;0;AV142;
C;608;1285037;24;20250428 01:24;1/783944;
D;608;1285037;24;20250428 01:24;P;;;;;;
D;608;1285037;24;20250428 01:24;V;;;;;;
D;608;1285037;24;20250428 01:24;V;;;;;;
B;608;1285767;25;20250428 01:24;;;64;PEPPER ST;ROCKLEY;2795;2023;M;20250401;20250422;475000;RU5;R;RESIDENCE;;ZZR;;0;AU994307;
C;608;1285767;25;20250428 01:24;6/16/758884;
D;608;1285767;25;20250428 01:24;P;;;;;;
D;608;1285767;25;20250428 01:24;V;;;;;;
D;608;1285767;25;20250428 01:24;V;;;;;;
B;608;3012250;26;20250428 01:24;;;14;JAMES BARNET DR;KELSO;2795;1004;M;20250208;20250424;852500;R1;R;RESIDENCE;;AAK;;0;AV4727;
C;608;3012250;26;20250428 01:24;902/1055967;
D;608;3012250;26;20250428 01:24;P;;;;;;
D;608;3012250;26;20250428 01:24;V;;;;;;
D;608;3012250;26;20250428 01:24;V;;;;;;
B;608;3520287;27;20250428 01:24;;;5;MCGIRR ST;LLANARTH;2795;879;M;20250312;20250423;859000;R1;R;RESIDENCE;;AAW;;0;AV3451;
C;608;3520287;27;20250428 01:24;408/1150519;
D;608;3520287;27;20250428 01:24;P;;;;;;
D;608;3520287;27;20250428 01:24;P;;;;;;
D;608;3520287;27;20250428 01:24;V;;;;;;
D;608;3520287;27;20250428 01:24;V;;;;;;
B;608;4027117;28;20250428 01:24;;;7;MICHIGAN RD;KELSO;2795;3480;M;20250221;20250422;1450000;E4;3;COMMERCIAL;;EKI;;0;AU997670;
C;608;4027117;28;20250428 01:24;1/1230493;
D;608;4027117;28;20250428 01:24;P;;;;;;
