A;208;20040102 14:04;PDANN;
B;208;2020646;1;20040102 14:04;;;48;ADA PL;ULTIMO;2007;97;M;20030911;20031219;608000;A;R;RESIDENCE;;AA;;0;AA279029;
C;208;2020646;1;20040102 14:04;1//706377;
D;208;2020646;1;20040102 14:04;P;;;;;;
D;208;2020646;1;20040102 14:04;V;;;;;;
D;208;2020646;1;20040102 14:04;V;;;;;;
B;208;2021000;2;20040102 14:04;;2001;38;BRIDGE ST;SYDNEY;2000;;;20030904;20031211;1400000;;R;RESIDENCE;160;;;0;AA254844;
C;208;2021000;2;20040102 14:04;160//SP 57860;
D;208;2021000;2;20040102 14:04;P;;;;;;
D;208;2021000;2;20040102 14:04;P;;;;;;
D;208;2021000;2;20040102 14:04;V;;;;;;
D;208;2021000;2;20040102 14:04;V;;;;;;
B;208;2021170;3;20040102 14:04;;302;4;BRIDGE ST;SYDNEY;2000;;;20031208;20031208;155000;;R;RESIDENCE;14;;;0;AA249712;
C;208;2021170;3;20040102 14:04;14//SP 22784;
D;208;2021170;3;20040102 14:04;P;;;;;;
D;208;2021170;3;20040102 14:04;P;;;;;;
D;208;2021170;3;20040102 14:04;V;;;;;;
D;208;2021170;3;20040102 14:04;V;;;;;;
B;208;2021686;4;20040102 14:04;;180;267;BULWARA RD;ULTIMO;2007;;;20031031;20031212;358000;;R;RESIDENCE;180;;;0;AA263432;
C;208;2021686;4;20040102 14:04;180//SP 17463;
D;208;2021686;4;20040102 14:04;P;;;;;;
D;208;2021686;4;20040102 14:04;P;;;;;;
D;208;2021686;4;20040102 14:04;V;;;;;;
B;208;2022874;5;20040102 14:04;;45;267;CASTLEREAGH ST;SYDNEY;2000;;;20031024;20031205;430000;;R;RESIDENCE;45;;;0;AA253746;
C;208;2022874;5;20040102 14:04;45//SP 40414;
D;208;2022874;5;20040102 14:04;P;;;;;;
D;208;2022874;5;20040102 14:04;P;;;;;;
D;208;2022874;5;20040102 14:04;V;;;;;;
D;208;2022874;5;20040102 14:04;V;;;;;;
B;208;2022874;6;20040102 14:04;;72;267;CASTLEREAGH ST;SYDNEY;2000;;;20031022;20031212;450000;;R;RESIDENCE;72;;;0;AA270905;
C;208;2022874;6;20040102 14:04;72//SP 40414;
D;208;2022874;6;20040102 14:04;P;;;;;;
D;208;2022874;6;20040102 14:04;P;;;;;;
D;208;2022874;6;20040102 14:04;V;;;;;;
B;208;2023065;7;20040102 14:04;;397;303;CASTLEREAGH ST;SYDNEY;2000;;;20031002;20031110;555000;;R;RESIDENCE;397;;;0;AA254508;
C;208;2023065;7;20040102 14:04;397//SP 58946;
D;208;2023065;7;20040102 14:04;P;;;;;;
D;208;2023065;7;20040102 14:04;P;;;;;;
D;208;2023065;7;20040102 14:04;V;;;;;;
B;208;2023828;8;20040102 14:04;;7;102;CATHEDRAL ST;SYDNEY;2000;;;20030908;20031003;195000;;R;RESIDENCE;7;;;0;AA269031;
C;208;2023828;8;20040102 14:04;7//SP 31193;
D;208;2023828;8;20040102 14:04;P;;;;;;
D;208;2023828;8;20040102 14:04;V;;;;;;
B;208;2024164;9;20040102 14:04;;150;251;CLARENCE ST;SYDNEY;2000;;;20031104;20031216;75000;;R;RESIDENCE;150;;;0;AA268084;
C;208;2024164;9;20040102 14:04;150//SP 19543;
D;208;2024164;9;20040102 14:04;P;;;;;;
D;208;2024164;9;20040102 14:04;P;;;;;;
D;208;2024164;9;20040102 14:04;V;;;;;;
B;208;2024526;10;20040102 14:04;HYDE PARK PLAZA;100;38;COLLEGE ST;SYDNEY;2000;;;20030926;20031112;242500;;R;RESIDENCE;100;;;0;AA259104;
C;208;2024526;10;20040102 14:04;100//SP 45205;
D;208;2024526;10;20040102 14:04;P;;;;;;
D;208;2024526;10;20040102 14:04;V;;;;;;
B;208;2024734;11;20040102 14:04;;;109;COMMONWEALTH ST;SYDNEY;2000;103.73;M;20031105;20031215;750000;C;R;RESIDENCE;;SH;;0;AA263293;
C;208;2024734;11;20040102 14:04;4//106597;
D;208;2024734;11;20040102 14:04;P;;;;;;
D;208;2024734;11;20040102 14:04;P;;;;;;
D;208;2024734;11;20040102 14:04;V;;;;;;
B;208;2024750;12;20040102 14:04;;203;8;COOPER ST;SURRY HILLS;2010;;;20030922;20031113;317000;;R;RESIDENCE;12;;;0;AA253005;
C;208;2024750;12;20040102 14:04;12//SP 63860;
D;208;2024750;12;20040102 14:04;P;;;;;;
D;208;2024750;12;20040102 14:04;V;;;;;;
B;208;2024750;13;20040102 14:04;;210;8;COOPER ST;SURRY HILLS;2010;;;20031029;20031215;324000;;R;RESIDENCE;19;;;0;AA263972;
C;208;2024750;13;20040102 14:04;19//SP 63860;
D;208;2024750;13;20040102 14:04;P;;;;;;
D;208;2024750;13;20040102 14:04;P;;;;;;
D;208;2024750;13;20040102 14:04;V;;;;;;
D;208;2024750;13;20040102 14:04;V;;;;;;
B;208;2024750;14;20040102 14:04;;210;8;COOPER ST;SURRY HILLS;2010;;;20031029;20031215;324000;;R;RESIDENCE;125;;;0;AA263972;
C;208;2024750;14;20040102 14:04;125//SP 63860;
D;208;2024750;14;20040102 14:04;P;;;;;;
D;208;2024750;14;20040102 14:04;P;;;;;;
D;208;2024750;14;20040102 14:04;V;;;;;;
D;208;2024750;14;20040102 14:04;V;;;;;;
B;208;2024931;15;20040102 14:04;CAR PARK;100;6;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20030915;20031202;875000;;R;RESIDENCE;100;;;0;AA246794;
C;208;2024931;15;20040102 14:04;100//SP 61770;
D;208;2024931;15;20040102 14:04;P;;;;;;
D;208;2024931;15;20040102 14:04;P;;;;;;
D;208;2024931;15;20040102 14:04;V;;;;;;
B;208;2025098;16;20040102 14:04;RESIDENTIAL SOUTH;60;4;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20030915;20031202;875000;;R;RESIDENCE;60;;;0;AA246794;
C;208;2025098;16;20040102 14:04;60//SP 61618;
D;208;2025098;16;20040102 14:04;P;;;;;;
D;208;2025098;16;20040102 14:04;P;;;;;;
D;208;2025098;16;20040102 14:04;V;;;;;;
D;208;2025098;16;20040102 14:04;V;;;;;;
B;208;2025311;17;20040102 14:04;;361;6;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20031110;20031202;452000;;R;RESIDENCE;25;;;0;AA247865;
C;208;2025311;17;20040102 14:04;25//SP 61619;
D;208;2025311;17;20040102 14:04;P;;;;;;
D;208;2025311;17;20040102 14:04;P;;;;;;
D;208;2025311;17;20040102 14:04;V;;;;;;
D;208;2025311;17;20040102 14:04;V;;;;;;
B;208;2025311;18;20040102 14:04;THE PROMENADE;64;6;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20031117;20031208;425000;;R;RESIDENCE;56;;;0;AA265045;
C;208;2025311;18;20040102 14:04;56//SP 61619;
D;208;2025311;18;20040102 14:04;P;;;;;;
D;208;2025311;18;20040102 14:04;P;;;;;;
D;208;2025311;18;20040102 14:04;V;;;;;;
D;208;2025311;18;20040102 14:04;V;;;;;;
B;208;2025565;19;20040102 14:04;;;52;DEVONSHIRE ST;SURRY HILLS;2010;265.6;M;20031028;20031201;3500000;C;3;;;SH;;0;AA235686;
C;208;2025565;19;20040102 14:04;A//172266 1//956620;
D;208;2025565;19;20040102 14:04;P;;;;;;
D;208;2025565;19;20040102 14:04;V;;;;;;
B;208;2026324;20;20040102 14:04;;41;230;ELIZABETH ST;EAST SYDNEY;2010;;;20031027;20031126;235000;;3;;41;;;0;AA249573;
C;208;2026324;20;20040102 14:04;41//SP 58635;
D;208;2026324;20;20040102 14:04;P;;;;;;
D;208;2026324;20;20040102 14:04;V;;;;;;
