A;RTSALEDATA;526;20250505 01:24;VALNET;
B;526;2988032;1;20250505 01:24;;;;MILLSVALE RD;FULLERTON;2583;81.76;H;20250401;20250429;505000;RU2;R;RESIDENCE;;OEB;;0;AV14235;
C;526;2988032;1;20250505 01:24;4/806539 Enclosure Permit 363797;
D;526;2988032;1;20250505 01:24;P;;;;;;
D;526;2988032;1;20250505 01:24;V;;;;;;
D;526;2988032;1;20250505 01:24;V;;;;;;
B;526;3077876;2;20250505 01:24;;;34;BARRY PL;CROOKWELL;2583;1000;M;20250404;20250430;788000;R2;R;RESIDENCE;;CSR;;0;AV19386;
C;526;3077876;2;20250505 01:24;36/1065616;
D;526;3077876;2;20250505 01:24;P;;;;;;
D;526;3077876;2;20250505 01:24;V;;;;;;
D;526;3077876;2;20250505 01:24;V;;;;;;
D;526;3077876;2;20250505 01:24;V;;;;;;
B;526;4598778;3;20250505 01:24;;;254;LOSEBYS RD;BIG HILL;2579;83.95;H;20250317;20250414;500000;RU2;3;FARM;;OCB;;0;AU976906;
C;526;4598778;3;20250505 01:24;26/750023 2/1101867;
D;526;4598778;3;20250505 01:24;P;;;;;;
D;526;4598778;3;20250505 01:24;V;;;;;;
D;526;4598778;3;20250505 01:24;V;;;;;;
B;526;4609439;4;20250505 01:24;;;;LADE VALE RD;LADE VALE;2581;2.629;H;20240820;20250324;21683;;V;VACANT LAND;;;;0;AU925754;
C;526;4609439;4;20250505 01:24;5, 6, 7/1314254;
D;526;4609439;4;20250505 01:24;P;;;;;;
D;526;4609439;4;20250505 01:24;V;;;;;;
B;526;4417194;5;20250505 01:24;;;17;GREEN AVE;GUNNING;2581;1036;M;20250314;20250428;260000;RU5;V;VACANT LAND;;VGR;;0;AV11424;
C;526;4417194;5;20250505 01:24;320/1280311;
D;526;4417194;5;20250505 01:24;P;;;;;;
D;526;4417194;5;20250505 01:24;P;;;;;;
D;526;4417194;5;20250505 01:24;V;;;;;;
B;526;4346601;6;20250505 01:24;;;22;PRELL ST;CROOKWELL;2583;1000;M;20250314;20250428;785000;R2;R;RESIDENCE;;CNR;;0;AV10768;
C;526;4346601;6;20250505 01:24;62/1270792;
D;526;4346601;6;20250505 01:24;P;;;;;;
D;526;4346601;6;20250505 01:24;V;;;;;;
B;526;4368131;7;20250505 01:24;SPRING CREEK;;620;LOST RIVER RD;LOST RIVER;2583;32.41;H;20250328;20250430;950000;RU2;R;RESIDENCE;;UMB;;0;AV17778;
C;526;4368131;7;20250505 01:24;1, 2/1216475;
D;526;4368131;7;20250505 01:24;P;;;;;;
D;526;4368131;7;20250505 01:24;P;;;;;;
D;526;4368131;7;20250505 01:24;V;;;;;;
Z;36;7;7;20;
