A;240;20030701 14:44;PDANN;
B;240;2636926;1;20030701 14:44;;;5499;NEWELL HWY;BALLADORAN;2831;246.5;H;20030513;20030620;235000;R;3;FARM;;EC;;0;9729227;
C;240;2636926;1;20030701 14:44;892//1014229;
D;240;2636926;1;20030701 14:44;P;;;;;;
D;240;2636926;1;20030701 14:44;P;;;;;;
D;240;2636926;1;20030701 14:44;V;;;;;;
B;240;2636996;2;20030701 14:44;;;1184;NEWELL HWY;GILGANDRA;2827;117.9;H;20030317;20030502;205600;R;3;FARM;;GG;;0;9696323;
C;240;2636996;2;20030701 14:44;41//753369;
D;240;2636996;2;20030701 14:44;P;;;;;;
D;240;2636996;2;20030701 14:44;P;;;;;;
D;240;2636996;2;20030701 14:44;V;;;;;;
D;240;2636996;2;20030701 14:44;V;;;;;;
B;240;2637273;3;20030701 14:44;;;65;CHELMSFORD AVE;GILGANDRA;2827;4.826;H;20030416;20030509;93000;Z;R;RESIDENCE;;AC;;0;9694828;
C;240;2637273;3;20030701 14:44;2//329274;
D;240;2637273;3;20030701 14:44;P;;;;;;
D;240;2637273;3;20030701 14:44;P;;;;;;
D;240;2637273;3;20030701 14:44;V;;;;;;
B;240;2637344;4;20030701 14:44;;;2;ELIZABETH ST;GILGANDRA;2827;455.3;M;20030523;20030612;55000;Z;R;RESIDENCE;;AC;;0;9699375;
C;240;2637344;4;20030701 14:44;X//410664;
D;240;2637344;4;20030701 14:44;P;;;;;;
D;240;2637344;4;20030701 14:44;V;;;;;;
D;240;2637344;4;20030701 14:44;V;;;;;;
B;240;2637724;5;20030701 14:44;;;90;MYRTLE ST;GILGANDRA;2827;1003;M;20030404;20030507;32000;Z;R;RESIDENCE;;AC;;0;9717001;
C;240;2637724;5;20030701 14:44;8//17831;
D;240;2637724;5;20030701 14:44;P;;;;;;
D;240;2637724;5;20030701 14:44;V;;;;;;
B;240;2637876;6;20030701 14:44;;;13;RAWSON ST;GILGANDRA;2827;765.1;M;20030506;20030606;68000;Z;R;RESIDENCE;;AC;;0;9706601;
C;240;2637876;6;20030701 14:44;14/1/7879;
D;240;2637876;6;20030701 14:44;P;;;;;;
D;240;2637876;6;20030701 14:44;V;;;;;;
B;240;2638233;7;20030701 14:44;;;59;WAUGHAN ST;GILGANDRA;2827;1100;M;20030502;20030605;11000;Z;R;RESIDENCE;;AD;;0;9683912;
C;240;2638233;7;20030701 14:44;3//502745;
D;240;2638233;7;20030701 14:44;P;;;;;;
D;240;2638233;7;20030701 14:44;V;;;;;;
D;240;2638233;7;20030701 14:44;V;;;;;;
B;240;2638309;8;20030701 14:44;;;41;WRIGLEY ST;GILGANDRA;2827;951.6;M;20030509;20030613;130000;Z;R;RESIDENCE;;AC;;0;9721034;
C;240;2638309;8;20030701 14:44;181//3700;
D;240;2638309;8;20030701 14:44;P;;;;;;
D;240;2638309;8;20030701 14:44;V;;;;;;
B;240;2638639;9;20030701 14:44;;;;NEWELL HWY;BALLADORAN;2831;270.1;H;20030424;20030612;168000;R;V;VACANT LAND;;EC;;0;9700426;
C;240;2638639;9;20030701 14:44;32//752575;
D;240;2638639;9;20030701 14:44;P;;;;;;
D;240;2638639;9;20030701 14:44;V;;;;;;
D;240;2638639;9;20030701 14:44;V;;;;;;
B;240;2638687;10;20030701 14:44;;;10;HOLLAND CL;GILGANDRA;2827;2;H;20030423;20030516;280000;R;R;RESIDENCE;;HA;;0;9691688;
C;240;2638687;10;20030701 14:44;1//838252;
D;240;2638687;10;20030701 14:44;P;;;;;;
D;240;2638687;10;20030701 14:44;P;;;;;;
D;240;2638687;10;20030701 14:44;P;;;;;;
D;240;2638687;10;20030701 14:44;P;;;;;;
D;240;2638687;10;20030701 14:44;V;;;;;;
D;240;2638687;10;20030701 14:44;V;;;;;;
B;240;2638688;11;20030701 14:44;;;12;HOLLAND CL;GILGANDRA;2827;2.001;H;20030423;20030516;280000;R;R;RESIDENCE;;HA;;0;9691688;
C;240;2638688;11;20030701 14:44;2//838252;
D;240;2638688;11;20030701 14:44;P;;;;;;
D;240;2638688;11;20030701 14:44;P;;;;;;
D;240;2638688;11;20030701 14:44;P;;;;;;
D;240;2638688;11;20030701 14:44;P;;;;;;
D;240;2638688;11;20030701 14:44;V;;;;;;
D;240;2638688;11;20030701 14:44;V;;;;;;
B;240;2638715;12;20030701 14:44;;;;MENDOORAN RD;GILGANDRA;2827;190.1;H;20030222;20030512;210000;R;3;FARM;;TC;;0;9696162;
C;240;2638715;12;20030701 14:44;45, 118//753382;
D;240;2638715;12;20030701 14:44;P;;;;;;
D;240;2638715;12;20030701 14:44;P;;;;;;
D;240;2638715;12;20030701 14:44;P;;;;;;
D;240;2638715;12;20030701 14:44;P;;;;;;
D;240;2638715;12;20030701 14:44;V;;;;;;
