A;RTSALEDATA;081;20250224 01:06;VALNET;
B;081;2922561;1;20250224 01:06;;;12;BENSON RD;BEAUMONT HILLS;2155;550;M;20250113;20250214;1905000;R3;R;RESIDENCE;;BKM;;0;AU826157;
C;081;2922561;1;20250224 01:06;807/1040448;
D;081;2922561;1;20250224 01:06;P;;;;;;
D;081;2922561;1;20250224 01:06;P;;;;;;
D;081;2922561;1;20250224 01:06;V;;;;;;
D;081;2922561;1;20250224 01:06;V;;;;;;
B;081;3370343;2;20250224 01:06;;706;72;CIVIC WAY;ROUSE HILL;2155;;;20241220;20250219;810000;;R;RESIDENCE;103;;;0;AU835643;
C;081;3370343;2;20250224 01:06;103/SP80269;
D;081;3370343;2;20250224 01:06;P;;;;;;
D;081;3370343;2;20250224 01:06;P;;;;;;
D;081;3370343;2;20250224 01:06;V;;;;;;
D;081;3370343;2;20250224 01:06;V;;;;;;
B;081;3509144;3;20250224 01:06;;;144;THOMAS BOULTON CCT;KELLYVILLE;2155;701.3;M;20250201;20250219;2757000;R2;R;RESIDENCE;;BRA;;0;AU837082;
C;081;3509144;3;20250224 01:06;2011/1149043;
D;081;3509144;3;20250224 01:06;P;;;;;;
D;081;3509144;3;20250224 01:06;P;;;;;;
D;081;3509144;3;20250224 01:06;V;;;;;;
D;081;3509144;3;20250224 01:06;V;;;;;;
B;081;4200073;4;20250224 01:06;;315;11;SPURWAY DR;NORWEST;2153;;;20241204;20250217;1340000;;R;RESIDENCE;83;;;0;AU829942;
C;081;4200073;4;20250224 01:06;83/SP98192;
D;081;4200073;4;20250224 01:06;P;;;;;;
D;081;4200073;4;20250224 01:06;V;;;;;;
D;081;4200073;4;20250224 01:06;V;;;;;;
B;081;4141649;5;20250224 01:06;;;41;WHITSUNDAY CCT;KELLYVILLE;2155;601.1;M;20241017;20250219;2825000;C4;R;RESIDENCE;;NKE;;0;AU836305;
C;081;4141649;5;20250224 01:06;10/286769;
D;081;4141649;5;20250224 01:06;P;;;;;;
D;081;4141649;5;20250224 01:06;V;;;;;;
D;081;4141649;5;20250224 01:06;V;;;;;;
B;081;4227719;6;20250224 01:06;;;3;CABALIMA ST;BOX HILL;2765;377.5;M;20241216;20250214;1050000;R2;R;RESIDENCE;;BHR;;0;AU825986;
C;081;4227719;6;20250224 01:06;124/1240387;
D;081;4227719;6;20250224 01:06;P;;;;;;
D;081;4227719;6;20250224 01:06;P;;;;;;
D;081;4227719;6;20250224 01:06;V;;;;;;
D;081;4227719;6;20250224 01:06;V;;;;;;
B;081;2996702;7;20250224 01:06;;;13;GLASSHOUSE RD;BEAUMONT HILLS;2155;670;M;20250103;20250214;2435000;R2;R;RESIDENCE;;AYY;;0;AU826024;
C;081;2996702;7;20250224 01:06;347/1052676;
D;081;2996702;7;20250224 01:06;P;;;;;;
D;081;2996702;7;20250224 01:06;P;;;;;;
D;081;2996702;7;20250224 01:06;V;;;;;;
B;081;3084465;8;20250224 01:06;;;62;SPUR PL;GLENORIE;2157;10.48;H;20241209;20250214;1950000;RU2;V;VACANT LAND;;RBB;;0;AU827149;
C;081;3084465;8;20250224 01:06;42/1067382;
D;081;3084465;8;20250224 01:06;P;;;;;;
D;081;3084465;8;20250224 01:06;P;;;;;;
D;081;3084465;8;20250224 01:06;V;;;;;;
