A;RTSALEDATA;137;20250512 01:20;VALNET;
B;137;4232993;1;20250512 01:20;;15;60;BELMORE ST;BURWOOD;2134;102;M;20250327;20250508;910000;;R;RESIDENCE;15;;;0;AV43383;
C;137;4232993;1;20250512 01:20;15/SP90251;
D;137;4232993;1;20250512 01:20;P;;;;;;
D;137;4232993;1;20250512 01:20;P;;;;;;
D;137;4232993;1;20250512 01:20;V;;;;;;
D;137;4232993;1;20250512 01:20;V;;;;;;
B;137;4241609;2;20250512 01:20;;603;2 A;ELSIE ST;BURWOOD;2134;75;M;20250404;20250502;772000;;R;RESIDENCE;22;;;0;AV25772;
C;137;4241609;2;20250512 01:20;22/SP100096;
D;137;4241609;2;20250512 01:20;P;;;;;;
D;137;4241609;2;20250512 01:20;V;;;;;;
B;137;3086149;3;20250512 01:20;;11;3;GROSVENOR ST;CROYDON;2132;;;20250321;20250502;810000;;R;RESIDENCE;11;;;0;AV26327;
C;137;3086149;3;20250512 01:20;11/SP72450;
D;137;3086149;3;20250512 01:20;P;;;;;;
D;137;3086149;3;20250512 01:20;V;;;;;;
D;137;3086149;3;20250512 01:20;V;;;;;;
B;137;4605646;4;20250512 01:20;;14;6;MITCHELL ST;ENFIELD;2136;270;M;20220307;20250505;2326000;;R;RESIDENCE;14;;;0;AV32019;
C;137;4605646;4;20250512 01:20;14/SP104973;
D;137;4605646;4;20250512 01:20;P;;;;;;
D;137;4605646;4;20250512 01:20;P;;;;;;
D;137;4605646;4;20250512 01:20;V;;;;;;
B;137;4605646;5;20250512 01:20;;25;6;MITCHELL ST;ENFIELD;2136;241;M;20220129;20250502;1561000;;R;RESIDENCE;25;;;0;AV25684;
C;137;4605646;5;20250512 01:20;25/SP104973;
D;137;4605646;5;20250512 01:20;P;;;;;;
D;137;4605646;5;20250512 01:20;V;;;;;;
B;137;4605646;6;20250512 01:20;;42;6;MITCHELL ST;ENFIELD;2136;199;M;20230331;20250505;1576000;;R;RESIDENCE;42;;;0;AV32573;
C;137;4605646;6;20250512 01:20;42/SP104973;
D;137;4605646;6;20250512 01:20;P;;;;;;
D;137;4605646;6;20250512 01:20;P;;;;;;
D;137;4605646;6;20250512 01:20;V;;;;;;
B;137;4605646;7;20250512 01:20;;55;6;MITCHELL ST;ENFIELD;2136;197;M;20220624;20250505;1580000;;R;RESIDENCE;55;;;0;AV32537;
C;137;4605646;7;20250512 01:20;55/SP104973;
D;137;4605646;7;20250512 01:20;P;;;;;;
D;137;4605646;7;20250512 01:20;P;;;;;;
D;137;4605646;7;20250512 01:20;V;;;;;;
B;137;4605646;8;20250512 01:20;;63;6;MITCHELL ST;ENFIELD;2136;195;M;20230315;20250502;1575000;;R;RESIDENCE;63;;;0;AV26045;
C;137;4605646;8;20250512 01:20;63/SP104973;
D;137;4605646;8;20250512 01:20;P;;;;;;
D;137;4605646;8;20250512 01:20;V;;;;;;
B;137;4608258;9;20250512 01:20;;;73;CROYDON AVE;CROYDON PARK;2133;436.9;M;20241206;20250507;2950000;R2;R;RESIDENCE;;ESE;;0;AV37916;
C;137;4608258;9;20250512 01:20;2/1315286;
D;137;4608258;9;20250512 01:20;P;;;;;;
D;137;4608258;9;20250512 01:20;P;;;;;;
D;137;4608258;9;20250512 01:20;V;;;;;;
B;137;1391251;10;20250512 01:20;;;186;CORONATION PDE;CROYDON PARK;2133;518.5;M;20250315;20250502;1840000;R2;R;RESIDENCE;;ESW;;0;AV27193;
C;137;1391251;10;20250512 01:20;6/938569;
D;137;1391251;10;20250512 01:20;P;;;;;;
D;137;1391251;10;20250512 01:20;P;;;;;;
D;137;1391251;10;20250512 01:20;V;;;;;;
B;137;1396355;11;20250512 01:20;;6;14;ROBERTS ST;STRATHFIELD;2135;;;20250322;20250505;740000;;R;RESIDENCE;6;;;0;AV31154;
C;137;1396355;11;20250512 01:20;6/SP4402;
D;137;1396355;11;20250512 01:20;P;;;;;;
D;137;1396355;11;20250512 01:20;P;;;;;;
D;137;1396355;11;20250512 01:20;V;;;;;;
B;137;1394117;12;20250512 01:20;;;43;LUCAS RD;BURWOOD;2134;427.6;M;20250322;20250505;3250000;R2;R;RESIDENCE;;EJJ;;0;AV31365;
C;137;1394117;12;20250512 01:20;14/2/637;
D;137;1394117;12;20250512 01:20;P;;;;;;
D;137;1394117;12;20250512 01:20;P;;;;;;
D;137;1394117;12;20250512 01:20;V;;;;;;
D;137;1394117;12;20250512 01:20;V;;;;;;
B;137;1391909;13;20250512 01:20;;6;9;EVERTON RD;STRATHFIELD;2135;;;20250313;20250424;649000;;R;RESIDENCE;6;;;0;AV6081;
C;137;1391909;13;20250512 01:20;6/SP3300;
D;137;1391909;13;20250512 01:20;P;;;;;;
D;137;1391909;13;20250512 01:20;V;;;;;;
B;137;1391909;14;20250512 01:20;;11;9;EVERTON RD;STRATHFIELD;2135;;;20250327;20250508;730000;;R;RESIDENCE;11;;;0;AV43177;
C;137;1391909;14;20250512 01:20;11/SP3300;
D;137;1391909;14;20250512 01:20;P;;;;;;
D;137;1391909;14;20250512 01:20;V;;;;;;
B;137;1391909;15;20250512 01:20;CAR SPACE;11;9;EVERTON RD;STRATHFIELD;2135;;;20250327;20250508;730000;;R;RESIDENCE;34;;;0;AV43177;
C;137;1391909;15;20250512 01:20;34/SP3300;
D;137;1391909;15;20250512 01:20;P;;;;;;
