A;RTSALEDATA;137;20250324 01:06;VALNET;
B;137;3610447;1;20250324 01:06;;701 B;1;ELSIE ST;BURWOOD;2134;;;20250116;20250318;1255000;;R;RESIDENCE;122;;;0;AU901046;
C;137;3610447;1;20250324 01:06;122/SP85916;
D;137;3610447;1;20250324 01:06;P;;;;;;
D;137;3610447;1;20250324 01:06;P;;;;;;
D;137;3610447;1;20250324 01:06;V;;;;;;
B;137;4050988;2;20250324 01:06;;9;42;MERYLA ST;BURWOOD;2134;104;M;20250204;20250318;965000;;R;RESIDENCE;9;;;0;AU901162;
C;137;4050988;2;20250324 01:06;9/SP95703;
D;137;4050988;2;20250324 01:06;P;;;;;;
D;137;4050988;2;20250324 01:06;P;;;;;;
D;137;4050988;2;20250324 01:06;V;;;;;;
B;137;4523516;3;20250324 01:06;;1703;15;GEORGE ST;BURWOOD;2134;193;M;20250219;20250319;2650000;;R;RESIDENCE;54;;;0;AU904690;
C;137;4523516;3;20250324 01:06;54/SP106917;
D;137;4523516;3;20250324 01:06;P;;;;;;
D;137;4523516;3;20250324 01:06;V;;;;;;
B;137;4517232;4;20250324 01:06;;;9;GEORGE ST;BURWOOD;2134;1051;M;20250306;20250319;3100000;MU1;R;RESIDENCE;;MSL;;0;AU905647;
C;137;4517232;4;20250324 01:06;1/1296371;
D;137;4517232;4;20250324 01:06;P;;;;;;
D;137;4517232;4;20250324 01:06;V;;;;;;
B;137;4564065;5;20250324 01:06;;104;105;LIVERPOOL RD;BURWOOD;2134;89;M;20250129;20250313;789000;;R;RESIDENCE;5;;;0;AU890618;
C;137;4564065;5;20250324 01:06;5/SP108049;
D;137;4564065;5;20250324 01:06;P;;;;;;
D;137;4564065;5;20250324 01:06;V;;;;;;
B;137;4564065;6;20250324 01:06;;502;105;LIVERPOOL RD;BURWOOD;2134;105;M;20250212;20250313;1090000;;R;RESIDENCE;40;;;0;AU890513;
C;137;4564065;6;20250324 01:06;40/SP108049;
D;137;4564065;6;20250324 01:06;P;;;;;;
D;137;4564065;6;20250324 01:06;V;;;;;;
B;137;4599225;7;20250324 01:06;;;7;SIMPSON AVE;BURWOOD;2134;415.7;M;20240520;20250319;3900000;R2;R;RESIDENCE;;EJJ;;0;AU904934;
C;137;4599225;7;20250324 01:06;1/1271376;
D;137;4599225;7;20250324 01:06;P;;;;;;
D;137;4599225;7;20250324 01:06;V;;;;;;
D;137;4599225;7;20250324 01:06;V;;;;;;
B;137;1396552;8;20250324 01:06;;;26;ROYCE AVE;CROYDON;2132;243.4;M;20250205;20250319;1760000;R2;R;RESIDENCE;;EJJ;;0;AU903858;
C;137;1396552;8;20250324 01:06;1/582302;
D;137;1396552;8;20250324 01:06;P;;;;;;
D;137;1396552;8;20250324 01:06;V;;;;;;
B;137;1394773;9;20250324 01:06;;15;4;MORWICK ST;STRATHFIELD;2135;;;20250203;20250317;650000;;R;RESIDENCE;2;;;0;AU896579;
C;137;1394773;9;20250324 01:06;2/SP144;
D;137;1394773;9;20250324 01:06;P;;;;;;
D;137;1394773;9;20250324 01:06;V;;;;;;
B;137;1394773;10;20250324 01:06;;15;4;MORWICK ST;STRATHFIELD;2135;;;20250203;20250317;650000;;R;RESIDENCE;31;;;0;AU896579;
C;137;1394773;10;20250324 01:06;31/SP144;
D;137;1394773;10;20250324 01:06;P;;;;;;
D;137;1394773;10;20250324 01:06;V;;;;;;
B;137;1397970;11;20250324 01:06;;;31;TRELAWNEY ST;CROYDON PARK;2133;543.8;M;20241213;20250314;2775000;R2;R;RESIDENCE;;ELL;;0;AU894673;
C;137;1397970;11;20250324 01:06;12/241744;
D;137;1397970;11;20250324 01:06;P;;;;;;
D;137;1397970;11;20250324 01:06;P;;;;;;
D;137;1397970;11;20250324 01:06;V;;;;;;
D;137;1397970;11;20250324 01:06;V;;;;;;
B;137;1391012;12;20250324 01:06;;1;3;COMER ST;BURWOOD;2134;;;20250210;20250317;732000;;R;RESIDENCE;1;;;0;AU898196;
C;137;1391012;12;20250324 01:06;1/SP2503;
D;137;1391012;12;20250324 01:06;P;;;;;;
D;137;1391012;12;20250324 01:06;V;;;;;;
B;137;3722298;13;20250324 01:06;;105;9;WILGA ST;BURWOOD;2134;111;M;20250211;20250313;955000;;R;RESIDENCE;4;;;0;AU888816;
C;137;3722298;13;20250324 01:06;4/SP88639;
D;137;3722298;13;20250324 01:06;P;;;;;;
D;137;3722298;13;20250324 01:06;V;;;;;;
B;137;4414134;14;20250324 01:06;;109;15;CLARENCE ST;BURWOOD;2134;123;M;20250219;20250319;1248000;;R;RESIDENCE;18;;;0;AU903333;
C;137;4414134;14;20250324 01:06;18/SP104229;
D;137;4414134;14;20250324 01:06;P;;;;;;
D;137;4414134;14;20250324 01:06;V;;;;;;
B;137;4290747;15;20250324 01:06;;401;6;RAILWAY PDE;BURWOOD;2134;130;M;20250124;20250314;880000;;R;RESIDENCE;1;;;0;AU894691;
C;137;4290747;15;20250324 01:06;1/SP101331;
D;137;4290747;15;20250324 01:06;P;;;;;;
D;137;4290747;15;20250324 01:06;V;;;;;;
D;137;4290747;15;20250324 01:06;V;;;;;;
Z;68;15;15;36;
