A;255;20020201 11:32;CDIXON;
D;255;2687433;19;20020201 11:32;V;;;;;;
D;255;2687433;19;20020201 11:32;V;;;;;;
B;255;2687733;20;20020201 11:32;;;;DOOGAN RD;COOMEALLA;2717;2.615;H;20010531;20010831;105000;R;R;RESIDENCE;;AY;;;8169956;
C;255;2687733;20;20020201 11:32;829//756961 Farm Number 397;
D;255;2687733;20;20020201 11:32;P;;;;;;
D;255;2687733;20;20020201 11:32;P;;;;;;
D;255;2687733;20;20020201 11:32;V;;;;;;
B;255;2832622;21;20020201 11:32;;;;MELALEUCA ST;BURONGA;2739;4193;M;19991001;19991001;50000;A;3;OFFICE;;AB;;;8273614;
C;255;2832622;21;20020201 11:32;6//1029509;
D;255;2832622;21;20020201 11:32;P;;;;;;
B;255;2846709;22;20020201 11:32;;;;THE COBB CO WAY;GOL GOL;2738;5000;M;20010710;20011025;45000;R;V;VACANT LAND;;AX;;;8275928;
C;255;2846709;22;20020201 11:32;30//1025499;
D;255;2846709;22;20020201 11:32;P;;;;;;
D;255;2846709;22;20020201 11:32;P;;;;;;
D;255;2846709;22;20020201 11:32;V;;;;;;
B;255;2846718;23;20020201 11:32;;;;THE COBB CO WAY;GOL GOL;2738;5001;M;20010917;20011024;45000;R;V;VACANT LAND;;AX;;;8217097;
C;255;2846718;23;20020201 11:32;37//1025499;
D;255;2846718;23;20020201 11:32;P;;;;;;
D;255;2846718;23;20020201 11:32;V;;;;;;
B;255;2846722;24;20020201 11:32;;;;THE COBB CO WAY;GOL GOL;2738;5333;M;20011110;20011206;50000;R;V;VACANT LAND;;AX;;;8257380;
C;255;2846722;24;20020201 11:32;41//1025499;
D;255;2846722;24;20020201 11:32;P;;;;;;
D;255;2846722;24;20020201 11:32;V;;;;;;
B;255;2870284;25;20020201 11:32;;;;DARLING VIEW;WENTWORTH;2648;1.247;H;20010831;20011031;100000;R;R;RESIDENCE;;AF;;;8222685;
C;255;2870284;25;20020201 11:32;1//1034049;
D;255;2870284;25;20020201 11:32;P;;;;;;
B;255;2880928;26;20020201 11:32;;;;;GOL GOL;2738;;;20011205;20020118;350000;;V;VACANT LAND;;;;;8302681;
C;255;2880928;26;20020201 11:32;2//1036807;
D;255;2880928;26;20020201 11:32;P;;;;;;
D;255;2880928;26;20020201 11:32;P;;;;;;
D;255;2880928;26;20020201 11:32;V;;;;;;
B;255;2882993;27;20020201 11:32;;;;GUNN ST;WENTWORTH;2648;1534;M;20010712;20011002;14000;A;V;VACANT LAND;;AL;AV;;8029145;
C;255;2882993;27;20020201 11:32;7, 8//825217;
D;255;2882993;27;20020201 11:32;P;;;;;;
D;255;2882993;27;20020201 11:32;P;;;;;;
B;255;2883136;28;20020201 11:32;;;;WILGA RD;GOL GOL;2738;10.52;H;20010622;20010630;400000;R;3;HORTICULTURAL;;BH;;;8012924;
C;255;2883136;28;20020201 11:32;73//756946;
D;255;2883136;28;20020201 11:32;P;;;;;;
D;255;2883136;28;20020201 11:32;P;;;;;;
B;255;2884785;29;20020201 11:32;;;;WILLIAM ST;WENTWORTH;2648;1006;M;20010911;20011231;9000;;V;VACANT LAND;;;AV;;8250148;
C;255;2884785;29;20020201 11:32;3//805661;
D;255;2884785;29;20020201 11:32;P;;;;;;
D;255;2884785;29;20020201 11:32;P;;;;;;
B;255;2884786;30;20020201 11:32;;;;WILLIAM ST;WENTWORTH;2648;1006;M;20011031;20011218;9000;;V;VACANT LAND;;;AV;;8253777;
C;255;2884786;30;20020201 11:32;4//805661;
D;255;2884786;30;20020201 11:32;P;;;;;;
Z;138;30;30;76;
