A;231;20030620 11:41;PDANN;
B;231;2607158;1;20030620 11:41;;;49;DE BOOS ST;BARMEDMAN;2668;2023;M;20030417;20030515;3600;Z;V;VACANT LAND;;VB;;0;9629887;
C;231;2607158;1;20030620 11:41;13, 14/6/758055;
D;231;2607158;1;20030620 11:41;P;;;;;;
D;231;2607158;1;20030620 11:41;V;;;;;;
B;231;2608405;2;20030620 11:41;;;133;GUN CLUB RD;WEST WYALONG;2671;41.17;H;20030410;20030508;67500;R;V;VACANT LAND;;WS;;0;9634933;
C;231;2608405;2;20030620 11:41;654, 656//753135;
D;231;2608405;2;20030620 11:41;P;;;;;;
D;231;2608405;2;20030620 11:41;P;;;;;;
D;231;2608405;2;20030620 11:41;V;;;;;;
D;231;2608405;2;20030620 11:41;V;;;;;;
B;231;2608644;3;20030620 11:41;;;96;GILBERT ST;WYALONG;2671;1012;M;20030505;20030516;138000;Z;R;RESIDENCE;;AB;;0;9631351;
C;231;2608644;3;20030620 11:41;4/36/759123;
D;231;2608644;3;20030620 11:41;P;;;;;;
D;231;2608644;3;20030620 11:41;P;;;;;;
D;231;2608644;3;20030620 11:41;V;;;;;;
B;231;2608668;4;20030620 11:41;;;24;GILBERT ST;WYALONG;2671;1012;M;20030409;20030508;5500;Z;V;VACANT LAND;;AB;;0;9613836;
C;231;2608668;4;20030620 11:41;10/21/759123;
D;231;2608668;4;20030620 11:41;P;;;;;;
D;231;2608668;4;20030620 11:41;V;;;;;;
D;231;2608668;4;20030620 11:41;V;;;;;;
B;231;2608996;5;20030620 11:41;;;;CRESSWELL ST;WEST WYALONG;2671;1164;M;20030317;20030428;38000;Z;V;VACANT LAND;;AA;;0;9611078;
C;231;2608996;5;20030620 11:41;3//27177;
D;231;2608996;5;20030620 11:41;P;;;;;;
D;231;2608996;5;20030620 11:41;V;;;;;;
B;231;2609143;6;20030620 11:41;;;;GLADSTONE ST;WEST WYALONG;2671;1085;M;20021105;20030116;195000;Z;3;UNITS;;AA;;0;9609660;
C;231;2609143;6;20030620 11:41;1323//753135;
D;231;2609143;6;20030620 11:41;P;;;;;;
D;231;2609143;6;20030620 11:41;P;;;;;;
D;231;2609143;6;20030620 11:41;V;;;;;;
B;231;2609786;7;20030620 11:41;;;52;PERSEVERANCE ST;WEST WYALONG;2671;1214;M;20030428;20030516;60000;Z;R;RESIDENCE;;AA;;0;9628920;
C;231;2609786;7;20030620 11:41;916//753135;
D;231;2609786;7;20030620 11:41;P;;;;;;
D;231;2609786;7;20030620 11:41;P;;;;;;
D;231;2609786;7;20030620 11:41;V;;;;;;
B;231;2609950;8;20030620 11:41;;;;STRANGER ST;WEST WYALONG;2671;934.2;M;20030331;20030512;45000;Z;R;RESIDENCE;;AA;;0;9613852;
C;231;2609950;8;20030620 11:41;6//1008271;
D;231;2609950;8;20030620 11:41;P;;;;;;
D;231;2609950;8;20030620 11:41;P;;;;;;
D;231;2609950;8;20030620 11:41;V;;;;;;
D;231;2609950;8;20030620 11:41;V;;;;;;
Z;42;8;8;24;
