A;RTSALEDATA;526;20250127 01:05;VALNET;
B;526;422882;1;20250127 01:05;;;108;LAGGAN RD;CROOKWELL;2583;958.4;M;20241211;20250122;620000;R2;R;RESIDENCE;;CNR;;0;AU768881;
C;526;422882;1;20250127 01:05;7/2/1809;
D;526;422882;1;20250127 01:05;P;;;;;;
D;526;422882;1;20250127 01:05;P;;;;;;
D;526;422882;1;20250127 01:05;V;;;;;;
B;526;423000;2;20250127 01:05;;;14;PARKER ST;CROOKWELL;2583;638.6;M;20241206;20250117;603000;R2;R;RESIDENCE;;CNW;;0;AU757724;
C;526;423000;2;20250127 01:05;13/236490;
D;526;423000;2;20250127 01:05;P;;;;;;
D;526;423000;2;20250127 01:05;V;;;;;;
B;526;3415102;3;20250127 01:05;NURA VILLAGE;;9;PICKER ST;CROOKWELL;2583;342;M;20241129;20250117;560000;R2;R;RESIDENCE;;CSR;;0;AU755344;
C;526;3415102;3;20250127 01:05;11/270569;
D;526;3415102;3;20250127 01:05;P;;;;;;
D;526;3415102;3;20250127 01:05;P;;;;;;
D;526;3415102;3;20250127 01:05;V;;;;;;
D;526;3415102;3;20250127 01:05;V;;;;;;
B;526;422399;4;20250127 01:05;;;18;COWPER ST;CROOKWELL;2583;2023;M;20241129;20250117;625000;R2;R;RESIDENCE;;CCR;;0;AU755345;
C;526;422399;4;20250127 01:05;2/18/758308;
D;526;422399;4;20250127 01:05;P;;;;;;
D;526;422399;4;20250127 01:05;P;;;;;;
D;526;422399;4;20250127 01:05;V;;;;;;
D;526;422399;4;20250127 01:05;V;;;;;;
B;526;439498;5;20250127 01:05;;;67;BIALA ST;GUNNING;2581;2023;M;20241213;20250116;680000;RU5;R;RESIDENCE;;VGR;;0;AU754271;
C;526;439498;5;20250127 01:05;2/14/758493;
D;526;439498;5;20250127 01:05;P;;;;;;
D;526;439498;5;20250127 01:05;P;;;;;;
D;526;439498;5;20250127 01:05;V;;;;;;
D;526;439498;5;20250127 01:05;V;;;;;;
B;526;4437333;6;20250127 01:05;;;3;HADLEY WAY;FULLERTON;2583;79.42;H;20250113;20250121;510000;RU2;R;RESIDENCE;;OEB;;0;AU766371;
C;526;4437333;6;20250127 01:05;3/285515;
D;526;4437333;6;20250127 01:05;P;;;;;;
D;526;4437333;6;20250127 01:05;V;;;;;;
Z;33;6;6;19;
