A;RTSALEDATA;101;20250203 01:01;VALNET;
B;101;1101404;1;20250203 01:01;;4;125;WALLACE ST;NOWRA;2541;;;20240503;20250124;330000;;R;RESIDENCE;4;;;0;AU775939;
C;101;1101404;1;20250203 01:01;4/SP68943;
D;101;1101404;1;20250203 01:01;P;;;;;;
D;101;1101404;1;20250203 01:01;V;;;;;;
B;101;2927259;2;20250203 01:01;;;12;CARDWELL DR;NOWRA HILL;2540;1.074;H;20241217;20250124;1340000;R5;R;RESIDENCE;;RUS;;0;AU780152;
C;101;2927259;2;20250203 01:01;5/1043222;
D;101;2927259;2;20250203 01:01;P;;;;;;
D;101;2927259;2;20250203 01:01;V;;;;;;
D;101;2927259;2;20250203 01:01;V;;;;;;
B;101;2925678;3;20250203 01:01;;;192;PRINCE EDWARD AVE;CULBURRA BEACH;2540;214.7;M;20241010;20250129;775000;R3;R;RESIDENCE;;KWS;;0;AU786583;
C;101;2925678;3;20250203 01:01;2/285746;
D;101;2925678;3;20250203 01:01;P;;;;;;
D;101;2925678;3;20250203 01:01;V;;;;;;
B;101;3074416;4;20250203 01:01;;;43;ROYAL MANTLE DR;ULLADULLA;2539;636.5;M;20241128;20250124;900000;R2;R;RESIDENCE;;YNS;;0;AU777623;
C;101;3074416;4;20250203 01:01;113/1064504;
D;101;3074416;4;20250203 01:01;P;;;;;;
D;101;3074416;4;20250203 01:01;P;;;;;;
D;101;3074416;4;20250203 01:01;V;;;;;;
B;101;4596029;5;20250203 01:01;;;;SUNNYSIDE AVE;WOOLLAMIA;2540;695.6;M;20241219;20250122;120000;;V;VACANT LAND;;;;0;AU769206;
C;101;4596029;5;20250203 01:01;2/27814;
D;101;4596029;5;20250203 01:01;P;;;;;;
D;101;4596029;5;20250203 01:01;V;;;;;;
B;101;4596090;6;20250203 01:01;;;;AGARS LANE;BERRY;2535;34.85;H;20241206;20250117;2200000;;V;VACANT LAND;;;;0;AU756856;
C;101;4596090;6;20250203 01:01;2/1284536;
D;101;4596090;6;20250203 01:01;P;;;;;;
D;101;4596090;6;20250203 01:01;P;;;;;;
D;101;4596090;6;20250203 01:01;P;;;;;;
