A;172;20020201 11:30;CDIXON;
B;172;1801077;1;20020201 11:30;;;;LOWER KANGAROO CREEK RD;COUTTS CROSSING;2460;4.225;H;20011107;20011207;85000;R;R;RESIDENCE;;SC;RR;;8203662;
C;172;1801077;1;20020201 11:30;235//816921;
D;172;1801077;1;20020201 11:30;P;;;;;;
D;172;1801077;1;20020201 11:30;V;;;;;;
B;172;1801392;2;20020201 11:30;;;12;COUTTAROO PL;COUTTS CROSSING;2460;932;M;20011116;20011214;81000;Z;R;RESIDENCE;;CF;AC;;8214210;
C;172;1801392;2;20020201 11:30;5//250957;
D;172;1801392;2;20020201 11:30;P;;;;;;
D;172;1801392;2;20020201 11:30;V;;;;;;
B;172;1801406;3;20020201 11:30;;;5;IRONBARK CL;COUTTS CROSSING;2460;755.6;M;20011026;20011206;112000;Z;R;RESIDENCE;;CF;AC;;8233941;
C;172;1801406;3;20020201 11:30;64//832014;
D;172;1801406;3;20020201 11:30;P;;;;;;
D;172;1801406;3;20020201 11:30;V;;;;;;
B;172;1801452;4;20020201 11:30;;;53;LAKKARI ST;COUTTS CROSSING;2460;1067;M;20011121;20011221;84000;Z;R;RESIDENCE;;CF;AC;;8249977;
C;172;1801452;4;20020201 11:30;57//814615;
D;172;1801452;4;20020201 11:30;P;;;;;;
D;172;1801452;4;20020201 11:30;P;;;;;;
D;172;1801452;4;20020201 11:30;V;;;;;;
B;172;1801776;5;20020201 11:30;;;37;DUROUX RD;JACKADGERY;2460;41.39;H;20011102;20011116;75000;R;3;FARM;;JK;RG;;8169478;
C;172;1801776;5;20020201 11:30;8//264587 121//726516;
D;172;1801776;5;20020201 11:30;P;;;;;;
D;172;1801776;5;20020201 11:30;P;;;;;;
D;172;1801776;5;20020201 11:30;V;;;;;;
D;172;1801776;5;20020201 11:30;V;;;;;;
B;172;1801853;6;20020201 11:30;"TIERCEL";;736;MARENGO RD;HERNANI;2453;7.119;H;20011116;20011217;75000;R;R;RESIDENCE;;SD;RR;;8254014;
C;172;1801853;6;20020201 11:30;1//735233;
D;172;1801853;6;20020201 11:30;P;;;;;;
D;172;1801853;6;20020201 11:30;V;;;;;;
B;172;1801944;7;20020201 11:30;;;2917;ARMIDALE RD;BLAXLANDS CREEK;2460;103.3;H;20010816;20011004;120000;R;V;VACANT LAND;;HU;RV;;8221056;
C;172;1801944;7;20020201 11:30;1//840445;
D;172;1801944;7;20020201 11:30;P;;;;;;
D;172;1801944;7;20020201 11:30;P;;;;;;
D;172;1801944;7;20020201 11:30;V;;;;;;
D;172;1801944;7;20020201 11:30;V;;;;;;
B;172;1801996;8;20020201 11:30;;;333;BOUNDARY CREEK RD;NYMBOIDA;2460;64.748;H;20011025;20011129;65000;R;V;VACANT LAND;;SP;RVI;;8175597;
C;172;1801996;8;20020201 11:30;17, 18, 4, 5//753525;
D;172;1801996;8;20020201 11:30;P;;;;;;
D;172;1801996;8;20020201 11:30;P;;;;;;
D;172;1801996;8;20020201 11:30;V;;;;;;
B;172;1802014;9;20020201 11:30;;;100;FRICKERS RD;NYMBOIDA;2460;14.93;H;20010921;20011022;27000;R;V;VACANT LAND;;SP;RV;;8148261;
C;172;1802014;9;20020201 11:30;11//804170;
D;172;1802014;9;20020201 11:30;P;;;;;;
D;172;1802014;9;20020201 11:30;V;;;;;;
B;172;1802051;10;20020201 11:30;;;526;GLENS CREEK RD;NYMBOIDA;2460;30;H;20011109;20011206;74000;R;V;VACANT LAND;;SP;RV;;8255577;
C;172;1802051;10;20020201 11:30;32//840619;
D;172;1802051;10;20020201 11:30;P;;;;;;
D;172;1802051;10;20020201 11:30;V;;;;;;
B;172;1802184;11;20020201 11:30;;;40;LAYTONS RANGE RD;NYMBOIDA;2460;1.368;H;20011025;20011129;65000;R;V;VACANT LAND;;SP;RVI;;8175597;
C;172;1802184;11;20020201 11:30;95//752836;
D;172;1802184;11;20020201 11:30;P;;;;;;
D;172;1802184;11;20020201 11:30;P;;;;;;
D;172;1802184;11;20020201 11:30;V;;;;;;
B;172;1802329;12;20020201 11:30;`TOMAGO';;308;OLD GLEN INNES RD;WATERVIEW HEIGHTS;2460;24.5;H;20011031;20011203;285000;R;R;RESIDENCE;;HC;RG;;8240734;
C;172;1802329;12;20020201 11:30;1//561837;
D;172;1802329;12;20020201 11:30;P;;;;;;
D;172;1802329;12;20020201 11:30;P;;;;;;
D;172;1802329;12;20020201 11:30;P;;;;;;
D;172;1802329;12;20020201 11:30;V;;;;;;
D;172;1802329;12;20020201 11:30;V;;;;;;
B;172;1802361;13;20020201 11:30;;;8;EAST ST;EATONSVILLE;2460;2731.63;M;20010907;20011019;97000;Z;R;RESIDENCE;;EV;AC;;8151151;
C;172;1802361;13;20020201 11:30;215, 216//751383;
D;172;1802361;13;20020201 11:30;P;;;;;;
D;172;1802361;13;20020201 11:30;P;;;;;;
D;172;1802361;13;20020201 11:30;V;;;;;;
B;172;1802599;14;20020201 11:30;;;158;EATONSVILLE RD;WATERVIEW HEIGHTS;2460;8962;M;20011119;20011220;160000;R;R;RESIDENCE;;SW;RR;;8238230;
C;172;1802599;14;20020201 11:30;7//786184;
D;172;1802599;14;20020201 11:30;P;;;;;;
D;172;1802599;14;20020201 11:30;V;;;;;;
B;172;1802696;15;20020201 11:30;;;72;HILLVIEW DR;WATERVIEW HEIGHTS;2460;2.217;H;20011102;20011203;173000;R;R;RESIDENCE;;LW;RR;;8178305;
C;172;1802696;15;20020201 11:30;53//605255;
D;172;1802696;15;20020201 11:30;P;;;;;;
D;172;1802696;15;20020201 11:30;P;;;;;;
D;172;1802696;15;20020201 11:30;V;;;;;;
D;172;1802696;15;20020201 11:30;V;;;;;;
B;172;1802726;16;20020201 11:30;;;484;GWYDIR HWY;WATERVIEW;2460;21.12;H;20011118;20011204;130000;R;3;FARM;;WA;RG;;8181952;
C;172;1802726;16;20020201 11:30;PT 26//9270;
D;172;1802726;16;20020201 11:30;P;;;;;;
D;172;1802726;16;20020201 11:30;P;;;;;;
D;172;1802726;16;20020201 11:30;V;;;;;;
B;172;1803039;17;20020201 11:30;;;4;WICKHAM CL;WATERVIEW HEIGHTS;2460;6131;M;20011130;20011218;150000;R;R;RESIDENCE;;SW;RR;;8264509;
C;172;1803039;17;20020201 11:30;9//801961;
D;172;1803039;17;20020201 11:30;P;;;;;;
D;172;1803039;17;20020201 11:30;P;;;;;;
D;172;1803039;17;20020201 11:30;V;;;;;;
B;172;1803212;18;20020201 11:30;;;2627;GWYDIR HWY;RAMORNIE;2460;284.4;H;20011005;20020118;92000;R;V;VACANT LAND;;JG;;;8311293;
C;172;1803212;18;20020201 11:30;5//880554;
D;172;1803212;18;20020201 11:30;P;;;;;;
D;172;1803212;18;20020201 11:30;P;;;;;;
D;172;1803212;18;20020201 11:30;V;;;;;;
