A;RTSALEDATA;526;20250512 01:29;VALNET;
B;526;4242752;1;20250512 01:29;;;24;CLEMENTS ST;CROOKWELL;2583;1556;M;20250329;20250502;50000;R2;V;VACANT LAND;;CWR;;0;AV25680;
C;526;4242752;1;20250512 01:29;3/3/2383;
D;526;4242752;1;20250512 01:29;P;;;;;;
D;526;4242752;1;20250512 01:29;V;;;;;;
B;526;4242754;2;20250512 01:29;;;22;CLEMENTS ST;CROOKWELL;2583;1556;M;20250329;20250502;50000;R2;V;VACANT LAND;;CWR;;0;AV25671;
C;526;4242754;2;20250512 01:29;4/3/2383;
D;526;4242754;2;20250512 01:29;P;;;;;;
D;526;4242754;2;20250512 01:29;V;;;;;;
B;526;447912;3;20250512 01:29;;;20;HILL ST;TARALGA;2580;8566;M;20250324;20250502;950000;RU5;R;RESIDENCE;;VTA;;0;AV27444;
C;526;447912;3;20250512 01:29;102/786047;
D;526;447912;3;20250512 01:29;P;;;;;;
D;526;447912;3;20250512 01:29;V;;;;;;
B;526;4598778;4;20250512 01:29;;;254;LOSEBYS RD;BIG HILL;2579;83.95;H;20250401;20250429;1200000;RU2;3;FARM;;OCB;;0;AV13566;
C;526;4598778;4;20250512 01:29;26/750023 2/1101867;
D;526;4598778;4;20250512 01:29;P;;;;;;
D;526;4598778;4;20250512 01:29;V;;;;;;
B;526;4560072;5;20250512 01:29;;;254;LOSEBYS RD;BIG HILL;2579;48.56;H;20250409;20250507;1250000;RU2;3;FARM;;UCB;;0;AV37372;
C;526;4560072;5;20250512 01:29;29/750023;
D;526;4560072;5;20250512 01:29;P;;;;;;
D;526;4560072;5;20250512 01:29;V;;;;;;
D;526;4560072;5;20250512 01:29;V;;;;;;
D;526;4560072;5;20250512 01:29;V;;;;;;
B;526;3622638;6;20250512 01:29;;;43;BOURKE ST;COLLECTOR;2581;1643;M;20250404;20250505;980000;RU5;R;RESIDENCE;;VCO;;0;AV31341;
C;526;3622638;6;20250512 01:29;2/1172469;
D;526;3622638;6;20250512 01:29;P;;;;;;
D;526;3622638;6;20250512 01:29;P;;;;;;
D;526;3622638;6;20250512 01:29;V;;;;;;
D;526;3622638;6;20250512 01:29;V;;;;;;
Z;30;6;6;16;
