A;230;20020716 15:35;PDANN;
B;230;2604920;1;20020716 15:35;;;170;CHURCH ST;BALRANALD;2715;1847;M;20020603;20020626;15000;Z;R;RESIDENCE;;ZB;;;8742171;
C;230;2604920;1;20020716 15:35;21//820472;
D;230;2604920;1;20020716 15:35;P;;;;;;
D;230;2604920;1;20020716 15:35;V;;;;;;
B;230;2847369;2;20020716 15:35;;1;;SELWYN ST;EUSTON;2737;;;20020418;20020619;145000;;R;RESIDENCE;1;;;;8731349;
C;230;2847369;2;20020716 15:35;1//SP 67881;
D;230;2847369;2;20020716 15:35;P;;;;;;
D;230;2847369;2;20020716 15:35;V;;;;;;
B;230;2918704;3;20020716 15:35;CO MANARA WLL'S;;;;BALRANALD;2715;3413;H;20020212;20020409;113805;;V;VACANT LAND;;;;;8577554;
C;230;2918704;3;20020716 15:35;3583//765935 Western Land Lease 6755;
D;230;2918704;3;20020716 15:35;P;;;;;;
D;230;2918704;3;20020716 15:35;V;;;;;;
D;230;2918704;3;20020716 15:35;V;;;;;;
D;230;2918704;3;20020716 15:35;V;;;;;;
B;230;2918705;4;20020716 15:35;CO MANARA WLL'S;;;;BALRANALD;2715;8315;H;20020212;20020409;277249;;3;FARM;;;;;8577429;
C;230;2918705;4;20020716 15:35;2413//764376 2412//765375 3465//765754 5870//768762 5871//768763 Weste;
C;230;2918705;4;20020716 15:35;rn Land Lease 5491 Western Land Lease 4592 Western Land Lease 1684;
D;230;2918705;4;20020716 15:35;P;;;;;;
D;230;2918705;4;20020716 15:35;P;;;;;;
D;230;2918705;4;20020716 15:35;V;;;;;;
D;230;2918705;4;20020716 15:35;V;;;;;;
D;230;2918705;4;20020716 15:35;V;;;;;;
Z;24;4;5;13;
