A;181;20020201 12:20;CDIXON;
B;181;1842549;1;20020201 12:20;Pallal;;;Pallal Rd;Bingara;2404;1038;H;20010903;20011015;440000;R;3;RURAL;;MF;RG;;8111661;
C;181;1842549;1;20020201 12:20;3//41771 1, 2, 3//132509 PT 10, PT 11, PT 12, PT 17, 18, PT 19, 23, 33;
C;181;1842549;1;20020201 12:20;, PT 8, PT 9, //754817 WS 028278 ,;
D;181;1842549;1;20020201 12:20;P;;;;;;
D;181;1842549;1;20020201 12:20;P;;;;;;
D;181;1842549;1;20020201 12:20;P;;;;;;
D;181;1842549;1;20020201 12:20;P;;;;;;
D;181;1842549;1;20020201 12:20;V;;;;;;
B;181;1843081;2;20020201 12:20;;;81;MAITLAND ST;BINGARA;2404;1.399;H;20011126;20020103;140000;Z;R;RESIDENCE;;LB;;;8270378;
C;181;1843081;2;20020201 12:20;3//836353;
D;181;1843081;2;20020201 12:20;P;;;;;;
D;181;1843081;2;20020201 12:20;P;;;;;;
D;181;1843081;2;20020201 12:20;V;;;;;;
B;181;1843082;3;20020201 12:20;;;81;MAITLAND ST;BINGARA;2404;2030;M;20011126;20020103;140000;Z;R;RESIDENCE;;MR;;;8270378;
C;181;1843082;3;20020201 12:20;2//836353;
D;181;1843082;3;20020201 12:20;P;;;;;;
D;181;1843082;3;20020201 12:20;P;;;;;;
D;181;1843082;3;20020201 12:20;V;;;;;;
B;181;1843083;4;20020201 12:20;;;79 A;MAITLAND ST;BINGARA;2404;1969;M;20011126;20020103;140000;Z;R;RESIDENCE;;MR;;;8270378;
C;181;1843083;4;20020201 12:20;1//836353;
D;181;1843083;4;20020201 12:20;P;;;;;;
D;181;1843083;4;20020201 12:20;P;;;;;;
D;181;1843083;4;20020201 12:20;V;;;;;;
B;181;1843263;5;20020201 12:20;;;35;RIDDELL ST;BINGARA;2404;1422.7;M;20011011;20011122;40000;Z;R;RESIDENCE;;MR;AC;;8149072;
C;181;1843263;5;20020201 12:20;2//360496 1//360498;
D;181;1843263;5;20020201 12:20;P;;;;;;
D;181;1843263;5;20020201 12:20;P;;;;;;
D;181;1843263;5;20020201 12:20;V;;;;;;
B;181;1843283;6;20020201 12:20;;;14;RIDDELL ST;BINGARA;2404;2023;M;20010910;20011210;58000;Z;R;RESIDENCE;;MR;;;8303236;
C;181;1843283;6;20020201 12:20;3/40/758111;
D;181;1843283;6;20020201 12:20;P;;;;;;
D;181;1843283;6;20020201 12:20;V;;;;;;
B;181;1843526;7;20020201 12:20;OTRANTO;;;BARRABA RD;BINGARA;2404;848;H;20001212;20001222;251000;R;3;FARM;;GR;RG;;7362142;
C;181;1843526;7;20020201 12:20;PT 42, PT 54//754842;
D;181;1843526;7;20020201 12:20;P;;;;;;
D;181;1843526;7;20020201 12:20;P;;;;;;
D;181;1843526;7;20020201 12:20;V;;;;;;
B;181;1843541;8;20020201 12:20;"EMOHTA";;;PH MACINTYRE;BINGARA;2404;1202;H;20011203;20011214;450000;R;3;FARM;;GR;;;8258417;
C;181;1843541;8;20020201 12:20;59, 84//754842 13, 14, 29, 31, 39, 8//754848;
D;181;1843541;8;20020201 12:20;P;;;;;;
D;181;1843541;8;20020201 12:20;P;;;;;;
D;181;1843541;8;20020201 12:20;V;;;;;;
D;181;1843541;8;20020201 12:20;V;;;;;;
Z;45;8;9;26;
