A;085;20020716 15:04;PDANN;
B;085;720291;1;20020716 15:04;;;9;AMINYA PL;RIVERVIEW;2066;575.4;M;20020407;20020628;1100000;A;R;RESIDENCE;;EB;;;8752165;
C;085;720291;1;20020716 15:04;13//221001;
D;085;720291;1;20020716 15:04;P;;;;;;
D;085;720291;1;20020716 15:04;V;;;;;;
B;085;720521;2;20020716 15:04;;;23 A;OFF AUSTIN ST;LANE COVE;2066;771.5;M;20020328;20020701;800000;A;R;RESIDENCE;;EF;;;8753204;
C;085;720521;2;20020716 15:04;12//734969;
D;085;720521;2;20020716 15:04;P;;;;;;
D;085;720521;2;20020716 15:04;V;;;;;;
D;085;720521;2;20020716 15:04;V;;;;;;
B;085;720968;3;20020716 15:04;;183;25;BEST ST;LANE COVE;2066;;;20020518;20020628;485000;;R;RESIDENCE;183;;;;8765746;
C;085;720968;3;20020716 15:04;183//35626;
D;085;720968;3;20020716 15:04;P;;;;;;
D;085;720968;3;20020716 15:04;P;;;;;;
D;085;720968;3;20020716 15:04;V;;;;;;
D;085;720968;3;20020716 15:04;V;;;;;;
B;085;722351;4;20020716 15:04;;6;43;BURNS BAY RD;LANE COVE;2066;;;20020521;20020702;375000;;3;SHOP;6;;;;8738029;
C;085;722351;4;20020716 15:04;6//SP 34135;
D;085;722351;4;20020716 15:04;P;;;;;;
D;085;722351;4;20020716 15:04;V;;;;;;
B;085;722777;5;20020716 15:04;;4;127;BURNS BAY RD;LANE COVE;2066;;;19981218;19981218;13680;;R;RESIDENCE;4;;;;8720379;
C;085;722777;5;20020716 15:04;4//5279;
D;085;722777;5;20020716 15:04;P;;;;;;
D;085;722777;5;20020716 15:04;P;;;;;;
D;085;722777;5;20020716 15:04;P;;;;;;
B;085;722777;6;20020716 15:04;;4;127;BURNS BAY RD;LANE COVE;2066;;;20020621;20020621;108500;;R;RESIDENCE;4;;;;8720380;
C;085;722777;6;20020716 15:04;4//5279;
D;085;722777;6;20020716 15:04;P;;;;;;
D;085;722777;6;20020716 15:04;V;;;;;;
D;085;722777;6;20020716 15:04;V;;;;;;
D;085;722777;6;20020716 15:04;V;;;;;;
B;085;723259;7;20020716 15:04;;;14;CARLOTTA ST;GREENWICH;2065;539.4;M;20020420;20020605;1180000;A;R;RESIDENCE;;EH;;;8759327;
C;085;723259;7;20020716 15:04;39//3461;
D;085;723259;7;20020716 15:04;P;;;;;;
D;085;723259;7;20020716 15:04;P;;;;;;
D;085;723259;7;20020716 15:04;V;;;;;;
D;085;723259;7;20020716 15:04;V;;;;;;
B;085;724020;8;20020716 15:04;;18;42;COPE ST;LANE COVE;2066;;;20020531;20020705;490000;;3;;18;;;;8759317;
C;085;724020;8;20020716 15:04;18//11258;
D;085;724020;8;20020716 15:04;P;;;;;;
D;085;724020;8;20020716 15:04;V;;;;;;
B;085;724112;9;20020716 15:04;;29;1;COX'S LANE;LANE COVE;2066;;;20020522;20020703;560000;;R;RESIDENCE;29;;;;8765884;
C;085;724112;9;20020716 15:04;29//4845;
D;085;724112;9;20020716 15:04;P;;;;;;
D;085;724112;9;20020716 15:04;P;;;;;;
D;085;724112;9;20020716 15:04;V;;;;;;
D;085;724112;9;20020716 15:04;V;;;;;;
B;085;724162;10;20020716 15:04;;4;4;CROWTHER AVE;GREENWICH;2065;;;20020318;20020524;375000;;R;RESIDENCE;4;;;;8740398;
C;085;724162;10;20020716 15:04;4//15760;
D;085;724162;10;20020716 15:04;P;;;;;;
D;085;724162;10;20020716 15:04;P;;;;;;
D;085;724162;10;20020716 15:04;V;;;;;;
D;085;724162;10;20020716 15:04;V;;;;;;
B;085;724875;11;20020716 15:04;;;29 A;FINLAYSON ST;LANE COVE;2066;394.4;M;20020417;20020522;650000;A;R;RESIDENCE;;EF;;;8727991;
C;085;724875;11;20020716 15:04;302//853726;
D;085;724875;11;20020716 15:04;P;;;;;;
D;085;724875;11;20020716 15:04;P;;;;;;
D;085;724875;11;20020716 15:04;P;;;;;;
D;085;724875;11;20020716 15:04;V;;;;;;
D;085;724875;11;20020716 15:04;V;;;;;;
B;085;725017;12;20020716 15:04;;;24;FLAUMONT AVE;RIVERVIEW;2066;790.4;M;20020419;20020613;810000;A;R;RESIDENCE;;EB;;;8721433;
C;085;725017;12;20020716 15:04;11//35235;
D;085;725017;12;20020716 15:04;P;;;;;;
D;085;725017;12;20020716 15:04;V;;;;;;
D;085;725017;12;20020716 15:04;V;;;;;;
B;085;725483;13;20020716 15:04;;;53;GORE ST;GREENWICH;2065;595.4;M;20020302;20020607;1335000;A;R;RESIDENCE;;EH;;;8725858;
C;085;725483;13;20020716 15:04;1//30794;
D;085;725483;13;20020716 15:04;P;;;;;;
D;085;725483;13;20020716 15:04;V;;;;;;
D;085;725483;13;20020716 15:04;V;;;;;;
B;085;725486;14;20020716 15:04;;;22;GORE ST;GREENWICH;2065;613.4;M;20020525;20020705;1170000;A;R;RESIDENCE;;EH;;;8758739;
C;085;725486;14;20020716 15:04;2//230777;
D;085;725486;14;20020716 15:04;P;;;;;;
D;085;725486;14;20020716 15:04;P;;;;;;
D;085;725486;14;20020716 15:04;V;;;;;;
D;085;725486;14;20020716 15:04;V;;;;;;
B;085;725882;15;20020716 15:04;;3;52;GREENWICH RD;GREENWICH;2065;;;20020524;20020705;360200;;3;HOME UNIT;3;;;;8759714;
C;085;725882;15;20020716 15:04;3//3692;
D;085;725882;15;20020716 15:04;P;;;;;;
D;085;725882;15;20020716 15:04;V;;;;;;
D;085;725882;15;20020716 15:04;V;;;;;;
B;085;725882;16;20020716 15:04;;15;52;GREENWICH RD;GREENWICH;2065;;;20020524;20020705;360200;;3;HOME UNIT;15;;;;8759714;
C;085;725882;16;20020716 15:04;15//3692;
D;085;725882;16;20020716 15:04;P;;;;;;
D;085;725882;16;20020716 15:04;V;;;;;;
D;085;725882;16;20020716 15:04;V;;;;;;
B;085;726806;17;20020716 15:04;;16;30;HUXTABLE AVE;LANE COVE;2066;;;20020413;20020612;348000;;V;VACANT LAND;16;;;;8715880;
C;085;726806;17;20020716 15:04;16//5718;
D;085;726806;17;20020716 15:04;P;;;;;;
D;085;726806;17;20020716 15:04;V;;;;;;
B;085;727236;18;20020716 15:04;;4;2;KARA ST;LANE COVE;2066;;;20020514;20020621;480000;;R;RESIDENCE;4;;;;8725008;
C;085;727236;18;20020716 15:04;4//38809;
D;085;727236;18;20020716 15:04;P;;;;;;
D;085;727236;18;20020716 15:04;V;;;;;;
B;085;727642;19;20020716 15:04;;17;3;LANDENBURG PL;GREENWICH;2065;;;20020406;20020517;525000;;R;RESIDENCE;17;;;;8734056;
C;085;727642;19;20020716 15:04;17//335;
D;085;727642;19;20020716 15:04;P;;;;;;
D;085;727642;19;20020716 15:04;V;;;;;;
D;085;727642;19;20020716 15:04;V;;;;;;
