A;081;20011109 11:24;CDIXON;
B;081;573636;1;20011109 11:24;;6;1 A;ACKLING ST;BAULKHAM HILLS;2153;;;20010617;20010817;279950;;R;RESIDENCE;6;;;;7879531;
C;081;573636;1;20011109 11:24;6//39989;
D;081;573636;1;20011109 11:24;P;;;;;;
D;081;573636;1;20011109 11:24;V;;;;;;
B;081;574051;2;20011109 11:24;;;126;AIKEN RD;WEST PENNANT HILLS;2125;715;M;20010612;20010724;682000;A;R;RESIDENCE;;AD;;;7817018;
C;081;574051;2;20011109 11:24;107//839731;
D;081;574051;2;20011109 11:25;P;;;;;;
D;081;574051;2;20011109 11:25;P;;;;;;
D;081;574051;2;20011109 11:25;V;;;;;;
D;081;574051;2;20011109 11:25;V;;;;;;
B;081;574061;3;20011109 11:25;;;155;AIKEN RD;WEST PENNANT HILLS;2125;761.5;M;20010703;20010803;528000;A;R;RESIDENCE;;AD;;;7846467;
C;081;574061;3;20011109 11:25;3//792244;
D;081;574061;3;20011109 11:25;P;;;;;;
D;081;574061;3;20011109 11:25;P;;;;;;
D;081;574061;3;20011109 11:25;V;;;;;;
D;081;574061;3;20011109 11:25;V;;;;;;
B;081;574815;4;20011109 11:25;;;;AMY HAWKINS CCT;KELLYVILLE;2155;647.2;M;20010724;20010810;243000;A;V;VACANT LAND;;AT;;;7888453;
C;081;574815;4;20011109 11:25;149//1007387;
D;081;574815;4;20011109 11:25;P;;;;;;
D;081;574815;4;20011109 11:25;P;;;;;;
D;081;574815;4;20011109 11:25;V;;;;;;
B;081;574828;5;20011109 11:25;;;;AMY HAWKINS CCT;KELLYVILLE;2155;865;M;20010629;20010730;261000;A;V;VACANT LAND;;AT;;;7846927;
C;081;574828;5;20011109 11:25;137//1007387;
D;081;574828;5;20011109 11:25;P;;;;;;
D;081;574828;5;20011109 11:25;P;;;;;;
D;081;574828;5;20011109 11:25;V;;;;;;
B;081;574852;6;20011109 11:25;;;40;ANDERSON RD;NORTHMEAD;2152;866.3;M;20010629;20010731;360000;A;R;RESIDENCE;;AJ;;;7887960;
C;081;574852;6;20011109 11:25;6//205911;
D;081;574852;6;20011109 11:25;P;;;;;;
D;081;574852;6;20011109 11:25;P;;;;;;
D;081;574852;6;20011109 11:25;V;;;;;;
B;081;574922;7;20011109 11:25;;;8;ANDREW PL;NORTH ROCKS;2151;900;M;20010507;20010614;480000;A;R;RESIDENCE;;AA;;;7832648;
C;081;574922;7;20011109 11:25;5//251899;
D;081;574922;7;20011109 11:25;P;;;;;;
