A;RTSALEDATA;222;20250602 01:19;VALNET;
B;222;2464837;1;20250602 01:19;;;68;CUPRO ST;LITHGOW;2790;490.4;M;20250423;20250527;565000;R1;R;RESIDENCE;;AAA;;0;AV97218;
C;222;2464837;1;20250602 01:19;362/5255;
D;222;2464837;1;20250602 01:19;P;;;;;;
D;222;2464837;1;20250602 01:19;V;;;;;;
D;222;2464837;1;20250602 01:19;V;;;;;;
B;222;2467456;2;20250602 01:19;;;56;OUTER CRES;BOWENFELS;2790;910.5;M;20250414;20250527;540000;R1;R;RESIDENCE;;ABO;;0;AV97114;
C;222;2467456;2;20250602 01:19;6/26218;
D;222;2467456;2;20250602 01:19;P;;;;;;
D;222;2467456;2;20250602 01:19;V;;;;;;
D;222;2467456;2;20250602 01:19;V;;;;;;
B;222;2464921;3;20250602 01:19;;;13;EDDY ST;LITHGOW;2790;1144;M;20250411;20250523;650000;R1;R;RESIDENCE;;ACE;;0;AV86888;
C;222;2464921;3;20250602 01:19;14/262218;
D;222;2464921;3;20250602 01:19;P;;;;;;
D;222;2464921;3;20250602 01:19;V;;;;;;
B;222;2472967;4;20250602 01:19;;;28;COMMENS ST;WALLERAWANG;2845;994.53;M;20250430;20250528;380000;R2;R;RESIDENCE;;AWA;;0;AV98405;
C;222;2472967;4;20250602 01:19;19/15683;
D;222;2472967;4;20250602 01:19;P;;;;;;
D;222;2472967;4;20250602 01:19;P;;;;;;
D;222;2472967;4;20250602 01:19;V;;;;;;
D;222;2472967;4;20250602 01:19;V;;;;;;
B;222;2473936;5;20250602 01:19;;;6;OLD COTTAGE RD;CULLEN BULLEN;2790;847.3;M;20250417;20250529;180000;RU5;R;RESIDENCE;;ZCB;;0;AV103749;
C;222;2473936;5;20250602 01:19;6/242575;
D;222;2473936;5;20250602 01:19;P;;;;;;
D;222;2473936;5;20250602 01:19;V;;;;;;
B;222;2466294;6;20250602 01:19;;;33;LAURENCE ST;LITHGOW;2790;303.5;M;20250417;20250529;443000;R1;R;RESIDENCE;;AAA;;0;AV103512;
C;222;2466294;6;20250602 01:19;415/5255;
D;222;2466294;6;20250602 01:19;P;;;;;;
D;222;2466294;6;20250602 01:19;P;;;;;;
D;222;2466294;6;20250602 01:19;V;;;;;;
B;222;2466310;7;20250602 01:19;;;4;LAURENCE ST;LITHGOW;2790;246.6;M;20250507;20250528;420000;R1;R;RESIDENCE;;AAA;;0;AV98684;
C;222;2466310;7;20250602 01:19;2/535883;
D;222;2466310;7;20250602 01:19;P;;;;;;
D;222;2466310;7;20250602 01:19;V;;;;;;
B;222;2471806;8;20250602 01:19;;;134;KANIMBLA DR;KANIMBLA;2790;10.12;H;20250408;20250527;870000;RU1;R;RESIDENCE;;SRS;;0;AV95268;
C;222;2471806;8;20250602 01:19;14/251246;
D;222;2471806;8;20250602 01:19;P;;;;;;
D;222;2471806;8;20250602 01:19;P;;;;;;
D;222;2471806;8;20250602 01:19;V;;;;;;
D;222;2471806;8;20250602 01:19;V;;;;;;
B;222;4583400;9;20250602 01:19;;;4 A;JAMIESON ST;PORTLAND;2847;398;M;20250411;20250523;550000;;R;RESIDENCE;1;;;0;AV88090;
C;222;4583400;9;20250602 01:19;1/SP107885;
D;222;4583400;9;20250602 01:19;P;;;;;;
D;222;4583400;9;20250602 01:19;P;;;;;;
D;222;4583400;9;20250602 01:19;V;;;;;;
B;222;3746747;10;20250602 01:19;;;873;DARK CORNER RD;DARK CORNER;2795;44.92;H;20250424;20250526;1100000;RU2;R;RESIDENCE;;NLS;;0;AV91899;
C;222;3746747;10;20250602 01:19;8/1190651;
D;222;3746747;10;20250602 01:19;P;;;;;;
D;222;3746747;10;20250602 01:19;P;;;;;;
D;222;3746747;10;20250602 01:19;V;;;;;;
D;222;3746747;10;20250602 01:19;V;;;;;;
B;222;4340932;11;20250602 01:19;;;8;MOYNE VIEW;LITTLE HARTLEY;2790;1.236;H;20250414;20250526;1500000;R5;R;RESIDENCE;;RHH;;0;AV93569;
C;222;4340932;11;20250602 01:19;36/1270525;
D;222;4340932;11;20250602 01:19;P;;;;;;
D;222;4340932;11;20250602 01:19;P;;;;;;
D;222;4340932;11;20250602 01:19;V;;;;;;
D;222;4340932;11;20250602 01:19;V;;;;;;
Z;58;11;11;34;
