A;090;20020201 11:55;CDIXON;
B;090;857938;1;20020201 11:56;;;75;ABUKLEA RD;EASTWOOD;2122;651.3;M;20011124;20011228;525000;A;R;RESIDENCE;;EZ;;;8253388;
C;090;857938;1;20020201 11:56;7//553649;
D;090;857938;1;20020201 11:56;P;;;;;;
D;090;857938;1;20020201 11:56;V;;;;;;
D;090;857938;1;20020201 11:56;V;;;;;;
B;090;858045;2;20020201 11:56;;;182;ABUKLEA RD;EASTWOOD;2122;935.8;M;20011117;20011224;460500;A;R;RESIDENCE;;EC;;;8252324;
C;090;858045;2;20020201 11:56;14//13212;
D;090;858045;2;20020201 11:56;P;;;;;;
D;090;858045;2;20020201 11:56;V;;;;;;
B;090;858250;3;20020201 11:56;;10;8;ADELAIDE ST;WEST RYDE;2114;;;20011115;20011221;244000;;3;HOME UNIT;10;;;;8276153;
C;090;858250;3;20020201 11:56;10//5469;
D;090;858250;3;20020201 11:56;P;;;;;;
D;090;858250;3;20020201 11:56;V;;;;;;
D;090;858250;3;20020201 11:56;V;;;;;;
B;090;858629;4;20020201 11:56;;4;11;AITCHANDAR RD;RYDE;2112;;;20011008;20011206;370000;;R;RESIDENCE;4;;;;8217410;
C;090;858629;4;20020201 11:56;4//SP 56385;
D;090;858629;4;20020201 11:56;P;;;;;;
D;090;858629;4;20020201 11:56;V;;;;;;
D;090;858629;4;20020201 11:56;V;;;;;;
B;090;858658;5;20020201 11:56;;;35 A;AITCHANDAR RD;RYDE;2112;659.3;M;20010906;20011022;575000;A;R;RESIDENCE;;EF;;;8240462;
C;090;858658;5;20020201 11:56;1//869894;
D;090;858658;5;20020201 11:56;P;;;;;;
D;090;858658;5;20020201 11:56;P;;;;;;
D;090;858658;5;20020201 11:56;V;;;;;;
B;090;858787;6;20020201 11:56;;;8;ALEXANDRIA AVE;EASTWOOD;2122;466.1;M;20011124;20020118;477000;A;R;RESIDENCE;;EC;;;8311009;
C;090;858787;6;20020201 11:56;1//851840;
D;090;858787;6;20020201 11:56;P;;;;;;
D;090;858787;6;20020201 11:56;P;;;;;;
D;090;858787;6;20020201 11:56;V;;;;;;
D;090;858787;6;20020201 11:56;V;;;;;;
B;090;858989;7;20020201 11:56;;;42;AMIENS ST;GLADESVILLE;2111;575.4;M;20011101;20011213;865000;A;R;RESIDENCE;;EX;;;8237844;
C;090;858989;7;20020201 11:56;15//16334;
D;090;858989;7;20020201 11:56;P;;;;;;
D;090;858989;7;20020201 11:56;P;;;;;;
D;090;858989;7;20020201 11:56;V;;;;;;
D;090;858989;7;20020201 11:56;V;;;;;;
B;090;859189;8;20020201 11:56;;;31;ANZAC AVE;WEST RYDE;2114;588.1;M;20010825;20011010;546000;A;R;RESIDENCE;;EG;;;8256472;
C;090;859189;8;20020201 11:56;2//554708;
D;090;859189;8;20020201 11:56;P;;;;;;
D;090;859189;8;20020201 11:56;P;;;;;;
D;090;859189;8;20020201 11:56;V;;;;;;
D;090;859189;8;20020201 11:56;V;;;;;;
B;090;859442;9;20020201 11:56;;;20;ARTHUR ST;RYDE;2112;899.2;M;20011211;20011221;600000;A;R;RESIDENCE;;EB;;;8292714;
C;090;859442;9;20020201 11:56;54//790125;
D;090;859442;9;20020201 11:56;P;;;;;;
D;090;859442;9;20020201 11:56;V;;;;;;
