A;248;20011109 12:07;CDIXON;
B;248;2660652;1;20011109 12:07;;;;FRASER ST;DEEPWATER;2371;2023;M;20010501;20010821;35000;Z;R;RESIDENCE;;VD;AC;;7890312;
C;248;2660652;1;20011109 12:07;5/6/758344;
D;248;2660652;1;20011109 12:07;P;;;;;;
D;248;2660652;1;20011109 12:07;V;;;;;;
B;248;2661411;2;20011109 12:07;;;;VILLAGE OF RED RANGE;RED RANGE;2370;4047;M;20010615;20010719;65000;Z;R;RESIDENCE;;VR;AC;;7817293;
C;248;2661411;2;20011109 12:07;2, 3/14/758873;
D;248;2661411;2;20011109 12:07;P;;;;;;
D;248;2661411;2;20011109 12:07;P;;;;;;
D;248;2661411;2;20011109 12:07;V;;;;;;
B;248;2662087;3;20011109 12:07;;;;PH WORRA;GLEN INNES;2370;323.5;H;20010628;20010817;90000;R;V;VACANT LAND;;GM;RF;;7872750;
C;248;2662087;3;20011109 12:07;27, 38//753540 2//803423;
D;248;2662087;3;20011109 12:07;P;;;;;;
D;248;2662087;3;20011109 12:07;V;;;;;;
B;248;2836108;4;20011109 12:07;;;;GRAFTON RD;GLEN INNES;2370;2.996;H;20010501;20010720;55000;R;V;VACANT LAND;;EG;RV;;7849642;
C;248;2836108;4;20011109 12:07;3//1029694;
D;248;2836108;4;20011109 12:07;P;;;;;;
D;248;2836108;4;20011109 12:07;V;;;;;;
D;248;2836108;4;20011109 12:07;V;;;;;;
Z;20;4;4;10;
