A;240;20020502 12:15;PDANN;
B;240;2637590;1;20020502 12:15;;;102;MILLER ST;GILGANDRA;2827;689.2;M;20011002;20011109;43500;Z;R;RESIDENCE;;BB;;;8514897;
C;240;2637590;1;20020502 12:15;B//375016;
D;240;2637590;1;20020502 12:15;P;;;;;;
D;240;2637590;1;20020502 12:15;P;;;;;;
D;240;2637590;1;20020502 12:15;V;;;;;;
D;240;2637590;1;20020502 12:15;V;;;;;;
D;240;2637590;1;20020502 12:15;V;;;;;;
B;240;2637998;2;20020502 12:15;;;43;WAMBOIN ST;GILGANDRA;2827;657.6;M;20020221;20020315;20000;Z;R;RESIDENCE;;AD;;;8525502;
C;240;2637998;2;20020502 12:15;B//370440;
D;240;2637998;2;20020502 12:15;P;;;;;;
D;240;2637998;2;20020502 12:15;P;;;;;;
D;240;2637998;2;20020502 12:15;V;;;;;;
D;240;2637998;2;20020502 12:15;V;;;;;;
B;240;2638205;3;20020502 12:15;;;6;WARRIE ST;GILGANDRA;2827;1011;M;20011012;20011128;24000;Z;R;RESIDENCE;;AD;;;8502255;
C;240;2638205;3;20020502 12:15;61//589237;
D;240;2638205;3;20020502 12:15;P;;;;;;
D;240;2638205;3;20020502 12:15;P;;;;;;
D;240;2638205;3;20020502 12:15;V;;;;;;
B;240;2638208;4;20020502 12:15;;;8;RAILWAY ST;GILGANDRA;2827;1246;M;20020117;20020215;45650;Z;3;INDUSTRIAL SH;;AD;;;8531565;
C;240;2638208;4;20020502 12:15;8/15/758439;
D;240;2638208;4;20020502 12:15;P;;;;;;
D;240;2638208;4;20020502 12:15;V;;;;;;
B;240;2638234;5;20020502 12:15;;;61;WAUGHAN ST;GILGANDRA;2827;916.8;M;20020207;20020322;25000;Z;R;RESIDENCE;;AD;;;8514025;
C;240;2638234;5;20020502 12:15;4//502745;
D;240;2638234;5;20020502 12:15;P;;;;;;
D;240;2638234;5;20020502 12:15;P;;;;;;
D;240;2638234;5;20020502 12:15;V;;;;;;
Z;29;5;5;17;
