A;301;20050628 09:35;PDANN;
B;301;1872781;1;20050628 09:35;;;104;DEWHURST ST;WERRIS CREEK;2341;997.4;M;20011110;20011220;25000;Z;R;RESIDENCE;;ZG;AC;0;8316603;
C;301;1872781;1;20050628 09:35;A/184866;
D;301;1872781;1;20050628 09:35;P;;;;;;
D;301;1872781;1;20050628 09:35;V;;;;;;
D;301;1872781;1;20050628 09:35;V;;;;;;
Z;7;1;1;3;
