A;162;20021217 14:43;PDANN;
B;162;1771699;1;20021217 14:43;;;;GLEN CT;HALLIDAYS POINT;2430;704.4;M;20020703;20020828;85000;A;V;VACANT LAND;;FQ;;;9158758;
C;162;1771699;1;20021217 14:43;11//874649;
D;162;1771699;1;20021217 14:43;P;;;;;;
D;162;1771699;1;20021217 14:43;P;;;;;;
D;162;1771699;1;20021217 14:43;V;;;;;;
B;162;1772124;2;20021217 14:43;;;;MEERS DR;HALLIDAYS POINT;2430;739.2;M;20020906;20021101;290000;A;R;RESIDENCE;;FQ;;;9178174;
C;162;1772124;2;20021217 14:43;45//833083;
D;162;1772124;2;20021217 14:43;P;;;;;;
D;162;1772124;2;20021217 14:43;P;;;;;;
D;162;1772124;2;20021217 14:43;V;;;;;;
D;162;1772124;2;20021217 14:43;V;;;;;;
B;162;1772132;3;20021217 14:43;;;;MEERS DR;BLACKHEAD;2430;409.4;M;20021018;20021115;240000;A;R;RESIDENCE;;FQ;;;9170779;
C;162;1772132;3;20021217 14:43;2//1009279;
D;162;1772132;3;20021217 14:43;P;;;;;;
D;162;1772132;3;20021217 14:43;P;;;;;;
D;162;1772132;3;20021217 14:43;V;;;;;;
D;162;1772132;3;20021217 14:43;V;;;;;;
B;162;1772347;4;20021217 14:43;;;;REDHEAD RD;RED HEAD;2430;663.2;M;20020717;20020821;335000;A;R;RESIDENCE;;TP;;;9158618;
C;162;1772347;4;20021217 14:43;19//252725;
D;162;1772347;4;20021217 14:43;P;;;;;;
D;162;1772347;4;20021217 14:43;P;;;;;;
D;162;1772347;4;20021217 14:43;V;;;;;;
B;162;1772377;5;20021217 14:43;;;;SALTWATER CRES;DIAMOND BEACH;2430;461.6;M;20021017;20021121;246000;A;R;RESIDENCE;;TV;;;9156708;
C;162;1772377;5;20021217 14:43;216//219979;
D;162;1772377;5;20021217 14:43;P;;;;;;
D;162;1772377;5;20021217 14:43;P;;;;;;
D;162;1772377;5;20021217 14:43;P;;;;;;
D;162;1772377;5;20021217 14:43;P;;;;;;
D;162;1772377;5;20021217 14:43;P;;;;;;
D;162;1772377;5;20021217 14:43;V;;;;;;
B;162;1772755;6;20021217 14:43;;;;WOODLANDS DR;HALLIDAYS POINT;2430;3.337;H;20020823;20021025;495000;R;R;RESIDENCE;;EK;;;9166250;
C;162;1772755;6;20021217 14:43;25//260084;
D;162;1772755;6;20021217 14:43;P;;;;;;
D;162;1772755;6;20021217 14:43;P;;;;;;
D;162;1772755;6;20021217 14:43;V;;;;;;
B;162;1773109;7;20021217 14:43;;;;METZ RD;OLD BAR;2430;8.094;H;20020907;20021129;333000;R;R;RESIDENCE;;ED;;;9182797;
C;162;1773109;7;20021217 14:43;1//534965;
D;162;1773109;7;20021217 14:43;P;;;;;;
D;162;1773109;7;20021217 14:43;P;;;;;;
D;162;1773109;7;20021217 14:43;V;;;;;;
B;162;1773345;8;20021217 14:43;;;42;SALTWATER RD;OLD BAR;2430;4.04;H;20021022;20021108;466000;R;R;RESIDENCE;;ED;;;9182622;
C;162;1773345;8;20021217 14:43;3//563429;
D;162;1773345;8;20021217 14:43;P;;;;;;
D;162;1773345;8;20021217 14:43;P;;;;;;
D;162;1773345;8;20021217 14:43;V;;;;;;
B;162;1773574;9;20021217 14:43;;;10;BLUEHAVEN DR;OLD BAR;2430;774.1;M;20020327;20020927;54000;A;V;VACANT LAND;;SK;;;9158172;
C;162;1773574;9;20021217 14:43;22//1017744;
D;162;1773574;9;20021217 14:43;P;;;;;;
D;162;1773574;9;20021217 14:43;V;;;;;;
D;162;1773574;9;20021217 14:43;V;;;;;;
B;162;1774253;10;20021217 14:43;;;;MEDOWIE RD;OLD BAR;2430;3067;M;20020827;20021125;330000;A;R;RESIDENCE;;SL;;;9171481;
C;162;1774253;10;20021217 14:43;3//214972;
D;162;1774253;10;20021217 14:43;P;;;;;;
D;162;1774253;10;20021217 14:43;V;;;;;;
B;162;1776281;11;20021217 14:43;;;;DENISON ST;CUNDLETOWN;2430;562.1;M;20021024;20021126;165000;A;R;RESIDENCE;;FV;;;9186010;
C;162;1776281;11;20021217 14:43;99//250985;
D;162;1776281;11;20021217 14:43;P;;;;;;
D;162;1776281;11;20021217 14:43;P;;;;;;
D;162;1776281;11;20021217 14:43;V;;;;;;
B;162;1776523;12;20021217 14:43;;;44;MAIN ST;CUNDLETOWN;2430;1437;M;20020921;20021104;225000;A;R;RESIDENCE;;FU;;;9155116;
C;162;1776523;12;20021217 14:43;98//834127;
D;162;1776523;12;20021217 14:43;P;;;;;;
D;162;1776523;12;20021217 14:43;V;;;;;;
D;162;1776523;12;20021217 14:43;V;;;;;;
B;162;1776750;13;20021217 14:43;;;32;RIVER ST;CUNDLETOWN;2430;2162;M;20020716;20020830;405000;A;R;RESIDENCE;;FT;AC;;8938897;
C;162;1776750;13;20021217 14:43;1//663943 4//663944 PT 1, PT 2//741491;
D;162;1776750;13;20021217 14:43;P;;;;;;
D;162;1776750;13;20021217 14:43;P;;;;;;
D;162;1776750;13;20021217 14:43;V;;;;;;
B;162;1777787;14;20021217 14:43;;;27;GRANTER ST;HARRINGTON;2427;579.5;M;20021014;20021125;130000;A;R;RESIDENCE;;DK;;;9163830;
C;162;1777787;14;20021217 14:43;357//754415;
D;162;1777787;14;20021217 14:43;P;;;;;;
D;162;1777787;14;20021217 14:43;P;;;;;;
D;162;1777787;14;20021217 14:43;P;;;;;;
D;162;1777787;14;20021217 14:43;P;;;;;;
D;162;1777787;14;20021217 14:43;V;;;;;;
D;162;1777787;14;20021217 14:43;V;;;;;;
B;162;1778961;15;20021217 14:43;;;;PH LANSDOWNE DP'S;LANSDOWNE;2430;3035;M;20020903;20020903;115000;R;R;RESIDENCE;;GP;RR;;8935958;
C;162;1778961;15;20021217 14:43;5//11620;
D;162;1778961;15;20021217 14:43;P;;;;;;
D;162;1778961;15;20021217 14:43;V;;;;;;
B;162;1780239;16;20021217 14:43;;;;PH OXLEY PH PORS;MITCHELLS ISLAND;2430;2023;M;20020902;20020925;240000;R;R;RESIDENCE;;RU;RR;;8993602;
C;162;1780239;16;20021217 14:43;189//754440;
D;162;1780239;16;20021217 14:43;P;;;;;;
D;162;1780239;16;20021217 14:43;P;;;;;;
D;162;1780239;16;20021217 14:43;V;;;;;;
B;162;1781433;17;20021217 14:43;;;24;ARKWRIGHT CRES;TAREE;2430;1691;M;20021002;20021108;135000;I;R;RESIDENCE;;FK;;;9178094;
C;162;1781433;17;20021217 14:43;4//264157;
D;162;1781433;17;20021217 14:43;P;;;;;;
D;162;1781433;17;20021217 14:43;P;;;;;;
D;162;1781433;17;20021217 14:43;V;;;;;;
B;162;1781678;18;20021217 14:43;;;;BAYVIEW CRES;TAREE;2430;841;M;20021017;20021122;190000;A;R;RESIDENCE;;AP;;;9170150;
C;162;1781678;18;20021217 14:43;57//27870;
D;162;1781678;18;20021217 14:43;P;;;;;;
D;162;1781678;18;20021217 14:43;V;;;;;;
D;162;1781678;18;20021217 14:43;V;;;;;;
B;162;1782096;19;20021217 14:43;;;17;CAMPBELL ST;TAREE;2430;1031;M;20021018;20021115;145000;A;R;RESIDENCE;;BD;;;9171425;
C;162;1782096;19;20021217 14:43;9//16113;
D;162;1782096;19;20021217 14:43;P;;;;;;
D;162;1782096;19;20021217 14:43;V;;;;;;
B;162;1782150;20;20021217 14:43;;;;CARINA CL;TAREE;2430;2.223;H;20021023;20021127;93000;R;V;VACANT LAND;;HQ;;;9170058;
C;162;1782150;20;20021217 14:43;19//731075;
D;162;1782150;20;20021217 14:43;P;;;;;;
D;162;1782150;20;20021217 14:43;V;;;;;;
D;162;1782150;20;20021217 14:43;V;;;;;;
B;162;1782537;21;20021217 14:43;;;123;CORNWALL ST;TAREE;2430;1047;M;20020903;20021001;149000;A;R;RESIDENCE;;BD;;;9154209;
