A;RTSALEDATA;529;20250203 01:05;VALNET;
B;529;430129;1;20250203 01:05;;;75;ALBERT ST;GOULBURN;2580;663.9;M;20250122;20250129;250000;R1;R;RESIDENCE;;GAC;;0;AU788317;
C;529;430129;1;20250203 01:05;47/236794;
D;529;430129;1;20250203 01:05;P;;;;;;
D;529;430129;1;20250203 01:05;V;;;;;;
D;529;430129;1;20250203 01:05;V;;;;;;
B;529;433299;2;20250203 01:05;;;58;FAITHFULL ST;GOULBURN;2580;553.9;M;20241218;20250129;395000;R1;R;RESIDENCE;;GAG;;0;AU787839;
C;529;433299;2;20250203 01:05;6/1059227;
D;529;433299;2;20250203 01:05;P;;;;;;
D;529;433299;2;20250203 01:05;V;;;;;;
D;529;433299;2;20250203 01:05;V;;;;;;
B;529;431126;3;20250203 01:05;;;2;BRADLEY ST;GOULBURN;2580;328.8;M;20241216;20250128;555000;MU1;R;RESIDENCE;;GBG;;0;AU783616;
C;529;431126;3;20250203 01:05;1/741074;
D;529;431126;3;20250203 01:05;P;;;;;;
D;529;431126;3;20250203 01:05;V;;;;;;
D;529;431126;3;20250203 01:05;V;;;;;;
B;529;431430;4;20250203 01:05;;;3;CARRAMAR WAY;GOULBURN;2580;878.9;M;20241129;20250129;850000;R1;R;RESIDENCE;;GAG;;0;AU786021;
C;529;431430;4;20250203 01:05;8/255585;
D;529;431430;4;20250203 01:05;P;;;;;;
D;529;431430;4;20250203 01:05;V;;;;;;
B;529;433610;5;20250203 01:05;;;10;GEORGE ST;GOULBURN;2580;543.4;M;20241206;20250123;685000;R1;R;RESIDENCE;;GAC;;0;AU774010;
C;529;433610;5;20250203 01:05;1/196581;
D;529;433610;5;20250203 01:05;P;;;;;;
D;529;433610;5;20250203 01:05;P;;;;;;
D;529;433610;5;20250203 01:05;V;;;;;;
D;529;433610;5;20250203 01:05;V;;;;;;
B;529;431595;6;20250203 01:05;;;36;CHANTRY ST;GOULBURN;2580;1720;M;20240917;20250124;990000;RE1;3;OFFICE;;GTA;;0;AU779297;
C;529;431595;6;20250203 01:05;2/117/758468;
D;529;431595;6;20250203 01:05;P;;;;;;
D;529;431595;6;20250203 01:05;V;;;;;;
B;529;434128;7;20250203 01:05;;;13;GULSON ST;GOULBURN;2580;2273;M;20240220;20250128;1158612;E4;3;COMMERCIAL;;GCP;;0;AU781429;
C;529;434128;7;20250203 01:05;4/792030;
D;529;434128;7;20250203 01:05;P;;;;;;
D;529;434128;7;20250203 01:05;V;;;;;;
B;529;435189;8;20250203 01:05;;;8;LAGOON ST;GOULBURN;2580;520;M;20241114;20250128;570000;MU1;R;RESIDENCE;;GBH;;0;AU783093;
C;529;435189;8;20250203 01:05;1/797395;
D;529;435189;8;20250203 01:05;P;;;;;;
D;529;435189;8;20250203 01:05;V;;;;;;
B;529;438369;9;20250203 01:05;;;70;WAYO ST;GOULBURN;2580;788;M;20241217;20250128;650000;E4;3;COMMERCIAL;;GCR;;0;AU784201;
C;529;438369;9;20250203 01:05;11/118/758468;
D;529;438369;9;20250203 01:05;P;;;;;;
D;529;438369;9;20250203 01:05;V;;;;;;
D;529;438369;9;20250203 01:05;V;;;;;;
B;529;438370;10;20250203 01:05;;;68;WAYO ST;GOULBURN;2580;809.43;M;20241217;20250128;275000;E4;3;COMMERCIAL;;GCR;;0;AU784188;
C;529;438370;10;20250203 01:05;10/118/758468;
D;529;438370;10;20250203 01:05;P;;;;;;
D;529;438370;10;20250203 01:05;V;;;;;;
B;529;438573;11;20250203 01:05;;;12;WRAN ST;GOULBURN;2580;824.8;M;20241101;20250123;840000;R2;R;RESIDENCE;;GAB;;0;AU772791;
C;529;438573;11;20250203 01:05;48/739090;
D;529;438573;11;20250203 01:05;P;;;;;;
D;529;438573;11;20250203 01:05;P;;;;;;
D;529;438573;11;20250203 01:05;V;;;;;;
D;529;438573;11;20250203 01:05;V;;;;;;
B;529;447520;12;20250203 01:05;;;68;TALL TIMBERS DR;RUN-O-WATERS;2580;1.488;H;20241101;20250123;1620000;R5;R;RESIDENCE;;GHG;;0;AU772792;
C;529;447520;12;20250203 01:05;51/790951;
D;529;447520;12;20250203 01:05;P;;;;;;
D;529;447520;12;20250203 01:05;P;;;;;;
D;529;447520;12;20250203 01:05;V;;;;;;
D;529;447520;12;20250203 01:05;V;;;;;;
D;529;447520;12;20250203 01:05;V;;;;;;
D;529;447520;12;20250203 01:05;V;;;;;;
B;529;447545;13;20250203 01:05;;;220;DUCKS LANE;RUN-O-WATERS;2580;1.438;H;20241212;20250123;980000;R5;R;RESIDENCE;;GHG;;0;AU774149;
C;529;447545;13;20250203 01:05;109/785529;
D;529;447545;13;20250203 01:05;P;;;;;;
D;529;447545;13;20250203 01:05;P;;;;;;
D;529;447545;13;20250203 01:05;V;;;;;;
D;529;447545;13;20250203 01:05;V;;;;;;
B;529;4121436;14;20250203 01:05;;;714;CANYONLEIGH RD;BRAYTON;2579;16.04;H;20250122;20250129;626000;RU2;3;FARM;;GFM;;0;AU786564;
C;529;4121436;14;20250203 01:05;1/1220714;
D;529;4121436;14;20250203 01:05;P;;;;;;
D;529;4121436;14;20250203 01:05;V;;;;;;
B;529;4058867;15;20250203 01:05;;;19;MORRIS PL;MARULAN;2579;1071;M;20241220;20250123;380000;R1;V;VACANT LAND;;GCF;;0;AU773276;
C;529;4058867;15;20250203 01:05;61/1234833;
D;529;4058867;15;20250203 01:05;P;;;;;;
D;529;4058867;15;20250203 01:05;P;;;;;;
D;529;4058867;15;20250203 01:05;V;;;;;;
B;529;4582915;16;20250203 01:05;;;10;WHITTAKER RD;MARULAN;2579;709.9;M;20210817;20250129;240000;R1;R;RESIDENCE;;GCF;;0;AU787139;
C;529;4582915;16;20250203 01:05;173/1302484;
D;529;4582915;16;20250203 01:05;P;;;;;;
D;529;4582915;16;20250203 01:05;V;;;;;;
B;529;4502710;17;20250203 01:05;;;420;ROSEMONT RD;BOXERS CREEK;2580;32.79;H;20250110;20250129;180000;RU6;R;RESIDENCE;;GFH;;0;AU785940;
