A;251;20020402 13:16;CDIXON;
B;251;2673209;1;20020402 13:16;;;;;TOMINGLEY;2869;1834;M;20020220;20020220;3000;Z;V;VACANT LAND;;AT;;;8422915;
C;251;2673209;1;20020402 13:16;;
D;251;2673209;1;20020402 13:16;P;;;;;;
D;251;2673209;1;20020402 13:16;P;;;;;;
D;251;2673209;1;20020402 13:16;V;;;;;;
D;251;2673209;1;20020402 13:16;V;;;;;;
B;251;2673445;2;20020402 13:16;;;;;NARROMINE;2821;5000;M;20011119;20020214;20000;R;V;VACANT LAND;;RX;;;8385338;
C;251;2673445;2;20020402 13:16;571//775278;
D;251;2673445;2;20020402 13:16;P;;;;;;
D;251;2673445;2;20020402 13:16;P;;;;;;
D;251;2673445;2;20020402 13:16;V;;;;;;
D;251;2673445;2;20020402 13:16;V;;;;;;
B;251;2673933;3;20020402 13:16;;;6;MULLAH ST;TRANGIE;2823;1571;M;20020122;20020225;140000;Z;R;RESIDENCE;;AF;;;8410465;
C;251;2673933;3;20020402 13:16;142//605713;
D;251;2673933;3;20020402 13:16;P;;;;;;
D;251;2673933;3;20020402 13:16;V;;;;;;
B;251;2673935;4;20020402 13:16;;;20;MULLAH ST;TRANGIE;2823;1011;M;20011217;20020314;38000;Z;3;;;AF;;;8457777;
C;251;2673935;4;20020402 13:16;71//709265;
D;251;2673935;4;20020402 13:16;P;;;;;;
D;251;2673935;4;20020402 13:16;V;;;;;;
D;251;2673935;4;20020402 13:16;V;;;;;;
B;251;2674457;5;20020402 13:16;;;107;BACKWATER RD;NARROMINE;2821;;;20011219;20020228;130000;Z;3;;;AA;;;8425294;
C;251;2674457;5;20020402 13:16;2/1/15250;
D;251;2674457;5;20020402 13:16;P;;;;;;
D;251;2674457;5;20020402 13:16;P;;;;;;
D;251;2674457;5;20020402 13:16;V;;;;;;
B;251;2674640;6;20020402 13:16;;;9;CROSSLEY DR;NARROMINE;2821;1.042;H;20020206;20020308;65000;Z;V;VACANT LAND;;AE;;;8434455;
C;251;2674640;6;20020402 13:16;2//857298;
D;251;2674640;6;20020402 13:16;P;;;;;;
D;251;2674640;6;20020402 13:16;P;;;;;;
D;251;2674640;6;20020402 13:16;V;;;;;;
D;251;2674640;6;20020402 13:16;V;;;;;;
B;251;2674984;7;20020402 13:16;;;121;FIFTH AVE S;NARROMINE;2821;;;20011217;20020311;57000;Z;R;RESIDENCE;;AA;;;8434490;
C;251;2674984;7;20020402 13:16;13/4/7833;
D;251;2674984;7;20020402 13:16;P;;;;;;
D;251;2674984;7;20020402 13:16;V;;;;;;
B;251;2674999;8;20020402 13:16;;;3;FIRST AVE;NARROMINE;2821;493.2;M;20020110;20020131;85000;Z;R;RESIDENCE;;AD;;;8454844;
C;251;2674999;8;20020402 13:16;12//562719;
D;251;2674999;8;20020402 13:16;P;;;;;;
D;251;2674999;8;20020402 13:16;V;;;;;;
B;251;2675008;9;20020402 13:16;;;115;GARDEN AVE;NARROMINE;2821;990.8;M;20020117;20020228;135000;Z;R;RESIDENCE;;AB;;;8414198;
C;251;2675008;9;20020402 13:16;51//810143;
D;251;2675008;9;20020402 13:16;P;;;;;;
D;251;2675008;9;20020402 13:16;V;;;;;;
D;251;2675008;9;20020402 13:16;V;;;;;;
B;251;2675267;10;20020402 13:16;;;11;MERINGO ST;NARROMINE;2821;545.7;M;20020124;20020307;98000;Z;R;RESIDENCE;;AD;;;8445028;
C;251;2675267;10;20020402 13:16;22//588916;
D;251;2675267;10;20020402 13:16;P;;;;;;
D;251;2675267;10;20020402 13:16;V;;;;;;
B;251;2675600;11;20020402 13:16;;;329;RIVER DR;NARROMINE;2821;2.72;H;20020205;20020215;80000;R;V;VACANT LAND;;RC;;;8407436;
C;251;2675600;11;20020402 13:16;4//261903;
D;251;2675600;11;20020402 13:16;P;;;;;;
D;251;2675600;11;20020402 13:16;P;;;;;;
D;251;2675600;11;20020402 13:16;V;;;;;;
B;251;2675681;12;20020402 13:16;;;181;TANCRED ST;NARROMINE;2821;720.8;M;20020211;20020220;100000;Z;R;RESIDENCE;;AA;;;8412533;
C;251;2675681;12;20020402 13:16;18/38/244259;
D;251;2675681;12;20020402 13:16;P;;;;;;
D;251;2675681;12;20020402 13:16;P;;;;;;
D;251;2675681;12;20020402 13:16;V;;;;;;
D;251;2675681;12;20020402 13:16;V;;;;;;
D;251;2675681;12;20020402 13:16;V;;;;;;
Z;63;12;12;37;
