A;RTSALEDATA;150;20250224 01:07;VALNET;
B;150;1672578;1;20250224 01:07;;;15;MCGETTIGANS LANE;EWINGSDALE;2481;5497;M;20241217;20250217;1960000;R5;R;RESIDENCE;;RRS;;0;AU831384;
C;150;1672578;1;20250224 01:07;2/118960;
D;150;1672578;1;20250224 01:07;P;;;;;;
D;150;1672578;1;20250224 01:07;P;;;;;;
D;150;1672578;1;20250224 01:07;V;;;;;;
B;150;1667638;2;20250224 01:07;;9;8;BYRON ST;BYRON BAY;2481;;;20250110;20250217;1180000;;R;RESIDENCE;9;;;0;AU829891;
C;150;1667638;2;20250224 01:07;9/SP60862;
D;150;1667638;2;20250224 01:07;P;;;;;;
D;150;1667638;2;20250224 01:07;P;;;;;;
D;150;1667638;2;20250224 01:07;V;;;;;;
D;150;1667638;2;20250224 01:07;V;;;;;;
B;150;1667800;3;20250224 01:07;;10;1;CAPE CT;BYRON BAY;2481;;;20241220;20250218;985000;;R;RESIDENCE;10;;;0;AU832185;
C;150;1667800;3;20250224 01:07;10/SP47749;
D;150;1667800;3;20250224 01:07;P;;;;;;
D;150;1667800;3;20250224 01:07;P;;;;;;
D;150;1667800;3;20250224 01:07;V;;;;;;
D;150;1667800;3;20250224 01:07;V;;;;;;
B;150;1678538;4;20250224 01:07;;;16;YAMBLE DR;OCEAN SHORES;2483;1163;M;20250120;20250217;1150000;R2;R;RESIDENCE;;AHN;;0;AU829783;
C;150;1678538;4;20250224 01:07;85/238450;
D;150;1678538;4;20250224 01:07;P;;;;;;
D;150;1678538;4;20250224 01:07;V;;;;;;
B;150;1668287;5;20250224 01:07;;;8;COACHWOOD CT;FEDERAL;2480;1543;M;20241220;20250218;1060000;RU5;R;RESIDENCE;;RJL;;0;AU833547;
C;150;1668287;5;20250224 01:07;4/814436;
D;150;1668287;5;20250224 01:07;P;;;;;;
D;150;1668287;5;20250224 01:07;P;;;;;;
D;150;1668287;5;20250224 01:07;V;;;;;;
D;150;1668287;5;20250224 01:07;V;;;;;;
B;150;1674097;6;20250224 01:07;;;8;NIGHTCAP CT;MULLUMBIMBY;2482;645.4;M;20250115;20250217;1010000;R2;R;RESIDENCE;;AHD;;0;AU830031;
C;150;1674097;6;20250224 01:07;7/855146;
D;150;1674097;6;20250224 01:07;P;;;;;;
D;150;1674097;6;20250224 01:07;P;;;;;;
D;150;1674097;6;20250224 01:07;V;;;;;;
D;150;1674097;6;20250224 01:07;V;;;;;;
B;150;1676955;7;20250224 01:07;;;124;STUART ST;MULLUMBIMBY;2482;809.4;M;20241220;20250217;1250000;R2;R;RESIDENCE;;AHD;;0;AU830366;
