A;154;20030416 10:10;PDANN;
B;154;1717979;1;20030416 10:10;;;191;ALICE ST;GRAFTON;2460;543.2;M;20030221;20030321;145000;A;R;RESIDENCE;;AB;;;9503478;
C;154;1717979;1;20030416 10:10;16//586508;
D;154;1717979;1;20030416 10:10;P;;;;;;
D;154;1717979;1;20030416 10:10;P;;;;;;
D;154;1717979;1;20030416 10:10;V;;;;;;
D;154;1717979;1;20030416 10:10;V;;;;;;
B;154;1718403;2;20030416 10:10;;;224;BACON ST;GRAFTON;2460;523;M;20030227;20030227;55000;A;R;RESIDENCE;;AA;;;9506054;
C;154;1718403;2;20030416 10:10;32//811791;
D;154;1718403;2;20030416 10:10;P;;;;;;
D;154;1718403;2;20030416 10:10;V;;;;;;
D;154;1718403;2;20030416 10:10;V;;;;;;
B;154;1718841;3;20030416 10:10;;;343;BENT ST;SOUTH GRAFTON;2460;657;M;20030318;20030401;125000;A;R;RESIDENCE;;AE;;;9502633;
C;154;1718841;3;20030416 10:10;2//713743;
D;154;1718841;3;20030416 10:10;P;;;;;;
D;154;1718841;3;20030416 10:10;V;;;;;;
B;154;1719625;4;20030416 10:10;;1;;CHARLES ST;SOUTH GRAFTON;2460;;;20030220;20030326;190000;;3;COMMERCIAL;1;;;;9502616;
C;154;1719625;4;20030416 10:10;1//SP 53422;
D;154;1719625;4;20030416 10:10;P;;;;;;
D;154;1719625;4;20030416 10:10;P;;;;;;
D;154;1719625;4;20030416 10:10;V;;;;;;
B;154;1719891;5;20030416 10:10;;;39;CROWN ST;GRAFTON;2460;594.4;M;20021029;20021226;98000;A;R;RESIDENCE;;AC;;;9491237;
C;154;1719891;5;20030416 10:10;1//391562;
D;154;1719891;5;20030416 10:10;P;;;;;;
D;154;1719891;5;20030416 10:10;P;;;;;;
D;154;1719891;5;20030416 10:10;V;;;;;;
D;154;1719891;5;20030416 10:10;V;;;;;;
B;154;1719895;6;20030416 10:10;;;2;DAVEY AVE;GRAFTON;2460;752.5;M;20030207;20030321;112500;A;R;RESIDENCE;;AB;;;9493633;
C;154;1719895;6;20030416 10:10;30//38553;
D;154;1719895;6;20030416 10:10;P;;;;;;
D;154;1719895;6;20030416 10:10;P;;;;;;
D;154;1719895;6;20030416 10:10;V;;;;;;
D;154;1719895;6;20030416 10:10;V;;;;;;
B;154;1720378;7;20030416 10:10;;3;2;EVERSLEY PL;GRAFTON;2460;;;20030214;20030314;120000;;R;RESIDENCE;3;;;;9505190;
C;154;1720378;7;20030416 10:10;3//SP 30720;
D;154;1720378;7;20030416 10:10;P;;;;;;
D;154;1720378;7;20030416 10:10;V;;;;;;
D;154;1720378;7;20030416 10:10;V;;;;;;
D;154;1720378;7;20030416 10:10;V;;;;;;
B;154;1720757;8;20030416 10:10;;1;58;FRY ST;GRAFTON;2460;;;20030220;20030326;108000;;R;RESIDENCE;1;;;;9500553;
C;154;1720757;8;20030416 10:10;1//SP 18353;
D;154;1720757;8;20030416 10:10;P;;;;;;
D;154;1720757;8;20030416 10:10;V;;;;;;
D;154;1720757;8;20030416 10:10;V;;;;;;
B;154;1721227;9;20030416 10:10;;;233;HOOF ST;GRAFTON;2460;;;20030220;20030403;143000;A;R;RESIDENCE;;AB;;;9517403;
C;154;1721227;9;20030416 10:10;3//18788;
D;154;1721227;9;20030416 10:10;P;;;;;;
D;154;1721227;9;20030416 10:10;V;;;;;;
D;154;1721227;9;20030416 10:10;V;;;;;;
B;154;1721257;10;20030416 10:10;;;111;HOOF ST;GRAFTON;2460;638;M;20030206;20030320;83000;A;R;RESIDENCE;;AC;;;9496881;
C;154;1721257;10;20030416 10:10;1//780613;
D;154;1721257;10;20030416 10:10;P;;;;;;
D;154;1721257;10;20030416 10:10;P;;;;;;
D;154;1721257;10;20030416 10:10;P;;;;;;
D;154;1721257;10;20030416 10:10;P;;;;;;
D;154;1721257;10;20030416 10:10;V;;;;;;
D;154;1721257;10;20030416 10:10;V;;;;;;
B;154;1721684;11;20030416 10:10;;;28;KING ST;GRAFTON;2460;363.7;M;20030110;20030214;240000;B;3;COMMERCIAL;;CB;BO;;9493445;
C;154;1721684;11;20030416 10:10;1//715712;
D;154;1721684;11;20030416 10:10;P;;;;;;
D;154;1721684;11;20030416 10:10;P;;;;;;
D;154;1721684;11;20030416 10:10;V;;;;;;
D;154;1721684;11;20030416 10:10;V;;;;;;
D;154;1721684;11;20030416 10:10;V;;;;;;
B;154;1721839;12;20030416 10:10;;;27;FITZGERALD ST;SOUTH GRAFTON;2460;619.7;M;20021213;20030211;77500;A;R;RESIDENCE;;AE;;;9498457;
C;154;1721839;12;20030416 10:10;95//31963;
D;154;1721839;12;20030416 10:10;P;;;;;;
D;154;1721839;12;20030416 10:10;P;;;;;;
D;154;1721839;12;20030416 10:10;V;;;;;;
D;154;1721839;12;20030416 10:10;V;;;;;;
D;154;1721839;12;20030416 10:10;V;;;;;;
B;154;1722111;13;20030416 10:10;;;15;MAUD ST;GRAFTON;2460;;;20030218;20030321;126000;A;R;RESIDENCE;;AA;;;9511887;
C;154;1722111;13;20030416 10:10;2//339664;
D;154;1722111;13;20030416 10:10;P;;;;;;
D;154;1722111;13;20030416 10:10;P;;;;;;
D;154;1722111;13;20030416 10:10;V;;;;;;
D;154;1722111;13;20030416 10:10;V;;;;;;
B;154;1722112;14;20030416 10:10;;;11;MAUD ST;GRAFTON;2460;;;20030218;20030321;130000;A;R;RESIDENCE;;AA;;;9515066;
C;154;1722112;14;20030416 10:10;1//339664;
D;154;1722112;14;20030416 10:10;P;;;;;;
D;154;1722112;14;20030416 10:10;P;;;;;;
D;154;1722112;14;20030416 10:10;V;;;;;;
D;154;1722112;14;20030416 10:10;V;;;;;;
B;154;1722627;15;20030416 10:10;;;287;NORTH ST;GRAFTON;2460;552.7;M;20030218;20030402;191000;A;R;RESIDENCE;;AA;;;9502650;
C;154;1722627;15;20030416 10:10;33//260772;
D;154;1722627;15;20030416 10:10;P;;;;;;
D;154;1722627;15;20030416 10:10;P;;;;;;
D;154;1722627;15;20030416 10:10;V;;;;;;
D;154;1722627;15;20030416 10:10;V;;;;;;
B;154;1723511;16;20030416 10:10;;;205;PRINCE ST;GRAFTON;2460;;;20021205;20030117;90000;A;R;RESIDENCE;;AW;;;9487016;
C;154;1723511;16;20030416 10:10;A//328907;
D;154;1723511;16;20030416 10:10;P;;;;;;
D;154;1723511;16;20030416 10:10;P;;;;;;
D;154;1723511;16;20030416 10:10;V;;;;;;
B;154;1725023;17;20030416 10:10;;;163;VILLIERS ST;GRAFTON;2460;;;20030220;20030403;159000;A;R;RESIDENCE;;AC;;;9514456;
C;154;1725023;17;20030416 10:10;2//449936;
D;154;1725023;17;20030416 10:10;P;;;;;;
D;154;1725023;17;20030416 10:10;V;;;;;;
B;154;1725172;18;20030416 10:10;;;44;WHARF ST;SOUTH GRAFTON;2460;1012;M;20030227;20030327;78000;B;R;RESIDENCE;;CE;;;9508435;
C;154;1725172;18;20030416 10:10;7/6/758914;
D;154;1725172;18;20030416 10:10;P;;;;;;
D;154;1725172;18;20030416 10:10;V;;;;;;
B;154;2818722;19;20030416 10:10;;;;MULGI DR;SOUTH GRAFTON;2460;1395;M;20030211;20030311;235000;I;3;WAREOUSE OFFI;;FL;;;9494470;
C;154;2818722;19;20030416 10:10;16//1026169;
D;154;2818722;19;20030416 10:10;P;;;;;;
D;154;2818722;19;20030416 10:10;V;;;;;;
D;154;2818722;19;20030416 10:10;V;;;;;;
Z;108;19;19;68;
