A;070;20021204 09:03;PDANN;
B;070;549424;1;20021204 09:03;;;;PH GIBBS;NARRANDERA;2700;294;H;20021009;20021113;207000;R;3;FARM;;RF;;;9133478;
C;070;549424;1;20021204 09:03;B//32729;
D;070;549424;1;20021204 09:03;P;;;;;;
D;070;549424;1;20021204 09:03;P;;;;;;
D;070;549424;1;20021204 09:03;P;;;;;;
D;070;549424;1;20021204 09:03;P;;;;;;
D;070;549424;1;20021204 09:03;V;;;;;;
D;070;549424;1;20021204 09:03;V;;;;;;
B;070;549427;2;20021204 09:03;;;;PH GILLENBAH;NARRANDERA;2700;3.029;H;20020325;20020701;630000;Z;3;CARAVAN PARK;;XE;BP;;8903926;
C;070;549427;2;20021204 09:03;1//200087;
D;070;549427;2;20021204 09:03;P;;;;;;
D;070;549427;2;20021204 09:03;P;;;;;;
D;070;549427;2;20021204 09:03;P;;;;;;
D;070;549427;2;20021204 09:03;P;;;;;;
B;070;549478;3;20021204 09:03;;;;PH GILLENBAH DP'S;NARRANDERA;2700;2.793;H;20020325;20020701;630000;R;3;CARAVAN PARK;;RQ;BP;;8903926;
C;070;549478;3;20021204 09:03;12//774593;
D;070;549478;3;20021204 09:03;P;;;;;;
D;070;549478;3;20021204 09:03;P;;;;;;
D;070;549478;3;20021204 09:03;P;;;;;;
D;070;549478;3;20021204 09:03;P;;;;;;
D;070;549478;3;20021204 09:03;V;;;;;;
B;070;549612;4;20021204 09:03;;;;PH MOOMBOOLDOOL NTH;NARRANDERA;2700;474.3;H;20020617;20021111;316440;R;3;FARM;;RD;;;9149521;
C;070;549612;4;20021204 09:03;25//751716;
D;070;549612;4;20021204 09:03;P;;;;;;
D;070;549612;4;20021204 09:03;V;;;;;;
D;070;549612;4;20021204 09:03;V;;;;;;
B;070;549889;5;20021204 09:03;;;82;ADAMS ST;NARRANDERA;2700;708.2;M;20020923;20021115;134000;Z;R;RESIDENCE;;ZB;;;9143843;
C;070;549889;5;20021204 09:03;1//972793;
D;070;549889;5;20021204 09:03;P;;;;;;
D;070;549889;5;20021204 09:03;P;;;;;;
D;070;549889;5;20021204 09:03;V;;;;;;
D;070;549889;5;20021204 09:03;V;;;;;;
B;070;550464;6;20021204 09:03;;;65;DALGETTY ST;NARRANDERA;2700;1012;M;20021010;20021031;85000;Z;R;RESIDENCE;;ZC;;;9112469;
C;070;550464;6;20021204 09:03;16/4/2398;
D;070;550464;6;20021204 09:03;P;;;;;;
D;070;550464;6;20021204 09:03;V;;;;;;
D;070;550464;6;20021204 09:03;V;;;;;;
B;070;551229;7;20021204 09:03;;;4;MAY ST;NARRANDERA;2700;;;20020919;20020919;22000;Z;R;RESIDENCE;;ZB;;;9149577;
C;070;551229;7;20021204 09:03;15/L/2888;
D;070;551229;7;20021204 09:03;P;;;;;;
D;070;551229;7;20021204 09:03;P;;;;;;
D;070;551229;7;20021204 09:03;V;;;;;;
D;070;551229;7;20021204 09:03;V;;;;;;
D;070;551229;7;20021204 09:03;V;;;;;;
B;070;551264;8;20021204 09:03;;;61;MELBOURNE ST;NARRANDERA;2700;1037;M;20020923;20021115;125000;Z;R;RESIDENCE;;ZA;;;9141797;
C;070;551264;8;20021204 09:03;1//178102 2//229212;
D;070;551264;8;20021204 09:03;P;;;;;;
D;070;551264;8;20021204 09:03;P;;;;;;
D;070;551264;8;20021204 09:03;V;;;;;;
B;070;551585;9;20021204 09:03;;;27;TWYNAM ST;NARRANDERA;2700;;;20020529;20020710;195000;Z;R;RESIDENCE;;ZB;;;9026727;
C;070;551585;9;20021204 09:03;1//176321;
D;070;551585;9;20021204 09:03;P;;;;;;
D;070;551585;9;20021204 09:03;P;;;;;;
D;070;551585;9;20021204 09:03;V;;;;;;
B;070;551734;10;20021204 09:03;;;118;WHITTON ST;NARRANDERA;2700;877;M;20020629;20020809;52000;Z;R;RESIDENCE;;ZB;;;8897871;
C;070;551734;10;20021204 09:03;14//35467;
D;070;551734;10;20021204 09:03;P;;;;;;
D;070;551734;10;20021204 09:03;V;;;;;;
B;070;551920;11;20021204 09:03;;;;HUMBY ST;KAMARAH;2665;2023;M;20021010;20021106;5000;Z;V;VACANT LAND;;ZM;;;9116052;
C;070;551920;11;20021204 09:03;8/3/758551;
D;070;551920;11;20021204 09:03;P;;;;;;
D;070;551920;11;20021204 09:03;P;;;;;;
D;070;551920;11;20021204 09:03;V;;;;;;
D;070;551920;11;20021204 09:03;V;;;;;;
B;070;552107;12;20021204 09:03;;;22;KARAWATHA DR;NARRANDERA;2700;5548;M;20020928;20021104;22000;R;V;VACANT LAND;;RN;;;9112102;
C;070;552107;12;20021204 09:03;19//827183;
D;070;552107;12;20021204 09:03;P;;;;;;
D;070;552107;12;20021204 09:03;P;;;;;;
D;070;552107;12;20021204 09:03;V;;;;;;
B;070;2950265;13;20021204 09:03;;;;KYWONG FAITHFUL RD;NARRANDERA;2700;123.5;H;20020506;20020802;183102;;3;FARMLANDS;;;;;8912191;
C;070;2950265;13;20021204 09:03;93//754550;
D;070;2950265;13;20021204 09:03;P;;;;;;
D;070;2950265;13;20021204 09:03;P;;;;;;
D;070;2950265;13;20021204 09:03;V;;;;;;
B;070;2950724;14;20021204 09:03;;;;'GLENBURNIE';NARRANDERA;2700;276.32;H;20020813;20020916;170000;;3;FARM;;;RM;;9027270;
C;070;2950724;14;20021204 09:03;18//660122 Enclosure Permit 47018;
D;070;2950724;14;20021204 09:03;P;;;;;;
D;070;2950724;14;20021204 09:03;V;;;;;;
Z;80;14;14;50;
